Min,Max
28.554,34.54
28.529,34.547
28.534,34.523
28.557,34.566
28.568,34.605
28.57,34.599
28.563,34.554
28.535,34.516
28.57,34.493
28.588,34.525
28.585,34.528
28.585,34.528
28.585,34.528
28.585,34.528
28.585,34.528
28.585,34.528
28.585,34.528
28.585,34.528
28.585,34.528
28.585,34.528
28.585,34.528
28.789,34.939
28.767,34.844
28.768,34.856
28.658,34.834
28.729,34.827
28.735,34.875
28.734,34.883
28.77,34.86
28.762,34.845
28.83,34.891
28.73,34.866
28.823,34.873
28.779,34.854
28.882,34.87
28.872,34.852
28.893,34.883
28.885,34.896
28.86,34.825
28.84,34.86
28.852,34.944
28.928,34.933
28.912,34.93
28.892,34.92
28.867,34.943
28.868,34.931
28.844,34.932
28.885,34.977
28.881,35.003
28.865,34.959
28.855,35.01
28.832,34.992
28.857,34.983
28.845,34.938
28.805,34.953
28.814,35.063
28.843,34.997
28.837,34.998
28.837,34.956
28.844,34.95
28.809,34.967
28.799,34.942
28.817,34.895
28.813,34.94
28.811,35.019
28.816,35.028
28.798,35.012
28.815,35.024
28.781,34.954
28.792,34.958
28.764,34.971
28.784,35.021
28.806,34.952
28.798,34.998
28.775,34.955
28.781,34.993
28.741,35.007
28.756,34.964
28.77,34.922
28.773,34.931
28.794,34.95
28.747,34.996
28.755,35.002
28.756,34.949
28.754,34.937
28.709,34.983
28.726,35.01
28.757,34.976
28.722,35.022
28.745,34.96
28.732,34.955
28.747,34.959
28.729,35.01
28.745,34.984
28.765,35.01
28.749,34.998
28.748,34.981
28.73,34.972
28.741,34.974
28.718,34.956
28.715,34.969
28.775,34.954
28.724,34.961
28.744,34.957
28.75,34.892
28.752,34.883
28.749,34.904
28.74,34.879
28.737,34.846
28.721,34.886
28.689,34.844
28.645,34.865
28.67,34.871
28.692,34.837
28.664,34.797
28.708,34.838
28.669,34.759
28.673,34.849
28.642,34.84
28.688,34.91
28.699,34.887
28.667,34.832
28.644,34.855
28.658,34.822
28.696,34.859
28.713,34.883
28.704,34.863
28.687,34.885
28.68,34.883
