Min,Max
29.46,36.464
30.171,36.457
30.126,36.518
30.207,36.437
30.116,36.452
30.145,36.418
30.041,36.414
29.486,36.451
29.592,36.426
29.822,36.435
29.685,36.438
29.905,36.498
30.194,36.52
30.135,36.505
30.178,36.51
30.123,36.514
30.169,36.526
30.24,36.612
30.294,36.593
30.284,36.603
30.386,36.59
30.369,36.591
30.319,36.59
29.972,36.519
30.061,36.535
30.12,36.51
30.153,36.482
30.229,36.496
30.305,36.504
30.264,36.525
30.198,36.533
30.338,36.54
30.278,36.538
30.536,36.529
30.492,36.503
30.566,36.52
30.575,36.546
30.595,36.616
30.395,36.559
30.52,36.562
30.52,36.515
30.536,36.548
30.487,36.503
30.512,36.53
30.488,36.583
30.635,36.578
30.701,36.577
30.7,36.6
30.703,36.634
30.739,36.613
30.855,36.675
30.771,36.597
30.892,36.615
30.789,36.568
30.782,36.54
30.789,36.531
30.88,36.55
30.804,36.547
30.657,36.51
30.658,36.494
30.573,36.507
30.534,36.442
30.553,36.5
30.511,36.465
30.587,36.459
30.637,36.535
30.649,36.53
30.829,36.546
30.765,36.544
30.776,36.52
30.777,36.5
30.874,36.489
30.953,36.582
30.928,36.534
30.945,36.594
30.868,36.548
30.976,36.57
30.976,36.601
31.009,36.597
31.002,36.608
30.977,36.522
30.892,36.533
30.973,36.56
30.906,36.481
30.899,36.416
30.878,36.409
30.904,36.402
30.906,36.398
30.894,36.37
31.018,36.519
31.04,36.549
31.056,36.502
31.065,36.49
31.088,36.498
31.108,36.546
31.093,36.508
31.123,36.581
31.055,36.551
30.999,36.476
30.986,36.486
30.905,36.555
30.956,36.596
30.955,36.538
30.952,36.56
30.994,36.52
31.055,36.537
30.994,36.542
30.96,36.475
30.992,36.506
31.034,36.492
30.977,36.433
30.964,36.454
30.953,36.447
30.984,36.462
30.952,36.497
30.939,36.409
30.859,36.485
30.92,36.461
30.949,36.485
30.954,36.506
30.98,36.5
30.989,36.546
31.031,36.478
31.009,36.48
30.987,36.447
30.891,36.392
30.957,36.407
30.972,36.416
30.98,36.378
30.973,36.339
31.016,36.352
31.07,36.476
31.094,36.493
31.078,36.496
31.075,36.456
31.078,36.461
31.01,36.508
30.972,36.412
30.877,36.427
30.861,36.393
30.883,36.352
30.846,36.363
30.739,36.348
30.746,36.469
30.857,36.457
30.816,36.454
30.825,36.428
30.896,36.443
30.965,36.447
30.954,36.451
30.954,36.482
30.887,36.457
30.972,36.471
30.922,36.498
30.886,36.462
30.932,36.467
30.92,36.555
30.902,36.524
30.843,36.476
30.9,36.497
30.885,36.474
30.905,36.534
30.86,36.49
30.913,36.533
30.962,36.539
30.981,36.506
31.018,36.504
30.97,36.456
30.946,36.481
30.963,36.458
30.935,36.562
30.92,36.404
30.95,36.46
30.85,36.343
30.814,36.345
30.819,36.319
30.803,36.319
30.811,36.355
30.796,36.338
30.972,36.469
31.004,36.443
31.033,36.456
31.057,36.446
31.02,36.489
31.058,36.395
31.091,36.367
31.092,36.4
31.113,36.353
31.109,36.382
31.073,36.333
31.021,36.307
31.016,36.322
31.114,36.344
31.091,36.34
31.133,36.351
31.15,36.33
31.044,36.308
31.271,36.391
31.328,36.416
31.353,36.464
31.355,36.405
31.38,36.477
31.285,36.433
31.323,36.426
31.283,36.39
31.316,36.396
31.321,36.416
31.297,36.412
31.305,36.427
31.312,36.407
31.287,36.411
31.283,36.412
31.251,36.43
31.252,36.416
31.253,36.397
31.311,36.445
31.266,36.454
31.29,36.483
31.321,36.46
31.243,36.438
31.24,36.457
31.247,36.428
31.207,36.393
31.22,36.423
31.24,36.428
31.231,36.43
31.304,36.451
31.239,36.492
31.303,36.473
31.363,36.43
31.358,36.449
31.338,36.412
31.393,36.544
31.372,36.469
31.373,36.429
31.389,36.5
31.314,36.404
31.242,36.426
31.221,36.428
31.19,36.381
31.183,36.409
31.162,36.397
31.107,36.342
31.12,36.369
31.151,36.355
31.218,36.479
31.235,36.496
31.232,36.424
31.193,36.458
31.174,36.43
31.153,36.42
31.065,36.464
31.162,36.401
31.177,36.429
31.239,36.429
31.33,36.449
31.336,36.422
31.349,36.446
31.34,36.415
31.349,36.445
31.341,36.435
31.361,36.419
31.33,36.373
31.397,36.474
31.378,36.394
31.322,36.398
31.39,36.406
31.334,36.396
31.353,36.372
31.397,36.425
31.427,36.438
31.353,36.431
31.347,36.396
31.363,36.428
31.315,36.427
31.206,36.386
31.25,36.361
31.209,36.318
31.148,36.348
31.203,36.364
31.236,36.322
31.241,36.338
31.318,36.339
31.3,36.377
31.373,36.423
31.398,36.405
31.377,36.393
31.456,36.417
31.496,36.433
31.539,36.398
31.547,36.45
31.557,36.453
31.524,36.435
31.387,36.353
31.388,36.375
31.378,36.373
31.296,36.333
31.371,36.356
31.353,36.336
31.334,36.376
31.344,36.36
31.301,36.378
31.315,36.362
31.322,36.346
31.302,36.367
31.418,36.416
31.521,36.457
31.545,36.445
31.487,36.465
31.476,36.456
31.485,36.497
31.497,36.541
31.487,36.513
31.47,36.473
31.47,36.498
31.464,36.489
31.426,36.445
31.295,36.311
31.24,36.254
31.276,36.289
31.283,36.303
31.275,36.245
31.271,36.283
31.306,36.32
31.323,36.323
31.361,36.314
31.343,36.317
31.329,36.3
31.275,36.307
31.316,36.43
31.362,36.475
31.39,36.484
31.415,36.475
31.375,36.433
31.413,36.416
31.394,36.432
31.417,36.417
31.374,36.468
31.414,36.419
31.405,36.405
31.447,36.469
31.407,36.399
31.374,36.364
31.329,36.332
31.341,36.394
31.328,36.348
31.289,36.398
31.364,36.461
