Min,Max
29.932,36.115
29.947,36.086
29.892,36.087
29.917,36.08
29.931,36.053
29.939,36.073
29.923,36.07
29.944,36.063
29.923,36.07
29.929,36.087
29.899,36.075
29.894,36.066
29.865,36.115
29.861,36.079
29.867,36.116
29.87,35.975
29.817,35.969
29.848,35.981
29.835,36.008
29.845,35.962
29.86,35.978
29.849,35.966
29.861,36.002
29.827,36.013
29.817,36.026
29.852,36.038
29.916,36.078
29.906,36.082
29.872,36.091
29.857,36.073
29.898,36.093
29.878,36.061
29.851,36.039
29.857,36.051
29.833,36.024
29.866,36.022
29.877,36.064
29.839,36.088
29.863,36.139
29.85,36.115
29.816,36.07
29.797,36.066
29.831,36.076
29.864,36.103
29.872,36.136
29.872,36.136
29.872,36.136
29.872,36.136
29.872,36.136
29.991,36.017
29.983,36.03
29.955,36.0
29.921,35.963
29.953,35.986
29.939,35.95
29.939,35.956
29.941,35.997
29.94,36.057
29.934,36.05
29.935,36.063
29.918,35.989
29.908,35.976
29.883,35.944
29.93,36.018
29.938,35.978
29.927,35.952
29.923,35.965
29.898,35.939
29.918,35.987
29.948,36.029
29.954,36.043
29.923,36.011
29.903,35.974
29.929,36.023
29.92,35.999
29.942,36.118
29.955,36.041
29.947,36.038
29.934,36.085
29.923,35.989
29.91,36.006
29.964,36.066
29.962,35.988
29.947,35.985
29.955,35.963
29.934,35.944
29.956,35.965
30.026,36.032
30.02,36.043
29.971,36.009
29.959,36.033
29.943,35.976
29.914,35.911
29.938,35.985
29.958,36.054
29.974,36.032
29.995,36.076
29.968,36.01
29.974,35.999
29.994,35.99
29.995,36.037
29.997,36.064
29.967,36.054
29.967,36.015
29.995,36.065
29.977,36.059
29.951,36.04
29.963,35.998
29.933,36.031
29.947,36.019
29.928,35.946
29.908,35.984
29.931,36.0
29.928,35.947
29.945,35.954
29.916,35.937
29.909,35.98
29.929,35.977
29.908,35.967
29.91,36.013
29.924,36.034
29.908,35.983
29.886,35.966
29.905,35.978
29.914,36.044
29.879,36.009
29.882,35.896
29.888,35.93
29.869,35.902
29.841,35.89
29.887,35.976
29.902,35.927
29.858,35.908
29.832,35.909
29.852,35.994
29.88,36.003
29.903,36.011
29.893,36.04
29.883,36.05
29.878,35.986
29.854,35.959
29.873,35.978
29.913,36.036
29.88,36.023
29.877,36.022
29.878,36.029
29.888,35.999
29.888,36.056
29.923,36.038
29.893,36.015
29.898,35.986
29.89,35.98
29.942,36.048
29.923,36.036
29.9,36.099
29.916,35.995
29.882,36.042
29.858,36.082
29.861,36.047
29.875,35.983
29.863,35.991
29.866,36.016
29.864,36.054
29.843,35.981
29.862,35.948
29.863,35.956
29.838,35.988
29.858,36.007
29.817,35.978
29.828,35.961
29.833,35.969
29.776,35.961
29.84,35.996
29.821,36.02
29.823,36.025
29.817,36.008
29.818,35.992
29.862,36.037
29.862,36.037
29.862,36.037
29.862,36.037
29.862,36.037
30.028,36.009
30.036,36.036
30.033,35.994
30.01,36.029
30.018,36.117
30.022,36.128
30.028,36.212
30.058,36.238
30.037,36.21
30.035,36.204
30.04,36.153
30.01,36.149
30.003,36.178
30.012,36.037
29.984,35.975
29.991,36.038
30.005,36.088
30.013,36.065
30.005,36.11
29.995,36.049
29.976,36.128
29.991,36.152
29.978,36.149
29.98,36.035
29.979,36.079
29.982,36.071
30.0,36.108
29.99,36.083
30.015,36.101
30.047,36.132
30.054,36.124
30.01,36.028
29.98,36.009
29.995,36.001
29.971,36.042
29.972,36.01
29.973,36.002
29.985,36.025
29.998,36.019
29.968,36.123
29.985,36.076
29.962,36.094
29.988,36.019
29.997,36.038
29.987,36.004
29.932,36.019
29.904,35.963
29.929,36.014
29.905,36.04
29.934,35.994
29.914,36.034
29.936,36.087
29.954,36.025
29.972,36.158
29.954,36.061
29.93,36.035
29.976,36.011
29.966,36.055
29.969,36.022
29.971,35.978
29.964,36.064
29.944,36.074
29.937,36.054
29.931,36.049
29.891,36.061
29.929,35.969
29.944,35.956
29.97,35.952
30.002,35.967
30.0,35.994
29.997,35.996
30.025,36.049
30.01,36.045
30.009,35.966
30.004,35.975
29.984,35.971
30.01,35.966
29.986,35.981
29.971,35.919
29.952,35.914
30.004,35.877
29.964,35.913
29.974,35.922
29.98,35.928
29.977,35.882
29.996,35.868
29.969,35.868
29.988,35.916
29.957,35.883
29.958,35.848
29.955,35.812
29.956,35.843
29.909,35.781
29.933,35.826
29.91,35.861
29.899,35.827
29.904,35.782
29.939,35.838
29.97,35.876
29.991,35.869
29.985,35.858
29.957,35.804
29.972,35.779
29.957,35.749
29.935,35.817
29.937,35.784
29.949,35.825
29.94,35.814
29.924,35.761
29.929,35.78
29.959,35.771
29.912,35.699
29.924,35.72
29.926,35.706
29.884,35.682
29.917,35.697
29.931,35.652
29.954,35.661
29.954,35.661
29.954,35.661
29.954,35.661
29.954,35.661
30.025,35.595
30.03,35.629
30.03,35.643
29.989,35.59
30.025,35.675
30.04,35.553
