Min,Max
30.162,37.021
30.135,37.065
30.154,37.026
30.171,37.052
30.159,37.057
30.153,37.171
30.127,37.019
30.108,36.972
30.145,37.005
30.171,37.035
30.168,37.03
30.199,37.054
30.196,37.07
30.184,37.024
30.236,37.065
30.242,37.121
30.199,37.089
30.21,37.083
30.197,37.069
30.19,37.141
30.162,37.054
30.176,37.075
30.182,37.133
30.172,37.04
30.176,37.085
30.18,37.115
30.227,37.13
30.23,37.128
30.205,37.165
30.25,37.155
30.24,37.108
30.245,37.048
30.228,37.08
30.212,37.184
30.198,37.036
30.199,37.104
30.158,37.08
30.195,37.072
30.204,37.039
30.194,37.028
30.173,37.022
30.172,36.986
30.144,36.997
30.164,37.133
30.101,37.11
30.111,36.969
30.098,36.968
30.144,37.01
30.143,37.001
30.159,36.991
30.149,37.0
30.164,37.049
30.152,37.047
30.174,36.99
30.17,37.029
30.147,37.045
30.07,36.949
30.058,36.985
30.07,36.961
30.092,36.981
30.066,37.005
30.078,36.947
30.061,36.928
30.026,36.855
30.042,36.883
30.047,36.844
30.04,37.029
30.034,36.946
30.077,36.952
30.113,36.997
30.107,36.962
30.11,37.016
30.118,36.955
30.137,36.985
30.115,36.976
30.104,36.985
30.098,37.001
30.087,37.06
30.076,37.01
30.068,36.927
30.099,36.912
30.087,36.95
30.103,36.986
30.094,36.944
30.085,36.955
30.093,36.922
30.074,36.969
30.072,36.972
30.076,36.924
30.039,37.023
30.033,36.968
30.007,36.98
30.028,37.038
30.037,37.014
30.037,37.014
30.037,37.014
30.037,37.014
30.037,37.014
30.239,37.102
30.238,37.109
30.278,37.154
30.239,37.127
30.244,37.115
30.267,37.073
30.237,37.079
30.268,37.105
30.273,37.116
30.291,37.188
30.323,37.146
30.295,37.114
30.311,37.243
30.31,37.144
30.289,37.15
30.26,37.158
30.267,37.147
30.291,37.16
30.281,37.213
30.29,37.179
30.294,37.258
30.297,37.188
30.281,37.165
30.281,37.138
30.279,37.155
30.24,37.207
30.261,37.204
30.255,37.223
30.261,37.2
30.255,37.148
30.255,37.175
30.266,37.156
30.268,37.188
30.256,37.285
30.3,37.283
30.306,37.197
30.305,37.175
30.314,37.293
30.295,37.202
30.273,37.293
30.275,37.249
30.289,37.197
30.291,37.162
30.314,37.17
30.344,37.207
30.392,37.209
30.394,37.195
30.395,37.199
30.33,37.176
30.327,37.194
30.31,37.179
30.301,37.175
30.314,37.24
30.286,37.19
30.286,37.158
30.27,37.14
30.268,37.137
30.294,37.11
30.309,37.143
30.314,37.136
30.273,37.072
30.349,37.115
30.43,37.257
30.387,37.163
30.35,37.184
30.289,37.158
30.274,37.203
30.314,37.22
30.258,37.212
30.297,37.214
30.263,37.209
30.258,37.238
30.266,37.186
30.243,37.18
30.304,37.193
30.311,37.231
30.354,37.261
30.332,37.204
30.336,37.237
30.345,37.239
30.359,37.256
30.314,37.193
30.299,37.278
30.329,37.221
30.295,37.244
30.309,37.374
30.225,37.178
30.233,37.186
30.238,37.155
30.24,37.145
30.238,37.119
30.253,37.176
30.281,37.146
30.257,37.178
30.263,37.163
30.283,37.212
30.263,37.17
30.261,37.106
30.254,37.177
30.242,37.233
30.242,37.193
30.23,37.171
30.233,37.14
30.231,37.161
30.294,37.175
30.28,37.229
30.314,37.227
30.319,37.148
30.324,37.164
30.346,37.257
30.296,37.184
30.296,37.184
30.296,37.184
30.296,37.184
30.296,37.184
30.183,37.11
30.133,37.121
30.144,37.123
30.158,37.123
30.133,37.076
30.134,37.12
30.181,37.069
30.144,37.068
30.14,37.198
30.124,37.197
30.108,37.086
30.087,37.041
30.117,37.024
30.134,37.055
30.108,37.096
30.113,37.072
30.137,37.192
30.143,37.137
30.138,37.101
30.137,37.14
30.143,37.06
30.143,37.024
30.108,37.107
30.168,37.11
30.152,37.081
30.155,37.104
30.152,37.076
30.162,37.09
30.178,37.101
30.149,37.128
30.126,37.078
30.172,37.044
30.162,37.083
30.172,37.106
30.218,37.148
30.197,37.126
30.197,37.148
30.163,37.184
30.187,37.16
30.177,37.184
30.189,37.156
30.197,37.241
30.233,37.124
30.202,37.191
30.215,37.152
30.172,37.114
30.184,37.127
30.197,37.138
30.209,37.073
30.192,37.12
30.168,37.186
30.131,37.211
30.209,37.095
30.218,37.124
30.187,37.081
30.187,37.147
30.158,37.104
30.129,37.11
30.074,37.057
30.082,37.155
30.111,37.155
30.126,37.108
30.118,37.014
30.107,37.039
30.171,37.09
30.143,37.075
30.133,37.131
30.142,37.086
30.102,37.054
30.061,37.089
30.055,37.017
30.075,37.009
30.045,37.013
30.06,37.087
30.061,37.034
30.044,37.051
30.055,37.123
30.092,37.091
30.071,37.028
30.101,37.081
30.096,37.114
30.165,37.065
30.152,37.077
30.152,37.02
30.129,37.075
30.131,37.068
30.107,37.027
30.052,36.982
30.076,37.029
30.04,37.062
30.055,37.112
30.081,37.116
30.048,37.044
30.082,37.075
30.108,37.026
30.111,37.019
30.131,37.042
30.116,37.042
30.111,37.074
30.157,37.019
30.144,37.159
30.106,37.068
30.071,37.078
30.083,37.02
30.044,36.982
30.015,36.979
30.055,36.952
30.057,36.981
30.062,37.035
30.051,37.029
30.086,37.108
30.099,37.032
30.078,37.008
30.073,37.024
30.063,36.993
30.051,36.969
30.053,36.967
30.095,37.012
30.089,36.974
30.041,37.097
30.055,36.981
30.052,37.124
30.12,37.027
30.074,37.0
30.066,37.019
30.076,37.045
30.04,36.988
30.047,36.953
30.016,37.009
30.011,36.93
30.011,36.93
30.011,36.93
30.011,36.93
30.011,36.93
30.011,36.93
30.19,37.067
30.195,37.109
30.224,37.161
30.21,37.093
30.218,37.09
30.251,37.179
30.253,37.127
30.224,37.069
30.242,37.174
30.235,37.141
30.226,37.122
30.224,37.141
30.217,37.154
30.224,37.114
30.265,37.2
30.274,37.222
30.306,37.128
30.268,37.162
30.269,37.194
30.288,37.198
30.283,37.174
30.256,37.138
30.248,37.109
30.259,37.161
30.254,37.162
30.218,37.112
30.246,37.124
30.219,37.237
30.226,37.161
30.253,37.105
30.269,37.178
30.264,37.19
30.279,37.177
30.241,37.198
30.26,37.164
30.284,37.145
30.264,37.155
30.238,37.187
30.232,37.143
30.225,37.195
30.257,37.165
30.247,37.225
30.269,37.204
30.29,37.162
30.285,37.191
30.222,37.165
30.25,37.201
30.27,37.229
30.264,37.139
30.232,37.148
30.228,37.18
30.225,37.176
30.23,37.121
30.2,37.235
30.249,37.156
30.271,37.16
30.271,37.168
30.259,37.208
30.274,37.162
30.231,37.122
30.265,37.167
30.294,37.187
30.261,37.15
30.255,37.133
30.214,37.13
30.224,37.112
30.242,37.25
30.232,37.149
30.233,37.152
30.223,37.112
30.206,37.096
30.231,37.189
30.254,37.162
30.255,37.126
30.257,37.169
30.253,37.224
30.269,37.122
30.215,37.073
30.253,37.101
30.28,37.137
30.286,37.148
30.322,37.151
30.288,37.126
30.352,37.201
30.347,37.198
30.358,37.215
30.283,37.153
30.287,37.131
30.239,37.104
30.265,37.061
30.213,37.11
30.215,37.196
30.224,37.101
30.23,37.136
30.223,37.132
30.229,37.119
30.23,37.087
30.221,37.067
30.258,37.13
30.249,37.157
30.27,37.104
30.26,37.181
30.29,37.141
30.271,37.133
30.282,37.123
30.245,37.102
30.244,37.163
30.245,37.109
30.254,37.179
30.244,37.18
30.234,37.139
30.193,37.127
30.205,37.169
30.258,37.141
30.275,37.101
30.32,37.125
30.241,37.114
30.273,37.189
30.238,37.143
30.221,37.129
30.238,37.154
30.26,37.2
30.283,37.165
30.283,37.168
30.274,37.272
30.306,37.204
30.306,37.127
30.288,37.153
30.269,37.109
30.282,37.178
30.279,37.237
30.302,37.119
30.355,37.132
30.354,37.179
30.329,37.205
30.28,37.154
30.275,37.142
30.227,37.236
30.278,37.161
30.294,37.182
30.316,37.189
30.369,37.225
30.407,37.257
30.391,37.2
30.41,37.197
30.413,37.223
30.399,37.214
30.425,37.301
30.445,37.187
