Min,Max
32.946,36.997
32.94,37.003
32.9,36.984
32.908,36.966
32.984,37.075
32.985,37.113
32.967,37.065
32.941,37.025
32.931,37.006
32.92,37.027
32.949,37.033
32.963,37.055
33.004,37.081
33.004,37.155
32.992,37.11
32.97,37.063
32.995,37.159
33.009,37.165
33.009,37.165
33.009,37.165
33.009,37.165
33.037,36.984
33.034,37.008
33.112,37.029
33.098,36.998
33.058,36.967
33.059,36.961
33.035,36.907
32.997,36.88
33.066,36.967
33.08,37.051
33.072,36.989
33.026,36.988
33.091,37.033
33.062,36.995
33.039,36.957
33.019,36.945
33.063,36.923
33.044,36.958
33.012,36.947
33.012,36.909
33.063,36.971
33.088,37.004
33.068,36.976
33.019,36.97
33.028,36.96
33.039,36.963
33.038,37.004
33.065,36.996
33.072,37.039
33.035,36.999
33.057,37.014
33.054,37.009
33.064,36.998
33.095,37.069
33.084,37.104
33.094,37.093
33.073,37.061
33.068,37.043
33.078,37.172
33.116,37.154
33.147,37.128
33.138,37.152
33.106,37.144
33.081,37.055
33.122,37.137
33.107,37.171
33.093,37.113
33.078,37.109
33.083,37.086
33.049,37.12
33.002,37.065
33.019,37.063
33.033,37.014
33.052,37.011
32.999,36.976
33.032,37.002
33.059,37.061
33.061,37.118
33.064,37.11
33.075,37.132
33.085,37.116
33.09,37.11
33.036,37.099
33.093,37.085
33.066,37.056
33.019,37.079
33.043,37.045
33.02,37.009
33.02,37.059
33.026,37.098
33.001,37.067
33.006,37.051
33.004,37.064
33.0,37.032
33.002,37.035
33.011,37.086
32.956,37.027
32.995,37.074
32.98,37.035
33.006,37.039
32.999,37.042
32.983,37.026
32.974,37.041
32.961,37.031
32.965,37.048
32.969,36.999
32.995,37.086
32.999,37.031
32.982,37.028
32.959,37.048
32.964,37.035
32.979,37.039
33.015,37.108
33.024,37.11
33.051,37.062
32.991,37.067
32.994,37.056
32.992,37.027
33.058,37.117
33.058,37.154
33.055,37.149
33.05,37.157
33.045,37.13
33.048,37.129
33.014,37.107
33.009,37.088
32.984,37.098
32.928,37.005
32.949,37.039
32.951,37.069
32.991,37.1
33.007,37.104
33.007,37.104
33.007,37.104
33.007,37.104
33.007,37.104
33.091,37.031
33.142,36.97
33.122,36.988
33.1,37.0
33.076,36.963
33.084,36.968
33.09,36.918
33.073,36.919
33.138,37.002
33.172,37.064
33.143,37.092
33.152,37.085
33.133,37.016
33.078,37.017
33.127,37.025
33.109,37.033
33.132,37.055
33.136,37.032
33.132,37.043
33.121,37.009
33.15,37.07
33.152,37.073
33.124,37.112
33.125,37.071
33.152,37.057
33.098,37.037
33.102,37.096
33.099,37.108
33.088,37.085
33.088,37.038
33.083,37.057
33.053,37.052
33.054,37.033
33.083,37.034
33.08,37.06
33.05,37.051
33.068,37.012
33.058,37.0
33.198,37.142
33.19,37.181
33.162,37.206
33.134,37.209
33.145,37.189
33.133,37.179
33.132,37.173
33.15,37.249
33.148,37.185
33.182,37.197
33.152,37.145
33.138,37.147
33.211,37.29
33.216,37.274
33.19,37.231
33.199,37.253
33.186,37.211
33.188,37.244
33.15,37.208
33.112,37.128
33.137,37.138
33.118,37.116
33.095,37.172
33.1,37.077
33.129,37.133
33.132,37.193
33.142,37.168
33.111,37.166
33.101,37.185
33.12,37.165
33.149,37.161
33.172,37.217
33.127,37.146
33.144,37.167
33.118,37.15
33.077,37.136
33.143,37.183
33.152,37.206
33.094,37.168
33.116,37.159
33.13,37.137
33.1,37.139
33.083,37.14
33.076,37.154
33.066,37.114
33.057,37.105
33.064,37.142
33.075,37.099
33.068,37.108
33.088,37.11
33.052,37.107
33.011,37.104
32.993,37.096
33.009,37.137
33.036,37.151
33.058,37.144
33.074,37.148
33.051,37.124
33.05,37.14
33.056,37.152
33.074,37.131
33.117,37.189
33.127,37.189
33.123,37.193
33.075,37.182
33.074,37.14
33.075,37.167
33.048,37.134
33.026,37.073
33.045,37.081
33.013,37.104
32.995,37.067
33.032,37.18
33.045,37.253
33.014,37.242
33.014,37.209
33.024,37.162
33.032,37.157
33.009,37.126
33.006,37.102
33.006,37.102
33.006,37.102
33.006,37.102
33.006,37.102
33.085,37.012
33.085,37.035
33.126,37.038
33.112,37.016
33.109,36.998
33.078,37.035
33.074,36.955
33.098,37.023
33.187,37.116
33.22,37.12
33.161,37.116
33.128,37.073
33.153,37.061
33.181,37.13
33.233,37.216
33.251,37.226
33.238,37.153
33.243,37.242
33.279,37.234
33.247,37.213
33.141,37.134
33.149,37.102
33.124,37.077
33.078,37.037
33.051,37.043
33.082,37.06
33.114,37.095
33.132,37.166
33.137,37.116
33.112,37.091
33.177,37.094
33.103,37.102
33.169,37.172
33.14,37.163
33.165,37.129
33.175,37.134
33.144,37.093
33.163,37.113
33.214,37.214
33.209,37.222
33.202,37.219
33.196,37.227
33.184,37.177
33.173,37.138
33.206,37.199
33.177,37.186
33.157,37.169
33.172,37.155
33.15,37.157
33.174,37.131
33.182,37.144
33.191,37.154
33.202,37.186
33.189,37.146
33.177,37.112
33.164,37.096
33.201,37.178
33.173,37.134
33.145,37.145
33.147,37.133
33.133,37.168
33.081,37.109
33.137,37.196
33.116,37.164
