Min,Max
27.569,36.153
27.569,36.153
27.569,36.153
27.569,36.153
27.387,36.006
27.402,35.988
27.369,35.991
27.395,35.995
27.403,36.007
27.353,35.989
27.394,35.999
27.315,35.978
27.376,35.98
27.395,35.993
27.377,36.031
27.435,35.986
27.44,35.996
27.371,35.975
27.405,35.995
27.417,36.048
27.358,35.971
27.369,35.94
27.387,35.955
27.465,35.993
27.438,36.014
27.41,36.028
27.315,35.965
27.347,35.983
27.386,36.027
27.418,35.958
27.508,35.958
27.497,36.005
27.425,36.06
27.526,36.034
27.552,35.997
27.477,36.04
27.508,35.975
27.501,36.027
27.476,35.982
27.473,35.982
27.538,36.047
27.558,36.015
27.51,36.014
27.533,35.994
27.532,35.983
27.46,35.965
27.464,35.999
27.485,36.039
27.428,35.982
27.492,36.009
27.494,35.989
27.612,35.968
27.593,36.034
27.526,35.983
27.451,35.992
27.404,36.018
27.491,36.03
27.48,36.075
27.525,36.057
27.425,36.036
27.51,36.023
27.422,36.023
27.434,36.02
27.433,35.961
27.442,35.998
27.462,36.011
27.492,35.973
27.361,35.921
27.392,35.89
27.401,35.933
27.335,35.963
27.421,35.964
27.366,35.909
27.296,35.978
27.301,35.942
27.371,35.92
27.358,35.924
27.398,35.933
27.401,35.942
27.524,36.026
27.504,36.039
27.552,36.07
27.497,36.046
27.411,36.014
27.473,35.942
27.447,35.967
27.49,35.94
27.46,36.055
27.46,36.07
27.48,36.074
27.469,36.006
27.508,36.062
27.539,36.04
27.517,36.013
27.522,36.034
27.53,36.043
27.501,35.991
27.458,35.959
27.471,35.945
27.432,35.934
27.496,35.993
27.505,36.002
27.491,36.011
27.555,35.968
27.548,36.001
27.563,36.009
27.592,36.007
27.509,35.976
27.578,35.993
27.563,35.987
27.55,35.988
27.588,36.056
27.558,36.037
27.538,36.031
27.563,36.027
27.577,36.018
27.615,36.022
27.588,36.015
27.559,36.056
27.652,36.097
27.662,36.036
27.666,35.994
27.646,35.973
27.635,36.051
27.678,36.042
27.697,36.056
27.67,36.043
27.683,36.006
27.682,36.032
27.66,36.071
27.641,36.009
27.645,36.034
27.629,36.04
27.577,36.031
27.614,36.012
27.586,36.044
27.629,36.119
27.639,36.075
27.64,36.032
27.593,36.013
27.612,36.032
27.605,36.06
27.674,36.039
27.637,36.05
27.675,36.048
27.69,36.056
27.668,36.08
27.753,36.034
27.755,36.104
27.75,36.071
27.741,36.028
27.744,36.089
27.691,36.004
27.72,36.079
27.704,36.042
27.748,36.063
27.749,36.08
27.811,36.099
27.781,36.06
27.747,36.143
27.815,36.066
27.789,36.038
27.761,36.115
27.857,36.136
27.794,36.216
27.797,36.157
27.756,36.19
27.857,36.213
27.841,36.218
27.862,36.164
27.851,36.197
27.837,36.174
27.806,36.162
27.851,36.189
27.86,36.169
27.796,36.127
27.847,36.148
27.897,36.167
27.851,36.142
27.85,36.127
27.865,36.148
27.864,36.117
27.834,36.105
27.863,36.118
27.873,36.167
27.905,36.144
27.902,36.187
27.835,36.134
27.868,36.147
27.891,36.135
27.925,36.202
27.87,36.161
27.877,36.188
27.885,36.19
27.919,36.196
27.83,36.09
27.817,36.173
27.885,36.122
27.863,36.123
27.905,36.151
27.929,36.154
27.922,36.156
27.896,36.171
27.947,36.153
27.894,36.171
27.941,36.236
27.971,36.148
27.961,36.207
27.952,36.165
27.908,36.209
27.948,36.15
27.907,36.113
27.947,36.17
27.981,36.216
28.019,36.2
28.035,36.277
27.919,36.153
27.927,36.169
27.955,36.207
27.898,36.155
28.016,36.162
27.984,36.162
27.914,36.131
27.924,36.143
27.979,36.166
28.021,36.229
28.05,36.264
28.021,36.198
28.048,36.182
28.031,36.167
27.953,36.156
27.925,36.15
27.934,36.145
27.903,36.155
27.981,36.137
27.925,36.182
27.978,36.181
27.936,36.195
27.971,36.17
27.972,36.184
28.04,36.144
27.983,36.153
28.01,36.199
28.048,36.202
27.99,36.194
27.918,36.174
27.926,36.164
27.911,36.152
27.942,36.144
27.917,36.226
27.96,36.178
27.912,36.186
27.934,36.176
27.953,36.151
27.986,36.146
27.893,36.139
27.915,36.141
27.983,36.146
27.957,36.155
27.955,36.159
28.011,36.202
27.996,36.18
28.017,36.201
27.968,36.126
28.042,36.179
28.038,36.207
28.038,36.251
28.086,36.19
28.023,36.217
28.065,36.162
28.077,36.212
28.062,36.175
28.079,36.155
28.131,36.179
28.124,36.189
28.035,36.117
28.089,36.165
28.044,36.171
28.083,36.13
28.019,36.15
27.973,36.099
27.93,36.107
28.087,36.152
28.055,36.17
28.037,36.086
28.1,36.078
28.118,36.149
28.08,36.155
28.104,36.169
28.098,36.185
28.062,36.198
28.107,36.2
28.095,36.195
28.135,36.196
28.099,36.154
28.119,36.131
28.108,36.193
28.073,36.146
28.107,36.147
28.059,36.165
27.998,36.178
28.042,36.198
28.075,36.18
28.047,36.222
28.105,36.217
28.118,36.242
28.099,36.2
28.131,36.157
28.099,36.185
28.048,36.231
28.11,36.167
28.178,36.209
28.186,36.327
28.075,36.265
28.02,36.169
28.011,36.15
28.027,36.144
28.076,36.171
28.105,36.115
28.062,36.151
28.028,36.14
27.972,36.12
28.09,36.132
28.038,36.208
28.025,36.2
28.118,36.181
28.094,36.186
28.056,36.207
28.052,36.164
28.059,36.194
28.113,36.212
28.105,36.188
28.023,36.164
28.076,36.187
28.115,36.198
27.995,36.152
27.974,36.208
28.118,36.242
28.118,36.242
28.118,36.242
28.118,36.242
28.118,36.242
28.068,36.036
28.038,36.086
28.037,36.07
28.062,36.067
28.02,36.095
28.108,36.018
28.072,36.083
28.119,36.087
28.187,36.108
28.17,36.112
28.196,36.106
28.205,36.155
28.162,36.149
28.204,36.141
28.203,36.136
28.188,36.14
28.229,36.113
28.201,36.106
28.207,36.118
28.175,36.121
28.233,36.141
28.212,36.202
28.142,36.192
28.145,36.143
28.185,36.115
28.121,36.108
28.141,36.096
28.203,36.126
28.157,36.162
28.152,36.139
28.185,36.163
28.18,36.148
28.175,36.136
28.152,36.069
28.207,36.129
28.131,36.219
28.204,36.154
28.184,36.198
28.249,36.127
28.242,36.183
28.18,36.137
28.203,36.162
28.227,36.172
28.22,36.15
28.202,36.153
28.174,36.128
28.179,36.108
28.168,36.064
28.177,36.069
28.17,36.112
28.2,36.113
28.224,36.13
28.178,36.1
28.167,36.104
28.185,36.099
28.223,36.164
28.142,36.117
28.168,36.082
28.086,36.098
28.048,36.053
28.121,36.086
28.176,36.077
28.097,36.136
28.125,36.101
28.138,36.181
28.163,36.127
28.18,36.102
28.2,36.086
28.176,36.071
28.229,36.092
28.187,36.117
28.215,36.086
28.219,36.096
28.233,36.11
28.219,36.127
28.243,36.137
28.207,36.2
28.245,36.162
28.239,36.169
28.268,36.157
28.248,36.113
28.278,36.082
28.282,36.125
28.265,36.081
28.251,36.144
28.272,36.085
28.257,36.102
28.198,36.111
28.233,36.092
28.233,36.041
28.176,36.073
28.229,36.117
28.231,36.138
28.297,36.086
28.252,36.078
28.257,36.082
28.243,36.134
28.292,36.115
28.272,36.138
28.285,36.174
28.326,36.167
28.33,36.184
28.283,36.154
28.272,36.164
28.257,36.142
28.343,36.134
28.38,36.158
28.372,36.16
28.394,36.13
28.35,36.13
28.319,36.115
