Min,Max
29.859,36.318
29.849,36.356
29.844,36.33
29.829,36.28
29.837,36.303
29.81,36.305
29.827,36.378
29.822,36.348
29.831,36.349
29.803,36.309
29.793,36.313
29.807,36.311
29.776,36.29
29.795,36.281
29.781,36.278
29.761,36.277
29.732,36.289
29.784,36.302
29.761,36.282
29.754,36.282
29.748,36.293
29.753,36.313
29.752,36.289
29.778,36.331
29.716,36.287
29.714,36.258
29.676,36.182
29.685,36.202
29.671,36.197
29.669,36.205
29.68,36.246
29.711,36.256
29.707,36.263
29.72,36.299
29.72,36.282
29.747,36.268
29.748,36.297
29.687,36.325
29.71,36.265
29.735,36.257
29.725,36.299
29.723,36.268
29.732,36.25
29.72,36.269
29.737,36.235
29.749,36.272
29.725,36.292
29.72,36.263
29.746,36.295
29.772,36.332
29.744,36.293
29.72,36.304
29.719,36.343
29.756,36.322
29.781,36.328
29.756,36.367
29.732,36.255
29.732,36.255
29.732,36.255
29.732,36.255
29.732,36.255
29.669,36.18
29.629,36.17
29.65,36.177
29.645,36.183
29.64,36.171
29.641,36.145
29.613,36.152
29.624,36.148
29.627,36.134
29.613,36.165
29.639,36.189
29.639,36.252
29.639,36.222
29.639,36.216
29.635,36.177
29.603,36.191
29.598,36.247
29.603,36.184
29.636,36.221
29.619,36.212
29.613,36.232
29.654,36.219
29.665,36.223
29.669,36.27
29.654,36.206
29.619,36.199
29.614,36.178
29.6,36.166
29.611,36.215
29.629,36.213
29.613,36.212
29.586,36.217
29.562,36.258
29.588,36.202
29.603,36.191
29.6,36.19
29.62,36.204
29.629,36.174
29.603,36.231
29.625,36.219
29.6,36.221
29.661,36.247
29.679,36.29
29.66,36.298
29.644,36.248
29.637,36.242
29.639,36.218
29.639,36.304
29.645,36.27
29.674,36.267
29.677,36.221
29.63,36.243
29.646,36.214
29.625,36.246
29.634,36.223
29.634,36.205
29.644,36.233
29.668,36.18
29.643,36.254
29.684,36.229
29.685,36.23
29.679,36.247
29.669,36.221
29.7,36.262
29.679,36.258
29.696,36.264
29.695,36.287
29.67,36.225
29.674,36.248
29.673,36.26
29.664,36.274
29.717,36.28
29.688,36.28
29.669,36.346
29.664,36.279
29.649,36.273
29.66,36.26
29.675,36.24
29.657,36.252
29.621,36.235
29.619,36.241
29.661,36.244
29.669,36.262
29.645,36.239
29.644,36.271
29.672,36.289
29.674,36.243
29.686,36.272
29.696,36.305
29.706,36.313
29.712,36.303
29.686,36.29
29.673,36.251
29.715,36.282
29.695,36.293
29.716,36.298
29.725,36.27
29.723,36.287
29.643,36.226
29.659,36.271
29.652,36.245
29.661,36.212
29.644,36.239
29.638,36.229
29.639,36.219
29.619,36.209
29.628,36.233
29.615,36.204
29.61,36.199
29.574,36.246
29.6,36.255
29.645,36.218
29.639,36.263
29.606,36.242
29.608,36.198
29.608,36.23
29.644,36.255
29.679,36.334
29.724,36.309
29.677,36.284
29.72,36.27
29.698,36.29
29.706,36.274
29.645,36.255
29.635,36.307
29.573,36.304
29.551,36.294
29.501,36.286
29.494,36.304
29.491,36.305
29.466,36.308
29.389,36.275
29.389,36.279
29.303,36.262
29.245,36.266
29.245,36.328
29.444,36.272
29.533,36.298
29.538,36.333
29.647,36.306
29.628,36.272
29.69,36.276
29.658,36.274
29.644,36.284
29.66,36.261
29.589,36.262
29.557,36.278
29.567,36.304
29.556,36.272
29.55,36.283
29.337,36.291
29.532,36.284
29.409,36.379
29.522,36.379
29.516,36.393
29.468,36.391
29.424,36.411
29.415,36.404
29.355,36.362
29.335,36.326
29.278,36.345
29.318,36.348
29.321,36.344
29.271,36.363
29.315,36.356
29.306,36.296
29.365,36.298
29.405,36.304
29.317,36.31
29.442,36.333
29.49,36.332
29.48,36.316
29.485,36.331
29.485,36.327
29.498,36.357
29.482,36.339
29.464,36.369
29.495,36.345
29.486,36.34
29.452,36.347
29.492,36.361
29.491,36.348
29.481,36.334
29.391,36.316
29.389,36.33
29.238,36.323
29.19,36.31
29.417,36.328
29.432,36.326
29.469,36.359
29.453,36.337
29.49,36.39
29.453,36.4
29.465,36.346
29.44,36.322
29.434,36.273
29.387,36.269
29.289,36.236
29.429,36.292
29.415,36.257
29.42,36.268
29.422,36.264
29.299,36.236
29.389,36.289
29.363,36.274
29.338,36.271
29.422,36.217
29.387,36.293
29.359,36.261
29.465,36.291
29.42,36.286
29.44,36.26
29.462,36.305
29.393,36.309
29.41,36.356
29.393,36.372
29.378,36.357
29.464,36.397
29.32,36.349
29.304,36.343
29.408,36.283
29.347,36.335
29.361,36.305
29.321,36.295
29.469,36.328
29.46,36.37
29.489,36.378
29.389,36.349
29.389,36.37
29.562,36.36
29.505,36.325
29.509,36.296
29.287,36.323
29.466,36.325
29.486,36.336
29.457,36.323
29.356,36.29
29.395,36.276
29.439,36.293
29.441,36.261
29.399,36.369
29.477,36.335
29.473,36.35
29.494,36.36
29.426,36.37
29.411,36.351
29.379,36.352
29.446,36.34
29.41,36.299
29.273,36.282
29.374,36.332
29.413,36.359
29.415,36.336
29.369,36.321
29.309,36.336
29.448,36.377
29.466,36.369
29.397,36.366
29.469,36.336
29.517,36.349
29.568,36.397
29.619,36.398
29.611,36.416
29.644,36.449
29.644,36.468
29.567,36.417
29.491,36.407
29.57,36.372
29.603,36.377
29.501,36.33
29.509,36.373
29.571,36.398
29.559,36.388
29.531,36.333
29.494,36.297
29.47,36.331
29.522,36.323
29.339,36.303
29.536,36.32
29.553,36.324
29.506,36.41
29.516,36.422
29.44,36.363
29.44,36.353
29.363,36.382
29.597,36.331
29.624,36.342
29.608,36.296
29.601,36.299
29.649,36.319
29.68,36.326
29.661,36.324
29.649,36.333
29.651,36.301
29.619,36.265
29.594,36.297
29.598,36.333
29.643,36.392
29.632,36.308
29.649,36.286
29.608,36.307
29.593,36.299
29.576,36.361
29.578,36.286
29.565,36.36
29.599,36.258
29.575,36.296
29.535,36.304
29.431,36.387
29.555,36.362
29.642,36.344
29.61,36.458
29.588,36.328
29.578,36.384
29.548,36.349
29.591,36.334
29.597,36.347
