Min,Max
28.677,35.786
28.679,35.786
28.673,35.765
28.656,35.761
28.693,35.834
28.675,35.785
28.671,35.769
28.675,35.785
28.702,35.785
28.691,35.794
28.677,35.752
28.667,35.721
28.658,35.764
28.652,35.731
28.661,35.746
28.672,35.777
28.683,35.784
28.675,35.79
28.69,35.798
28.687,35.793
28.678,35.786
28.702,35.808
28.696,35.788
28.677,35.829
28.648,35.771
28.643,35.784
28.676,35.782
28.637,35.823
28.688,35.781
28.662,35.783
28.682,35.8
28.681,35.79
28.697,35.788
28.686,35.794
28.68,35.777
28.677,35.794
28.663,35.786
28.664,35.759
28.681,35.769
28.684,35.76
28.671,35.78
28.686,35.772
28.667,35.778
28.677,35.785
28.688,35.782
28.688,35.792
28.679,35.772
28.657,35.783
28.677,35.767
28.678,35.777
28.677,35.791
28.657,35.785
28.678,35.783
28.677,35.838
28.677,35.833
28.655,35.794
28.682,35.814
28.635,35.771
28.65,35.761
28.677,35.811
28.698,35.819
28.657,35.804
28.661,35.807
28.681,35.791
28.642,35.755
28.623,35.761
28.637,35.808
28.652,35.773
28.635,35.778
28.673,35.789
28.647,35.759
28.621,35.729
28.615,35.766
28.607,35.733
28.627,35.724
28.599,35.752
28.616,35.751
28.607,35.742
28.587,35.758
28.618,35.803
28.6,35.783
28.618,35.786
28.585,35.748
28.587,35.772
28.611,35.764
28.622,35.73
28.619,35.769
28.617,35.793
28.616,35.754
28.638,35.769
28.638,35.769
28.638,35.769
28.638,35.769
28.638,35.769
28.693,35.816
28.688,35.853
28.719,35.815
28.722,35.826
28.729,35.811
28.729,35.817
28.708,35.815
28.702,35.812
28.697,35.813
28.706,35.886
28.685,35.853
28.684,35.857
28.729,35.842
28.693,35.849
28.709,35.826
28.708,35.895
28.729,35.846
28.74,35.872
28.729,35.866
28.697,35.899
28.739,35.937
28.757,35.909
28.767,35.954
28.747,35.894
28.75,35.881
28.772,35.871
28.752,35.862
28.764,35.866
28.785,35.876
28.758,35.889
28.729,35.887
28.765,35.88
28.733,35.903
28.736,35.868
28.729,35.869
28.721,35.874
28.74,35.949
28.767,35.897
28.713,36.016
28.711,35.897
28.719,35.882
28.725,35.95
28.717,35.868
28.739,35.841
28.687,35.897
28.695,35.839
28.713,35.857
28.703,35.908
28.703,35.887
28.744,35.897
28.729,35.866
28.708,35.88
28.724,35.857
28.713,35.865
28.708,35.859
28.708,35.829
28.729,35.862
28.688,35.844
28.703,35.835
28.683,35.846
28.69,35.825
28.699,35.843
28.667,35.833
28.691,35.862
28.672,35.85
28.674,35.765
28.663,35.832
28.675,35.813
28.662,35.806
28.677,35.801
28.703,35.877
28.698,35.823
28.693,35.857
28.711,35.855
28.647,35.76
28.636,35.775
28.603,35.812
28.609,35.798
28.655,35.896
28.687,35.836
28.662,35.795
28.635,35.803
28.631,35.796
28.652,35.897
28.631,35.832
28.652,35.853
28.631,35.772
28.6,35.78
28.6,35.799
28.616,35.789
28.63,35.773
28.648,35.777
28.653,35.81
28.657,35.811
28.625,35.79
28.642,35.835
28.66,35.824
28.657,35.828
28.653,35.86
28.629,35.822
28.648,35.856
28.651,35.917
28.654,35.857
28.668,35.854
28.611,35.841
28.642,35.832
28.616,35.796
28.616,35.842
28.616,35.864
28.616,35.882
28.565,35.794
28.58,35.777
28.58,35.777
28.58,35.777
28.58,35.777
28.58,35.777
28.68,35.837
28.687,35.865
28.672,35.837
28.662,35.836
28.658,35.812
28.676,35.793
28.667,35.785
28.695,35.787
28.703,35.815
28.736,35.85
28.703,35.863
28.675,35.822
28.682,35.843
28.713,35.832
28.696,35.841
28.676,35.84
28.698,35.845
28.714,35.882
28.688,35.876
28.662,35.859
28.693,35.845
28.669,35.898
28.701,35.893
28.703,35.862
28.718,35.872
28.714,35.857
28.719,35.896
28.746,35.911
28.744,35.889
28.724,35.917
28.698,35.91
28.688,35.868
28.713,35.848
28.688,35.876
28.69,35.846
28.698,35.834
28.709,35.843
28.679,35.818
28.644,35.803
28.637,35.788
28.63,35.783
28.62,35.803
28.588,35.788
28.611,35.799
28.622,35.835
28.637,35.86
28.642,35.826
28.662,35.852
28.647,35.853
28.64,35.805
28.626,35.854
28.644,35.853
28.657,35.854
28.621,35.79
28.624,35.825
28.619,35.793
28.605,35.79
28.63,35.798
28.623,35.823
28.6,35.807
28.617,35.805
28.609,35.81
28.622,35.8
28.609,35.798
28.638,35.806
28.637,35.789
28.612,35.813
28.621,35.832
28.63,35.844
28.652,35.808
28.617,35.796
28.583,35.81
28.637,35.854
28.607,35.816
28.631,35.807
28.589,35.793
28.576,35.825
28.576,35.812
28.556,35.814
28.53,35.753
28.54,35.762
28.539,35.813
28.559,35.808
28.589,35.826
28.579,35.785
28.584,35.789
28.56,35.781
28.534,35.74
28.564,35.725
28.567,35.785
28.552,35.798
28.535,35.753
28.535,35.675
28.528,35.698
28.518,35.753
28.519,35.706
28.545,35.722
28.506,35.667
28.523,35.738
28.523,35.719
28.554,35.714
28.57,35.738
28.54,35.703
28.508,35.673
28.504,35.753
28.553,35.717
28.564,35.759
28.566,35.766
28.547,35.775
28.57,35.736
28.559,35.76
28.538,35.722
28.564,35.758
28.549,35.772
28.544,35.749
28.585,35.754
28.575,35.736
28.575,35.736
28.575,35.736
28.575,35.736
28.575,35.736
28.696,35.785
28.71,35.814
28.716,35.819
28.672,35.887
28.693,35.817
28.695,35.784
28.683,35.797
28.698,35.844
28.726,35.857
28.728,35.85
28.721,35.834
28.736,35.864
28.703,35.83
28.73,35.841
28.703,35.829
28.692,35.867
28.722,35.868
28.709,35.882
28.693,35.876
28.713,35.809
28.676,35.799
28.676,35.831
28.698,35.811
28.686,35.817
28.693,35.777
28.749,35.801
28.755,35.811
28.729,35.829
28.724,35.848
28.716,35.842
28.698,35.854
28.713,35.847
28.688,35.85
28.669,35.844
28.654,35.861
28.688,35.799
28.698,35.882
28.729,35.804
28.689,35.796
28.703,35.838
28.724,35.852
28.713,35.797
28.672,35.851
28.674,35.797
28.7,35.843
28.731,35.833
28.734,35.87
28.724,35.91
28.755,35.861
28.765,35.913
28.741,35.874
28.694,35.804
28.654,35.77
28.636,35.772
28.661,35.805
28.667,35.806
28.654,35.798
28.659,35.802
28.652,35.839
28.676,35.805
28.647,35.76
28.684,35.802
28.667,35.835
28.674,35.828
28.659,35.849
28.663,35.839
28.683,35.806
28.707,35.84
28.72,35.81
28.683,35.792
28.734,35.8
28.729,35.882
28.807,35.86
28.752,35.829
28.689,35.761
28.672,35.869
28.698,35.773
28.685,35.814
28.7,35.836
28.692,35.775
28.635,35.753
28.622,35.726
28.641,35.767
28.631,35.754
28.652,35.782
28.667,35.856
28.708,35.84
28.682,35.776
28.694,35.807
28.737,35.783
28.742,35.777
28.719,35.733
28.688,35.737
28.672,35.759
28.647,35.769
28.663,35.806
28.674,35.825
28.7,35.781
28.676,35.77
28.708,35.793
28.718,35.778
28.724,35.818
28.74,35.806
28.684,35.787
28.709,35.834
28.726,35.766
28.725,35.783
28.714,35.813
28.734,35.786
28.74,35.805
28.74,35.763
28.713,35.818
28.701,35.78
28.689,35.801
28.683,35.777
28.683,35.777
28.676,35.759
28.676,35.759
28.676,35.759
28.676,35.759
28.676,35.759
28.761,35.822
28.796,35.885
28.816,35.916
28.801,35.873
28.806,35.889
28.837,35.852
28.847,35.863
28.831,35.858
28.806,35.833
28.799,35.821
28.79,35.805
28.775,35.869
28.787,35.944
28.811,35.839
28.78,35.851
28.775,35.892
