Min,Max
29.297,36.809
29.384,36.828
29.374,36.874
29.263,36.822
29.319,36.784
29.395,36.806
29.372,36.801
29.409,36.771
29.462,36.852
29.469,36.852
29.411,36.842
29.46,36.845
29.538,36.857
29.529,36.89
29.583,36.892
29.639,36.886
29.693,36.847
29.856,36.863
29.91,36.871
29.7,36.846
29.759,36.893
29.751,36.85
29.762,36.859
29.798,36.872
29.768,36.852
29.811,36.864
29.803,36.895
29.863,36.867
29.947,36.861
29.841,36.846
29.839,36.886
29.889,36.871
29.866,36.887
29.748,36.891
29.684,36.842
29.774,36.851
29.738,36.907
29.81,36.956
29.779,36.905
29.856,36.872
29.775,36.866
29.744,36.82
29.718,36.844
29.755,36.931
29.7,36.943
29.751,36.916
29.698,36.898
29.638,36.852
29.78,36.975
29.799,36.937
29.812,36.921
29.894,36.912
29.836,36.892
29.862,36.905
29.725,36.841
29.791,36.89
29.758,36.871
29.813,36.953
29.815,36.909
29.845,36.881
29.917,36.956
29.96,36.996
29.975,36.991
29.978,36.945
29.952,36.916
30.055,36.922
30.057,36.962
30.076,36.981
30.057,36.987
30.037,36.972
30.039,36.972
30.01,36.932
29.96,36.909
29.924,36.943
29.897,36.957
30.013,36.948
29.912,36.946
30.009,36.947
30.006,36.953
30.046,36.937
30.039,36.962
30.029,36.972
30.109,36.99
30.13,36.971
30.209,36.991
30.188,36.994
30.168,36.991
30.261,37.007
30.236,37.031
30.235,37.048
30.168,36.987
30.122,36.947
30.195,36.949
30.16,36.913
30.134,36.898
30.147,36.903
30.231,36.948
30.257,36.976
30.4,36.949
30.436,36.933
30.473,36.942
30.3,36.991
30.395,36.938
30.437,36.972
30.435,36.942
30.469,36.913
30.573,36.935
30.554,36.86
30.563,36.658
30.599,36.628
30.624,36.646
30.597,36.665
30.619,36.64
30.63,36.594
30.552,36.648
30.581,36.606
30.614,36.657
30.733,36.601
30.736,36.627
30.729,36.642
30.869,36.807
30.598,36.921
30.535,36.914
30.526,36.958
30.55,36.942
30.56,36.955
30.614,36.912
30.568,36.892
30.588,36.912
30.598,36.9
30.524,36.89
30.54,36.838
30.74,36.824
30.58,36.821
30.793,36.804
30.809,36.814
30.918,36.793
30.942,36.757
31.049,36.883
30.976,36.822
30.967,36.847
30.86,36.862
30.839,36.862
30.859,36.924
30.83,36.946
30.854,36.919
30.909,36.943
31.005,36.914
31.082,36.905
31.21,36.864
31.201,36.857
31.131,36.876
31.193,36.856
31.16,36.835
31.178,36.803
31.196,36.7
31.205,36.659
31.197,36.608
31.192,36.624
31.183,36.605
31.163,36.604
31.167,36.547
31.118,36.533
31.12,36.552
31.069,36.574
31.094,36.562
31.11,36.562
31.066,36.578
31.154,36.659
31.103,36.594
31.1,36.616
31.079,36.588
31.069,36.576
31.066,36.536
31.066,36.573
31.058,36.619
31.076,36.564
31.101,36.525
31.138,36.561
31.102,36.552
31.126,36.668
31.194,36.729
31.2,36.716
31.18,36.676
31.173,36.694
31.196,36.714
31.182,36.655
31.156,36.709
31.134,36.69
31.123,36.673
31.169,36.629
31.161,36.61
31.087,36.538
31.083,36.507
31.067,36.513
31.07,36.553
31.076,36.566
31.039,36.514
31.095,36.553
31.114,36.596
31.114,36.57
31.154,36.586
31.159,36.582
31.15,36.637
31.192,36.56
31.226,36.647
31.198,36.607
31.172,36.62
31.238,36.629
31.167,36.619
31.173,36.695
31.153,36.638
31.058,36.642
31.104,36.599
31.097,36.625
31.143,36.593
31.099,36.586
31.09,36.553
31.108,36.572
31.145,36.619
31.133,36.581
31.068,36.531
31.085,36.539
31.046,36.522
31.033,36.54
31.017,36.49
31.032,36.574
31.003,36.505
31.045,36.498
31.05,36.53
31.066,36.545
31.039,36.536
31.054,36.525
31.029,36.502
31.0,36.532
31.023,36.475
30.95,36.452
30.897,36.475
30.991,36.503
30.961,36.437
31.091,36.55
31.045,36.589
31.102,36.605
30.997,36.58
31.05,36.581
31.039,36.577
31.01,36.485
31.009,36.436
30.964,36.331
30.935,36.421
30.994,36.453
30.984,36.43
31.018,36.395
31.025,36.399
31.082,36.475
31.072,36.448
31.03,36.421
31.005,36.409
31.017,36.421
31.023,36.439
31.021,36.451
30.991,36.388
30.909,36.396
30.989,36.397
30.997,36.379
30.979,36.358
30.931,36.374
30.963,36.356
30.959,36.361
30.915,36.35
30.975,36.363
31.049,36.405
30.992,36.403
30.993,36.494
31.019,36.419
31.043,36.431
31.125,36.484
31.178,36.516
31.134,36.588
31.122,36.624
31.127,36.608
31.11,36.665
31.103,36.606
31.117,36.72
31.133,36.684
31.13,36.638
31.093,36.569
31.079,36.527
31.06,36.586
31.014,36.61
30.996,36.664
31.016,36.728
30.983,36.748
31.005,36.719
31.054,36.779
31.049,36.803
31.096,36.819
31.083,36.833
31.036,36.809
31.019,36.7
30.961,36.66
30.955,36.665
30.933,36.637
30.961,36.6
30.969,36.6
30.967,36.591
30.976,36.592
30.975,36.641
30.959,36.615
30.921,36.661
30.933,36.607
30.947,36.599
30.977,36.618
31.036,36.646
31.004,36.691
31.014,36.74
31.021,36.754
31.027,36.763
30.944,36.667
30.921,36.664
30.912,36.708
30.926,36.706
30.919,36.7
30.916,36.704
30.887,36.693
30.913,36.715
30.94,36.701
30.951,36.716
30.94,36.723
30.928,36.736
30.912,36.739
30.951,36.681
30.965,36.701
30.99,36.709
31.025,36.76
30.996,36.736
30.97,36.721
30.946,36.764
30.948,36.797
30.887,36.772
30.914,36.703
30.88,36.685
30.912,36.667
30.94,36.69
30.891,36.634
30.911,36.642
30.94,36.658
30.895,36.692
30.959,36.703
30.988,36.746
31.0,36.803
30.96,36.794
30.945,36.79
30.943,36.78
30.955,36.746
30.889,36.725
30.951,36.773
30.94,36.771
30.957,36.764
30.935,36.764
30.892,36.744
30.87,36.723
30.849,36.709
30.831,36.719
30.87,36.7
30.845,36.69
30.796,36.65
30.769,36.596
30.775,36.576
30.777,36.58
30.806,36.606
30.809,36.577
30.856,36.637
30.876,36.674
30.946,36.729
30.932,36.739
30.98,36.711
30.967,36.701
31.03,36.743
30.983,36.742
30.952,36.714
30.965,36.704
30.972,36.693
30.969,36.679
30.919,36.697
30.945,36.701
30.904,36.681
30.918,36.715
30.948,36.762
30.88,36.684
30.877,36.708
30.894,36.673
30.862,36.65
30.859,36.647
30.821,36.645
30.805,36.619
30.838,36.669
30.88,36.677
30.918,36.71
30.929,36.665
30.902,36.778
30.904,36.77
30.882,36.708
30.855,36.642
30.835,36.621
30.841,36.625
30.859,36.604
30.852,36.59
30.816,36.627
30.844,36.622
30.829,36.601
30.819,36.574
30.819,36.605
30.801,36.579
30.831,36.629
30.861,36.662
30.853,36.663
30.887,36.677
30.886,36.693
30.833,36.706
30.845,36.668
30.888,36.675
30.895,36.676
30.885,36.669
30.867,36.64
30.859,36.643
30.888,36.683
30.905,36.699
30.89,36.694
30.934,36.677
30.905,36.722
30.899,36.695
30.869,36.681
30.864,36.687
30.826,36.692
30.847,36.707
30.87,36.71
30.958,36.739
30.956,36.725
30.999,36.755
30.942,36.708
30.88,36.725
30.886,36.709
30.891,36.72
30.888,36.747
30.909,36.724
30.909,36.724
30.909,36.724
30.909,36.724
30.909,36.724
30.909,36.724
30.909,36.724
30.909,36.724
30.909,36.724
30.909,36.724
