Min,Max
27.894,36.262
27.742,36.316
27.741,36.256
27.739,36.233
27.808,36.416
27.793,36.353
27.754,36.258
27.776,36.229
27.738,36.203
27.708,36.355
27.876,36.3
27.868,36.292
27.86,36.27
27.868,36.281
27.937,36.259
27.915,36.224
27.969,36.239
27.928,36.244
27.921,36.231
27.916,36.193
27.922,36.224
28.029,36.195
28.052,36.255
28.089,36.279
27.978,36.206
28.061,36.207
28.113,36.227
28.066,36.256
28.183,36.331
28.192,36.329
28.225,36.292
28.21,36.234
28.116,36.231
28.187,36.272
28.266,36.345
28.212,36.297
28.202,36.312
28.176,36.276
28.118,36.277
28.258,36.295
28.194,36.276
28.221,36.326
28.197,36.229
28.208,36.227
28.134,36.223
28.208,36.207
28.225,36.24
28.213,36.212
28.304,36.284
28.291,36.246
28.354,36.274
28.454,36.228
28.48,36.264
28.485,36.263
28.44,36.217
28.412,36.213
28.426,36.226
28.484,36.222
28.46,36.246
28.414,36.179
28.386,36.202
28.439,36.216
28.411,36.178
28.428,36.164
28.411,36.199
28.399,36.185
28.389,36.17
28.406,36.153
28.323,36.164
28.321,36.176
28.395,36.177
28.376,36.219
28.314,36.212
28.277,36.171
28.32,36.179
28.367,36.154
28.373,36.22
28.426,36.283
28.452,36.244
28.44,36.227
28.472,36.195
28.411,36.199
28.438,36.218
28.375,36.238
28.438,36.231
28.409,36.245
28.389,36.194
28.436,36.221
28.512,36.256
28.615,36.31
28.516,36.248
28.512,36.219
28.546,36.23
28.491,36.204
28.407,36.206
28.336,36.181
28.389,36.23
28.278,36.199
28.319,36.202
28.248,36.132
28.322,36.205
28.322,36.205
28.322,36.205
28.322,36.205
28.322,36.205
28.322,36.205
28.754,36.26
28.732,36.361
28.744,36.216
28.889,36.254
28.881,36.186
28.83,36.256
28.7,36.195
28.693,36.303
28.693,36.296
28.703,36.325
28.718,36.27
28.792,36.291
28.852,36.247
28.804,36.316
28.841,36.291
28.811,36.282
28.81,36.276
28.86,36.265
28.857,36.256
28.818,36.273
28.932,36.292
28.963,36.281
29.03,36.281
28.969,36.285
28.864,36.234
28.783,36.234
28.826,36.215
28.92,36.263
28.98,36.218
28.96,36.184
29.043,36.159
29.07,36.175
29.054,36.169
29.009,36.199
28.971,36.202
28.983,36.17
28.921,36.259
28.998,36.192
28.919,36.177
28.971,36.236
28.994,36.147
28.954,36.211
28.889,36.195
28.871,36.179
28.816,36.204
28.752,36.215
28.724,36.234
28.747,36.247
28.693,36.218
28.624,36.161
28.645,36.289
28.698,36.256
28.727,36.276
28.688,36.256
28.723,36.263
28.558,36.243
28.59,36.264
28.528,36.236
28.474,36.217
28.51,36.22
28.585,36.344
28.666,36.326
28.708,36.317
28.667,36.282
28.69,36.332
28.726,36.386
28.717,36.285
28.771,36.286
28.837,36.227
28.635,36.245
28.691,36.177
28.642,36.223
28.616,36.203
28.644,36.182
28.667,36.259
28.632,36.264
28.574,36.278
28.519,36.346
28.476,36.254
28.51,36.247
28.712,36.268
28.877,36.284
28.778,36.282
28.671,36.258
28.619,36.331
28.561,36.256
28.638,36.285
28.718,36.263
28.711,36.254
28.629,36.298
28.694,36.293
28.688,36.197
28.667,36.291
28.592,36.287
28.614,36.269
28.607,36.267
28.73,36.323
28.726,36.201
28.786,36.243
28.753,36.312
28.785,36.268
28.747,36.279
28.646,36.26
28.715,36.252
28.629,36.314
28.603,36.258
28.585,36.227
28.494,36.209
28.57,36.218
28.637,36.251
28.669,36.287
28.669,36.287
28.669,36.287
28.669,36.287
28.669,36.287
28.822,36.269
28.855,36.22
28.917,36.194
28.905,36.21
29.016,36.223
29.007,36.248
28.97,36.217
28.827,36.188
28.964,36.284
28.789,36.326
28.92,36.258
28.912,36.253
28.871,36.242
28.932,36.281
28.922,36.294
28.874,36.208
28.945,36.262
28.958,36.354
28.91,36.207
28.851,36.26
28.898,36.19
28.925,36.243
28.962,36.201
28.981,36.228
28.918,36.239
28.988,36.314
28.957,36.32
28.923,36.248
28.85,36.244
28.819,36.286
28.76,36.224
28.93,36.26
28.926,36.323
28.895,36.355
28.811,36.344
28.851,36.363
28.8,36.317
28.86,36.27
28.78,36.307
28.791,36.301
28.796,36.26
28.693,36.305
28.709,36.3
28.698,36.261
28.669,36.293
28.692,36.291
28.696,36.254
28.735,36.27
28.677,36.325
28.679,36.244
28.74,36.326
28.756,36.26
28.672,36.305
28.708,36.258
28.707,36.254
28.718,36.19
28.745,36.242
28.769,36.235
28.844,36.245
28.874,36.253
28.871,36.285
28.93,36.248
29.035,36.238
28.991,36.244
29.121,36.326
29.066,36.262
29.074,36.272
28.971,36.264
29.016,36.31
28.96,36.281
29.029,36.231
28.971,36.25
28.976,36.263
28.996,36.245
28.918,36.208
28.961,36.274
28.967,36.247
28.919,36.181
28.903,36.214
28.943,36.22
29.028,36.278
29.032,36.325
29.017,36.284
29.074,36.298
29.078,36.302
29.047,36.295
29.062,36.303
29.071,36.302
29.04,36.283
28.962,36.256
28.946,36.293
28.831,36.256
28.944,36.295
28.97,36.359
28.894,36.279
28.872,36.254
28.922,36.28
28.929,36.255
29.027,36.322
28.928,36.284
28.907,36.325
28.859,36.382
28.774,36.292
28.909,36.324
28.972,36.359
29.009,36.419
28.968,36.314
28.995,36.304
28.964,36.312
28.896,36.298
28.9,36.28
28.916,36.287
28.962,36.341
28.921,36.301
28.887,36.34
28.816,36.332
28.906,36.322
28.906,36.322
28.906,36.322
28.906,36.322
28.906,36.322
28.906,36.322
28.964,36.186
28.943,36.198
28.881,36.166
28.854,36.161
28.934,36.184
28.973,36.148
28.923,36.132
29.052,36.174
29.149,36.214
29.035,36.306
29.051,36.225
29.124,36.311
29.044,36.238
29.101,36.209
29.135,36.226
29.222,36.223
29.192,36.196
29.143,36.211
29.03,36.202
28.977,36.176
28.955,36.246
28.91,36.174
28.982,36.187
29.017,36.187
28.919,36.179
28.999,36.188
29.033,36.176
29.122,36.153
29.202,36.169
29.247,36.161
29.188,36.131
29.196,36.214
29.013,36.245
28.952,36.18
28.966,36.207
28.938,36.176
28.975,36.156
29.041,36.151
28.997,36.174
29.069,36.183
28.886,36.219
29.046,36.191
29.07,36.256
29.232,36.184
29.294,36.186
29.406,36.301
29.413,36.237
29.338,36.162
29.347,36.26
29.238,36.206
29.324,36.227
29.275,36.237
29.28,36.255
29.204,36.256
29.251,36.269
29.22,36.186
29.293,36.21
29.274,36.207
29.13,36.207
29.239,36.199
29.223,36.225
29.234,36.191
29.232,36.177
29.233,36.197
29.238,36.197
29.25,36.199
29.257,36.192
29.242,36.236
29.259,36.257
29.354,36.22
29.384,36.254
29.409,36.238
29.459,36.31
29.406,36.286
29.405,36.321
29.443,36.218
29.396,36.171
29.318,36.196
29.321,36.301
29.296,36.317
29.43,36.224
29.383,36.186
29.377,36.255
29.299,36.181
29.317,36.194
29.243,36.215
29.327,36.19
29.371,36.191
29.368,36.217
29.394,36.226
29.271,36.196
29.265,36.182
29.275,36.2
29.215,36.172
29.284,36.176
29.284,36.195
29.22,36.203
29.233,36.21
29.215,36.213
29.262,36.167
29.281,36.197
29.249,36.227
29.197,36.184
29.333,36.253
29.306,36.21
29.359,36.233
29.333,36.224
29.386,36.19
29.394,36.198
29.274,36.174
29.399,36.194
29.458,36.205
29.305,36.154
29.286,36.22
29.34,36.24
29.347,36.186
29.342,36.228
29.342,36.228
29.342,36.228
29.342,36.228
29.342,36.228
29.674,36.229
29.728,36.246
29.737,36.21
29.745,36.197
29.763,36.152
29.669,36.113
29.664,36.127
29.707,36.206
29.798,36.262
29.771,36.274
29.755,36.217
29.8,36.246
29.778,36.212
29.832,36.206
29.795,36.231
29.775,36.233
29.72,36.194
29.731,36.232
29.66,36.176
29.66,36.187
29.653,36.218
29.62,36.235
29.75,36.28
29.706,36.207
29.632,36.225
29.651,36.199
29.626,36.227
29.633,36.252
29.561,36.239
29.541,36.25
29.533,36.249
29.619,36.243
29.579,36.273
29.515,36.207
29.507,36.194
29.412,36.219
29.434,36.28
29.507,36.208
29.522,36.22
29.541,36.185
29.45,36.158
29.51,36.132
29.38,36.121
29.519,36.105
29.499,36.194
29.57,36.229
29.637,36.251
29.651,36.258
29.709,36.219
29.674,36.213
29.662,36.183
29.676,36.2
29.527,36.248
29.526,36.173
29.601,36.177
29.519,36.138
29.61,36.182
29.534,36.174
29.604,36.184
29.564,36.203
29.571,36.182
29.398,36.178
29.605,36.16
29.566,36.175
29.588,36.22
29.607,36.197
29.604,36.187
29.607,36.169
29.635,36.247
29.604,36.28
29.652,36.203
29.598,36.213
29.506,36.231
29.589,36.212
29.56,36.243
29.598,36.257
29.61,36.263
29.613,36.241
29.628,36.234
29.552,36.239
29.514,36.27
29.544,36.275
29.556,36.234
29.497,36.196
29.639,36.204
29.585,36.221
29.636,36.278
29.538,36.279
29.656,36.268
29.62,36.253
29.529,36.196
29.564,36.178
29.423,36.186
29.478,36.273
29.598,36.256
29.572,36.241
29.535,36.216
29.508,36.196
29.538,36.181
29.585,36.212
29.622,36.216
29.654,36.184
29.622,36.204
29.584,36.187
29.653,36.194
