Min,Max
27.186,35.368
27.078,35.336
27.178,35.332
27.136,35.307
27.156,35.076
27.101,34.953
27.035,34.979
26.98,34.945
27.094,34.936
27.034,34.964
27.128,35.07
27.198,35.036
27.086,35.082
27.067,35.027
27.086,34.967
27.124,35.031
27.156,35.039
27.109,35.102
27.073,35.125
27.051,35.095
27.179,35.09
27.066,35.083
27.012,35.105
27.1,35.118
27.027,35.096
27.155,35.061
27.088,35.119
27.143,35.07
27.159,35.11
27.219,35.133
27.24,35.125
27.24,35.164
27.268,35.193
27.247,35.167
27.267,35.182
27.218,35.146
27.175,35.167
27.21,35.177
27.24,35.22
27.23,35.267
27.202,35.141
27.135,35.082
27.202,35.086
27.164,35.114
27.148,35.083
27.159,35.134
27.172,35.092
27.144,35.103
27.112,35.073
27.109,35.077
27.121,35.072
27.131,35.093
27.168,35.085
27.204,35.09
27.148,35.076
27.142,35.125
27.156,35.093
27.175,35.076
27.3,35.144
27.287,35.187
27.228,35.144
27.248,35.165
27.174,35.151
27.16,35.15
27.191,35.163
27.161,35.132
27.185,35.126
27.145,35.125
27.148,35.129
27.163,35.141
27.168,35.111
27.208,35.133
27.164,35.149
27.13,35.159
27.216,35.115
27.163,35.192
27.139,35.161
27.165,35.128
27.236,35.179
27.253,35.174
27.252,35.204
27.428,35.147
27.885,35.18
27.892,35.247
27.919,35.219
27.899,35.183
27.904,35.2
27.923,35.236
27.889,35.212
27.905,35.202
27.87,35.168
27.873,35.258
27.852,35.171
27.847,35.225
27.877,35.158
27.896,35.187
27.929,35.23
27.909,35.222
27.9,35.203
27.871,35.219
27.888,35.238
27.581,35.194
27.388,35.234
27.456,35.259
27.382,35.222
27.381,35.167
27.305,35.216
27.326,35.185
27.309,35.145
27.265,35.228
27.298,35.193
27.283,35.186
27.349,35.149
27.356,35.178
27.899,35.176
27.899,35.171
27.479,35.224
27.44,35.194
27.45,35.26
27.438,35.18
27.401,35.175
27.401,35.203
27.44,35.223
27.451,35.234
27.488,35.246
27.541,35.254
27.503,35.314
27.465,35.275
27.495,35.238
27.498,35.267
27.415,35.153
27.424,35.13
27.336,35.13
27.373,35.118
27.348,35.098
27.331,35.134
27.416,35.158
27.437,35.194
27.39,35.185
27.437,35.317
27.441,35.24
27.427,35.279
27.485,35.27
27.474,35.238
27.347,35.279
27.43,35.217
27.467,35.258
27.451,35.293
27.451,35.257
27.417,35.257
27.419,35.237
27.442,35.269
27.404,35.299
27.439,35.251
27.492,35.221
27.459,35.207
27.451,35.227
27.483,35.2
27.43,35.254
27.476,35.25
27.462,35.204
27.389,35.182
27.349,35.168
27.44,35.117
27.421,35.192
27.448,35.225
27.409,35.242
27.526,35.276
27.502,35.249
27.498,35.291
27.529,35.251
27.465,35.248
27.409,35.279
27.473,35.232
27.477,35.248
27.48,35.279
27.516,35.281
27.513,35.233
27.498,35.211
27.504,35.293
27.482,35.269
27.47,35.274
27.574,35.27
27.508,35.27
27.535,35.228
27.529,35.231
27.552,35.237
27.654,35.257
27.658,35.272
27.605,35.216
27.522,35.177
27.479,35.148
27.461,35.204
27.498,35.174
27.589,35.174
27.533,35.21
27.439,35.128
27.449,35.125
27.48,35.154
27.492,35.124
27.434,35.104
27.555,35.12
27.538,35.198
27.579,35.205
27.518,35.249
27.585,35.28
27.554,35.247
27.522,35.289
27.597,35.279
27.619,35.321
27.609,35.245
27.681,35.298
27.649,35.273
27.721,35.282
27.73,35.288
27.688,35.241
27.708,35.293
27.631,35.303
27.704,35.27
27.715,35.268
27.665,35.27
27.798,35.309
27.73,35.348
27.713,35.333
27.715,35.297
27.723,35.287
27.736,35.304
27.803,35.287
27.775,35.343
27.745,35.277
27.741,35.285
27.844,35.299
27.821,35.274
27.813,35.245
27.796,35.239
27.827,35.275
27.779,35.24
27.82,35.266
27.793,35.217
27.888,35.314
27.769,35.215
27.774,35.221
27.836,35.244
27.843,35.232
27.947,35.293
27.988,35.414
28.008,35.334
28.013,35.346
27.991,35.348
27.894,35.33
27.792,35.245
27.834,35.24
27.884,35.243
27.864,35.258
27.81,35.194
27.889,35.257
27.903,35.273
27.916,35.293
27.915,35.271
27.966,35.295
27.958,35.291
27.961,35.256
27.968,35.293
27.946,35.268
27.928,35.236
27.952,35.212
27.936,35.271
27.873,35.278
27.922,35.266
28.019,35.263
27.953,35.235
27.893,35.247
27.847,35.302
27.881,35.296
27.823,35.307
27.896,35.28
27.896,35.24
27.855,35.208
27.831,35.228
27.889,35.215
27.913,35.242
27.881,35.269
27.96,35.36
27.966,35.334
27.881,35.321
27.922,35.256
27.877,35.216
27.861,35.302
27.845,35.236
27.897,35.252
27.866,35.31
27.885,35.181
27.967,35.292
27.913,35.234
27.915,35.237
27.838,35.267
27.817,35.246
27.905,35.269
27.942,35.263
27.945,35.273
27.995,35.253
27.955,35.277
27.915,35.267
27.905,35.248
27.894,35.276
27.809,35.294
27.937,35.22
27.927,35.209
27.904,35.281
27.897,35.264
27.921,35.23
27.908,35.231
27.945,35.227
27.973,35.219
27.979,35.242
27.925,35.199
28.046,35.287
28.004,35.311
28.035,35.292
28.068,35.323
28.056,35.359
28.026,35.332
27.996,35.246
27.961,35.252
27.984,35.289
27.965,35.302
28.019,35.311
28.039,35.302
27.994,35.281
27.996,35.307
27.974,35.263
28.053,35.346
28.019,35.308
27.946,35.249
27.956,35.196
27.945,35.202
27.919,35.211
27.931,35.214
27.999,35.151
27.974,35.181
27.968,35.25
27.977,35.263
28.039,35.26
28.059,35.235
28.01,35.232
28.037,35.241
28.081,35.299
28.098,35.375
28.037,35.311
28.107,35.312
28.162,35.298
28.125,35.309
28.068,35.258
28.017,35.207
28.006,35.229
27.987,35.24
28.054,35.249
28.053,35.235
28.132,35.246
28.118,35.269
28.073,35.243
28.007,35.219
27.995,35.27
28.024,35.288
27.988,35.275
28.096,35.267
28.101,35.302
28.009,35.226
28.025,35.208
28.031,35.198
28.006,35.215
28.067,35.168
28.003,35.193
27.993,35.243
27.995,35.218
28.064,35.173
28.089,35.246
28.036,35.255
28.062,35.261
28.167,35.273
28.049,35.271
28.051,35.237
28.156,35.24
28.201,35.277
28.169,35.23
28.239,35.218
28.233,35.205
28.086,35.232
28.033,35.179
28.006,35.236
28.063,35.161
28.04,35.158
28.066,35.143
27.954,35.195
28.064,35.192
28.121,35.204
28.069,35.162
28.057,35.169
28.124,35.19
28.132,35.169
28.235,35.191
28.214,35.187
28.259,35.24
28.168,35.218
28.21,35.198
28.189,35.214
28.171,35.253
28.238,35.248
28.228,35.309
28.211,35.279
28.275,35.228
28.254,35.209
28.15,35.215
28.2,35.224
28.2,35.224
28.2,35.224
28.2,35.224
28.192,35.139
28.174,35.212
28.16,35.196
28.234,35.209
28.235,35.186
28.152,35.146
28.273,35.183
28.247,35.231
28.259,35.242
28.317,35.2
28.251,35.151
28.229,35.157
28.267,35.266
28.307,35.166
28.229,35.232
28.309,35.173
28.286,35.19
28.241,35.153
28.247,35.146
28.208,35.126
28.289,35.145
28.276,35.122
28.322,35.089
28.236,35.112
28.144,35.106
27.987,35.113
27.963,35.138
28.022,35.174
27.977,35.147
28.037,35.142
28.025,35.152
28.122,35.164
28.43,35.167
28.141,35.177
28.423,35.141
28.357,35.182
28.388,35.193
28.372,35.161
28.379,35.141
28.154,35.136
28.071,35.187
28.003,35.219
27.994,35.199
28.028,35.191
28.017,35.219
28.033,35.261
28.034,35.248
28.019,35.227
28.018,35.242
28.036,35.234
28.067,35.262
28.114,35.273
28.101,35.263
28.085,35.269
28.09,35.265
28.101,35.286
28.022,35.223
28.018,35.311
28.034,35.226
28.035,35.217
28.102,35.278
28.375,35.253
28.346,35.21
28.22,35.246
28.448,35.236
28.429,35.225
28.093,35.199
28.031,35.191
28.05,35.223
28.049,35.191
28.029,35.215
28.011,35.187
28.057,35.233
28.055,35.24
28.014,35.208
28.041,35.23
28.113,35.239
28.078,35.19
28.105,35.204
28.415,35.212
28.514,35.166
28.564,35.182
28.245,35.176
28.085,35.164
28.013,35.214
28.045,35.264
28.041,35.223
28.008,35.22
28.059,35.277
28.069,35.239
28.311,35.226
28.645,35.168
28.577,35.125
28.615,35.106
28.564,35.132
28.603,35.152
28.578,35.156
28.576,35.146
28.631,35.125
28.664,35.27
28.634,35.211
28.629,35.225
28.608,35.22
28.632,35.242
28.202,35.222
