Min,Max
28.908,36.292
0.0,36.302103515625
0.0,36.259537109375
0.0,36.260431640625
0.0,36.26875
0.0,36.30037109375
0.0,36.3303671875
0.0,36.283865234375
0.0,36.255578125
0.0,36.313470703125006
0.0,36.31222265625
0.0,36.338841796875
0.0,36.276125
0.0,36.258
0.0,36.27582421875
0.0,36.291953125
0.0,36.2605
0.0,36.281734375
0.0,36.3137314453125
0.0,36.29516406250001
0.0,36.3483291015625
0.0,36.3606328125
0.0,36.3207734375
0.0,36.322125
0.0,36.302669921875
0.0,36.27660937500001
0.0,36.285974609375
0.0,36.2736875
0.0,36.2992265625
0.0,36.2664296875
0.0,36.33916015625
0.0,36.355986328125
0.0,36.3561484375
0.0,36.3481875
0.0,36.34255859375
0.0,36.32223046875
0.0,36.3546953125
0.0,36.3799072265625
0.0,36.3238828125
0.0,36.4284140625
0.0,36.331767578125
0.0,36.3637265625
0.0,36.333046875
0.0,36.310375
0.0,36.31625
0.0,36.315593750000005
0.0,36.288044921875006
0.0,36.3351875
0.0,36.30722265625
0.0,36.3030546875
0.0,36.2985078125
0.0,36.29948046875
0.0,36.29758984375
0.0,36.3118984375
0.0,36.37875
0.0,36.410173828125
0.0,36.39334375
0.0,36.41690820312501
0.0,36.3643125
0.0,36.419267578125
0.0,36.3905009765625
0.0,36.418125
0.0,36.437599609375
0.0,36.388203125
0.0,36.38209667968751
0.0,36.404150390625
0.0,36.50852734375
0.0,36.49191796875
0.0,36.49641796875
0.0,36.4864619140625
0.0,36.47384375
0.0,36.490421875
0.0,36.459779296875
0.0,36.511099609375
0.0,36.47790625
0.0,36.484443359375
0.0,36.46782617187501
0.0,36.51903125
0.0,36.44875
0.0,36.459218750000005
0.0,36.46937890625
0.0,36.45083984375
0.0,36.4421953125
0.0,36.46302734375
0.0,36.44453125
0.0,36.41965234375
0.0,36.4528984375
0.0,36.436296875
0.0,36.3851875
0.0,36.40983203125
0.0,36.3655
0.0,36.38332226562501
0.0,36.379171875
0.0,36.3528671875
0.0,36.37135546875
0.0,36.370488281250005
0.0,36.3804189453125
0.0,36.372181640625
0.0,36.36118750000001
0.0,36.39876953125
0.0,36.39959375
0.0,36.3445
0.0,36.3707578125
0.0,36.34850390625
0.0,36.3364453125
0.0,36.31923242187499
0.0,36.33609375
0.0,36.35259375
0.0,36.28780078125
0.0,36.23259375000001
0.0,36.24884375
0.0,36.256173828125
0.0,36.223611328125
0.0,36.222177734375
0.0,36.243326171875
0.0,36.26096875
0.0,36.2821484375
0.0,36.253625
0.0,36.24635546875
0.0,36.2589375
0.0,36.3393359375
0.0,36.411890625
0.0,36.3846494140625
0.0,36.388765625000005
0.0,36.3968974609375
0.0,36.3901162109375
0.0,36.42618066406251
0.0,36.3939501953125
0.0,36.39783984375
0.0,36.41840234375
0.0,36.4195576171875
0.0,36.3903408203125
0.0,36.468189453125
0.0,36.515037109375
0.0,36.52762499999999
0.0,36.50778125
0.0,36.4953125
0.0,36.535859375
0.0,36.3930947265625
0.0,36.3350625
0.0,36.322830078125
0.0,36.28131640625
0.0,36.300453125
0.0,36.32001953125
0.0,36.361724609375
0.0,36.38743359375
0.0,36.397791015625
0.0,36.392640625000006
0.0,36.37016015625
0.0,36.4035576171875
0.0,36.345125
0.0,36.301
0.0,36.273765625
0.0,36.320833984375
0.0,36.337646484375
0.0,36.350669921875
0.0,36.3536875
0.0,36.360396484375
0.0,36.40888964843749
0.0,36.398453125
0.0,36.36973046875
0.0,36.365724609375
0.0,36.4224140625
0.0,36.44390625
0.0,36.4350458984375
0.0,36.456162109375
0.0,36.4358046875
0.0,36.433357421875
0.0,36.4315078125
0.0,36.4464306640625
0.0,36.388791015625
0.0,36.37483105468751
0.0,36.397658203125005
0.0,36.39671875
0.0,36.347300781250006
0.0,36.34405371093751
0.0,36.3052421875
0.0,36.36389746093751
0.0,36.337812500000005
0.0,36.35771484375
0.0,36.377117187500005
0.0,36.398234375
0.0,36.42171875
0.0,36.44364453125
0.0,36.353517578125
0.0,36.351031250000005
0.0,36.3151015625
0.0,36.289
0.0,36.276541015625
0.0,35.9440146484375
0.0,35.8895
0.0,35.896080078125
0.0,36.284626953125
0.0,36.178538085937504
0.0,35.87659375
0.0,35.98845312500001
0.0,36.09253125
0.0,35.954875
0.0,36.1028115234375
0.0,36.2931171875
0.0,36.330171875
0.0,36.242
0.0,36.189796875
0.0,36.128041015625
0.0,36.09595703125
0.0,36.0781845703125
0.0,36.005208984375
0.0,36.1219931640625
0.0,36.10706933593751
0.0,36.083890625
0.0,36.262406250000005
0.0,36.34731250000001
0.0,36.3531640625
0.0,36.3114375
0.0,36.204953125
0.0,36.209359375
0.0,36.17825
0.0,36.19521875
0.0,36.1875009765625
0.0,36.23435546875
0.0,36.2707802734375
0.0,36.2829375
0.0,36.2741064453125
0.0,36.250687500000005
0.0,36.1806533203125
0.0,36.20771875
0.0,36.2222470703125
0.0,36.258535156250005
0.0,36.313861328125
0.0,36.33623046875
0.0,36.338328125
0.0,36.2905390625
0.0,36.28373046875
0.0,36.37517968750001
0.0,36.3043759765625
0.0,36.28465625
0.0,36.295
0.0,36.243390625
0.0,36.298087890625
0.0,36.269453125
0.0,36.26603125
0.0,36.2277734375
0.0,36.27475390625
0.0,36.29084375
0.0,36.2759609375
0.0,36.188326171875005
0.0,36.3216591796875
0.0,36.264734375
0.0,36.2720400390625
0.0,36.3148935546875
0.0,36.2871875
0.0,36.272296875
0.0,36.2538916015625
0.0,36.288531250000005
0.0,36.28865625
0.0,36.22528808593751
0.0,36.25325
0.0,36.27543359375
0.0,36.199312500000005
0.0,36.141962890625
0.0,36.2435419921875
0.0,36.228703125
0.0,36.21097265625
0.0,36.181015625
0.0,36.22946875
0.0,36.1557578125
0.0,36.15525390625
0.0,36.1889541015625
0.0,36.18391699218751
0.0,36.2045625
0.0,36.24984375
0.0,36.2538203125
0.0,36.23158203125
0.0,36.2602421875
0.0,36.2315234375
0.0,36.227
0.0,36.24128125
0.0,36.24909375
0.0,36.2453359375
0.0,36.22609375
0.0,36.2506015625
0.0,36.247702148437504
0.0,36.31070703125
0.0,36.246851562500005
0.0,36.32378125
0.0,36.31931250000001
0.0,36.27818359374999
0.0,36.3233359375
0.0,36.3580703125
0.0,36.358375
0.0,36.3501640625
0.0,36.386201171875
0.0,36.349500000000006
0.0,36.36794140625
0.0,36.2533671875
0.0,36.2373583984375
0.0,36.228224609375
0.0,36.2055
0.0,36.173625
0.0,36.167595703125
0.0,36.173076171875
0.0,36.229953125
0.0,36.23298828125
0.0,36.2556669921875
0.0,36.2659755859375
0.0,36.253091796875005
0.0,36.214695312500005
0.0,36.2081904296875
0.0,36.19191015625
0.0,36.2137880859375
0.0,36.2125
0.0,36.1935107421875
0.0,36.147631835937496
0.0,36.11387109375
0.0,36.1525
0.0,36.1727470703125
0.0,36.1460390625
0.0,36.155359375
0.0,36.1749453125
0.0,36.1900390625
0.0,36.210054687500005
0.0,36.2028828125
0.0,36.137208984375
0.0,36.1881376953125
0.0,36.2064375
0.0,36.2106015625
0.0,36.2141640625
0.0,36.17867773437501
0.0,36.1505234375
0.0,36.122046875
0.0,36.2356875
0.0,36.244058593750005
0.0,36.203771484375
0.0,36.193744140625
0.0,36.14612890625
0.0,36.196732421875
0.0,36.12583203125
0.0,36.1188515625
0.0,36.1294609375
0.0,36.1468798828125
0.0,36.0789921875
0.0,36.101656250000005
0.0,36.1422734375
0.0,35.976353515625
0.0,36.0443515625
0.0,35.99358984375001
0.0,36.15175
0.0,36.1685615234375
0.0,35.973125
0.0,36.041126953124994
0.0,36.0879609375
0.0,36.0755
0.0,36.094140625
0.0,36.047250000000005
0.0,36.0465
0.0,36.08321875
0.0,36.0570625
0.0,36.086767578125006
0.0,36.0936708984375
0.0,36.052025390625005
0.0,36.066875
0.0,36.095
0.0,36.08509375
0.0,36.111634765625
0.0,36.1483828125
0.0,36.0954375
0.0,36.1189658203125
0.0,36.07659375000001
0.0,36.14475390625001
0.0,36.098640625
0.0,36.1179921875
0.0,36.1369404296875
0.0,36.179658203125
0.0,36.17128125000001
0.0,36.1889453125
0.0,36.210625
0.0,36.22628125
0.0,36.2435
0.0,36.172830078125
0.0,36.191583984375
0.0,36.144478515625
0.0,36.09615625000001
0.0,36.104937500000005
0.0,36.091375
0.0,36.152921875
0.0,36.133484375
0.0,36.157265625
0.0,36.20016796875
0.0,36.1395625
0.0,36.164103515625
0.0,36.17009375000001
0.0,36.205
0.0,36.165498046875
0.0,36.1893125
0.0,36.18846875
0.0,36.2295625
0.0,36.2036328125
0.0,36.2165
0.0,36.219125000000005
0.0,36.230951171875006
0.0,36.26025
0.0,36.182500000000005
0.0,36.09956249999999
0.0,36.0495703125
0.0,36.1503359375
0.0,36.099218750000006
0.0,36.12728125
0.0,36.08857421875
0.0,36.111005859375
0.0,36.1418125
0.0,36.15825
0.0,36.13434375
0.0,36.194828125
0.0,36.187281250000005
0.0,36.13615625
0.0,36.093
0.0,36.08125
0.0,36.079703125
0.0,36.0738359375
0.0,36.071
0.0,36.0614375
0.0,36.109437500000006
0.0,36.127353515625
0.0,36.16325
