Min,Max
29.938,36.62
29.931,36.633
29.943,36.647
29.931,36.635
29.909,36.632
29.928,36.658
29.943,36.64
29.935,36.637
29.929,36.644
29.909,36.652
29.915,36.629
29.971,36.671
29.984,36.655
29.937,36.641
29.888,36.578
29.909,36.603
29.898,36.595
29.948,36.665
29.974,36.69
29.961,36.692
29.993,36.704
30.004,36.703
29.967,36.753
29.961,36.787
29.946,36.743
29.939,36.722
29.991,36.765
29.985,36.775
29.957,36.755
29.935,36.726
29.939,36.721
29.968,36.716
29.959,36.733
30.02,36.77
30.002,36.852
30.065,36.786
30.044,36.813
30.021,36.797
30.016,36.753
29.976,36.741
29.976,36.735
29.991,36.786
30.03,36.789
30.011,36.801
29.927,36.783
29.946,36.77
29.918,36.75
30.021,36.814
30.042,36.814
30.042,36.814
30.042,36.814
30.042,36.814
30.042,36.814
30.037,36.672
30.055,36.657
30.054,36.675
30.045,36.675
30.067,36.681
30.042,36.656
30.007,36.636
30.038,36.683
30.013,36.69
30.059,36.731
30.008,36.694
30.002,36.701
29.998,36.675
30.002,36.705
30.008,36.698
30.016,36.72
29.974,36.688
29.947,36.677
29.941,36.666
29.966,36.706
30.02,36.755
30.018,36.747
30.04,36.725
30.062,36.776
30.036,36.751
30.005,36.71
30.085,36.78
30.083,36.787
30.056,36.784
30.031,36.785
30.06,36.811
30.06,36.771
30.006,36.743
30.012,36.761
30.016,36.742
30.002,36.755
29.984,36.742
29.951,36.699
29.933,36.703
29.959,36.687
29.929,36.72
29.946,36.744
29.976,36.748
29.962,36.76
30.057,36.842
30.039,36.859
30.025,36.824
30.041,36.843
30.037,36.809
29.99,36.795
30.002,36.797
29.991,36.778
30.014,36.774
30.018,36.762
29.984,36.751
29.973,36.704
30.037,36.796
30.016,36.758
30.003,36.74
29.987,36.726
29.993,36.651
30.001,36.658
29.989,36.664
30.005,36.646
29.983,36.617
29.983,36.63
29.974,36.641
30.008,36.648
29.99,36.636
30.021,36.656
29.974,36.659
29.951,36.665
29.977,36.656
29.964,36.627
29.986,36.653
29.967,36.679
29.998,36.7
29.999,36.718
30.003,36.685
29.957,36.666
29.977,36.653
30.008,36.668
29.979,36.654
30.035,36.664
29.971,36.631
29.974,36.659
29.956,36.618
29.954,36.593
29.95,36.613
29.936,36.597
29.945,36.617
29.895,36.586
29.99,36.689
30.007,36.687
29.989,36.674
29.984,36.63
29.963,36.594
29.937,36.606
29.949,36.612
29.946,36.634
29.966,36.602
29.975,36.66
29.94,36.614
29.92,36.574
29.982,36.623
30.005,36.67
30.0,36.654
29.954,36.665
29.944,36.647
29.959,36.64
29.998,36.675
29.945,36.645
29.98,36.655
29.957,36.675
29.939,36.681
29.939,36.665
29.981,36.708
29.979,36.708
29.979,36.708
29.979,36.708
29.979,36.708
30.02,36.785
30.045,36.799
30.035,36.77
30.044,36.79
30.021,36.79
30.004,36.793
29.998,36.795
29.989,36.813
29.965,36.804
29.976,36.805
29.988,36.805
29.967,36.765
29.959,36.745
29.99,36.712
29.976,36.722
29.985,36.721
29.98,36.712
29.967,36.694
29.981,36.722
30.011,36.765
29.964,36.732
29.974,36.734
29.962,36.708
29.958,36.681
29.937,36.682
29.949,36.659
30.038,36.757
30.049,36.789
30.067,36.759
30.056,36.735
30.073,36.818
30.067,36.715
29.997,36.679
30.018,36.693
29.989,36.666
29.986,36.671
29.969,36.661
29.953,36.63
29.982,36.658
30.002,36.68
30.001,36.698
29.998,36.693
29.995,36.685
30.04,36.735
30.035,36.723
30.062,36.758
30.035,36.762
30.033,36.738
30.026,36.726
30.053,36.714
30.015,36.693
30.051,36.755
30.038,36.739
30.042,36.73
30.017,36.732
29.985,36.757
30.02,36.749
30.025,36.775
30.015,36.781
30.024,36.778
30.029,36.76
30.038,36.789
30.051,36.778
30.047,36.776
30.02,36.737
30.029,36.738
30.008,36.726
30.033,36.705
30.044,36.723
30.052,36.719
30.053,36.737
30.059,36.721
30.038,36.733
30.015,36.7
30.054,36.703
29.995,36.729
30.028,36.718
30.04,36.699
30.033,36.674
30.025,36.678
30.027,36.701
30.06,36.748
30.073,36.742
30.091,36.76
30.093,36.75
30.078,36.773
30.117,36.809
30.104,36.848
30.073,36.838
30.061,36.818
30.043,36.834
30.076,36.815
30.048,36.796
30.03,36.747
30.001,36.735
30.016,36.73
30.014,36.755
30.005,36.745
29.98,36.749
30.019,36.761
30.046,36.779
29.997,36.758
29.995,36.751
30.005,36.763
29.994,36.764
29.979,36.775
30.026,36.79
30.033,36.804
30.038,36.79
30.034,36.779
30.018,36.786
30.004,36.768
30.004,36.768
30.004,36.768
30.004,36.768
30.004,36.768
30.065,36.786
30.067,36.791
30.026,36.782
30.06,36.789
30.015,36.78
30.034,36.776
30.04,36.775
30.042,36.776
30.162,36.902
30.194,36.906
30.175,36.88
30.162,36.882
30.156,36.853
30.156,36.852
30.106,36.802
30.097,36.814
30.125,36.828
30.092,36.819
30.066,36.817
30.095,36.802
30.136,36.82
30.138,36.836
30.125,36.819
30.112,36.818
30.09,36.799
30.142,36.845
30.223,36.93
30.202,36.924
30.178,36.924
30.145,36.894
30.099,36.868
30.137,36.869
30.139,36.846
30.108,36.847
30.091,36.853
30.106,36.842
30.113,36.877
30.133,36.869
30.149,36.857
30.152,36.883
30.096,36.862
30.137,36.862
30.109,36.805
30.096,36.826
30.115,36.831
30.093,36.825
30.06,36.793
30.043,36.795
30.078,36.825
30.038,36.828
30.078,36.879
30.113,36.893
30.069,36.901
30.075,36.903
30.109,36.901
30.082,36.906
30.099,36.863
30.071,36.862
30.073,36.907
30.081,36.891
30.036,36.863
30.055,36.86
30.016,36.831
30.014,36.819
30.005,36.815
30.009,36.843
29.979,36.809
29.974,36.817
30.03,36.867
30.075,36.887
30.045,36.866
29.978,36.828
29.995,36.791
29.991,36.761
30.011,36.738
29.977,36.716
29.985,36.738
29.981,36.733
29.975,36.709
29.988,36.704
29.999,36.755
30.005,36.763
29.961,36.744
29.978,36.743
29.988,36.756
30.024,36.742
30.062,36.766
30.062,36.777
30.049,36.766
30.038,36.74
30.061,36.789
30.055,36.751
30.096,36.823
30.113,36.825
30.065,36.798
30.076,36.775
30.056,36.787
30.054,36.765
30.111,36.748
30.111,36.753
30.105,36.786
30.075,36.766
30.037,36.751
30.106,36.785
30.118,36.766
30.089,36.762
30.071,36.76
30.03,36.738
30.081,36.741
30.073,36.719
30.082,36.785
30.084,36.807
30.073,36.788
30.074,36.765
30.046,36.744
30.042,36.738
30.002,36.732
29.975,36.69
29.975,36.69
29.975,36.69
29.975,36.69
29.975,36.69
30.075,36.712
30.052,36.727
30.066,36.718
30.042,36.731
30.029,36.717
30.055,36.708
30.083,36.693
30.076,36.693
30.199,36.826
30.217,36.839
30.23,36.842
30.174,36.837
30.197,36.844
30.196,36.842
30.16,36.818
30.122,36.822
30.136,36.808
30.126,36.791
30.103,36.806
30.102,36.833
30.139,36.858
30.118,36.822
30.157,36.886
30.164,36.904
30.131,36.885
30.114,36.888
30.174,36.925
30.198,36.971
30.139,36.916
30.167,36.924
30.177,36.918
30.129,36.9
30.182,36.915
30.184,36.885
30.198,36.927
30.196,36.897
30.141,36.901
30.185,36.931
30.149,36.932
30.17,36.933
30.152,36.92
30.169,36.881
30.126,36.855
30.149,36.858
30.157,36.844
30.162,36.876
30.131,36.814
30.165,36.846
30.151,36.831
30.123,36.841
30.148,36.823
30.11,36.802
30.113,36.824
30.121,36.827
30.113,36.831
30.125,36.854
30.163,36.864
30.189,36.892
30.153,36.86
30.137,36.873
30.151,36.886
30.162,36.927
30.197,36.969
30.21,36.957
30.192,36.951
30.133,36.961
30.137,36.943
30.142,36.932
30.149,36.956
30.192,36.973
30.194,36.953
30.177,36.912
30.177,36.952
30.183,36.942
30.142,36.899
30.153,36.933
30.143,36.953
30.129,36.937
30.133,36.963
30.124,36.904
30.123,36.937
30.102,36.937
30.123,36.953
30.147,36.964
30.111,36.981
30.109,36.977
30.096,36.957
30.134,36.951
30.126,36.941
30.131,36.911
30.147,36.931
30.126,36.889
30.131,36.937
30.113,36.908
30.1,36.899
30.113,36.895
30.109,36.876
30.13,36.857
30.099,36.828
30.086,36.862
30.092,36.874
30.07,36.86
30.06,36.86
30.059,36.855
30.108,36.929
30.096,36.926
30.104,36.915
30.062,36.927
