Min,Max
26.974,36.759
27.021,36.758
27.025,36.786
27.058,36.742
27.026,36.763
27.039,36.764
27.006,36.745
27.017,36.779
27.024,36.751
27.017,36.745
27.036,36.748
27.01,36.779
26.995,36.818
27.062,36.83
27.075,36.867
27.04,36.821
27.048,36.777
27.095,36.794
27.084,36.808
27.069,36.778
27.058,36.749
27.047,36.784
27.087,36.778
27.086,36.771
27.073,36.754
26.993,36.731
27.044,36.769
27.013,36.774
26.987,36.754
27.009,36.789
27.061,36.839
27.067,36.786
27.039,36.796
27.006,36.787
27.019,36.788
27.024,36.769
27.009,36.793
27.035,36.764
27.052,36.769
27.058,36.762
27.059,36.804
27.131,36.865
27.095,36.824
27.053,36.815
27.088,36.848
27.105,36.831
27.126,36.863
27.067,36.857
27.025,36.853
27.111,36.862
27.1,36.86
27.089,36.947
27.046,36.853
27.079,36.793
27.08,36.8
27.041,36.77
27.059,36.801
27.118,36.798
27.079,36.788
27.063,36.785
27.063,36.785
27.063,36.785
27.063,36.785
27.063,36.785
27.059,36.635
27.002,36.653
26.968,36.655
26.978,36.665
26.949,36.641
26.973,36.693
26.976,36.682
26.99,36.742
26.981,36.729
27.027,36.725
27.035,36.707
27.007,36.721
26.987,36.717
26.985,36.723
26.973,36.693
26.986,36.687
27.007,36.774
27.036,36.747
27.027,36.735
27.036,36.758
26.983,36.732
26.95,36.647
26.96,36.7
26.957,36.681
26.957,36.757
26.964,36.748
26.917,36.716
26.917,36.699
26.925,36.696
26.936,36.752
26.906,36.735
26.936,36.688
26.912,36.732
26.909,36.668
26.878,36.664
26.885,36.676
26.903,36.705
26.909,36.72
26.866,36.713
26.951,36.714
26.956,36.776
26.911,36.74
26.908,36.694
26.867,36.71
26.871,36.702
26.864,36.727
26.883,36.72
26.89,36.717
26.906,36.707
26.907,36.719
26.88,36.699
26.917,36.699
26.904,36.748
26.937,36.746
26.926,36.753
26.964,36.756
26.909,36.789
26.92,36.8
26.907,36.774
26.935,36.789
26.921,36.81
26.929,36.827
26.907,36.747
26.894,36.729
26.902,36.742
26.908,36.812
26.913,36.752
26.924,36.728
26.935,36.763
26.92,36.766
26.898,36.745
26.901,36.735
26.899,36.748
26.932,36.83
26.947,36.76
26.972,36.768
26.975,36.783
26.977,36.811
26.957,36.766
26.931,36.804
26.882,36.8
26.876,36.784
26.882,36.811
26.886,36.774
26.898,36.775
26.923,36.839
26.946,36.807
26.937,36.81
26.94,36.771
26.941,36.791
26.921,36.824
26.923,36.798
26.915,36.778
26.91,36.765
26.902,36.834
26.923,36.769
26.957,36.811
26.93,36.796
26.926,36.806
26.923,36.814
26.929,36.812
26.931,36.812
26.926,36.744
26.925,36.786
26.927,36.802
26.928,36.797
26.925,36.781
26.962,36.809
26.985,36.828
26.997,36.809
26.966,36.776
26.985,36.784
26.954,36.772
26.997,36.814
26.992,36.817
26.986,36.826
26.967,36.74
26.897,36.725
26.883,36.726
26.907,36.687
26.924,36.745
26.963,36.722
26.907,36.67
26.873,36.676
26.888,36.662
26.911,36.676
26.867,36.696
26.843,36.695
26.875,36.707
26.873,36.683
26.86,36.682
26.854,36.735
26.852,36.715
26.896,36.723
26.864,36.679
26.868,36.674
26.89,36.683
26.868,36.697
26.827,36.64
26.839,36.661
26.838,36.7
26.877,36.713
26.887,36.698
26.935,36.748
26.963,36.692
26.964,36.674
26.968,36.779
26.944,36.801
26.982,36.772
26.999,36.734
27.011,36.763
27.004,36.812
26.994,36.783
27.034,36.771
27.02,36.769
26.998,36.793
26.98,36.791
26.985,36.805
26.973,36.747
26.937,36.732
26.878,36.746
26.886,36.716
26.909,36.709
26.952,36.716
26.935,36.682
26.898,36.71
26.907,36.691
26.919,36.702
26.919,36.7
26.912,36.724
26.892,36.704
26.949,36.743
26.943,36.743
26.975,36.734
26.99,36.715
26.943,36.739
26.931,36.742
26.886,36.753
26.881,36.782
26.859,36.688
26.865,36.696
26.896,36.688
26.888,36.703
26.916,36.785
26.953,36.766
26.967,36.75
26.93,36.744
26.966,36.791
26.984,36.82
26.897,36.786
26.891,36.776
26.891,36.72
26.901,36.808
26.89,36.792
26.925,36.812
26.913,36.81
26.92,36.773
26.928,36.794
26.948,36.858
26.912,36.828
26.916,36.852
26.911,36.752
26.906,36.792
26.933,36.813
26.913,36.8
26.993,36.781
27.069,36.787
27.062,36.771
27.062,36.771
27.062,36.771
27.062,36.771
27.062,36.771
26.925,36.705
26.93,36.668
26.889,36.688
26.924,36.706
26.972,36.738
27.011,36.746
26.987,36.732
26.989,36.711
26.863,36.653
26.85,36.679
26.838,36.673
26.891,36.706
26.918,36.655
26.855,36.741
26.862,36.7
26.886,36.667
26.899,36.68
26.889,36.676
26.902,36.692
26.919,36.686
26.897,36.608
26.819,36.633
26.779,36.642
26.817,36.639
26.866,36.64
26.848,36.681
26.818,36.618
26.791,36.559
26.83,36.586
26.8,36.624
26.814,36.625
26.802,36.628
26.809,36.675
26.843,36.665
26.797,36.611
26.759,36.632
26.806,36.605
26.829,36.657
26.798,36.697
26.769,36.615
26.857,36.629
26.838,36.621
26.791,36.706
26.816,36.61
26.826,36.611
26.803,36.614
26.761,36.637
26.816,36.681
26.84,36.684
26.841,36.67
26.859,36.699
26.819,36.682
26.787,36.641
26.806,36.639
26.832,36.636
26.786,36.663
26.841,36.679
26.898,36.659
26.839,36.659
26.882,36.663
26.836,36.71
26.831,36.753
26.798,36.7
26.8,36.713
26.847,36.696
26.822,36.693
26.812,36.682
26.82,36.713
26.904,36.746
26.889,36.747
26.877,36.751
26.918,36.759
26.927,36.779
26.946,36.761
26.9,36.733
26.896,36.755
26.868,36.776
26.875,36.797
26.84,36.782
26.833,36.749
26.886,36.717
26.86,36.713
26.862,36.805
26.899,36.758
26.896,36.803
26.903,36.746
26.96,36.824
26.957,36.787
26.951,36.764
26.966,36.856
26.901,36.788
26.917,36.812
26.949,36.805
26.887,36.784
26.948,36.817
26.961,36.821
26.953,36.815
26.972,36.81
26.983,36.812
26.963,36.769
26.985,36.836
26.909,36.849
26.888,36.87
26.904,36.814
26.874,36.78
26.859,36.804
26.896,36.855
26.901,36.83
26.927,36.825
26.917,36.833
26.917,36.842
26.941,36.769
26.895,36.764
26.914,36.788
26.91,36.753
26.912,36.768
26.816,36.733
26.811,36.694
26.803,36.766
26.803,36.719
26.808,36.723
26.792,36.718
26.826,36.73
26.787,36.738
26.812,36.707
26.87,36.71
26.853,36.756
26.838,36.775
26.861,36.772
26.842,36.754
26.861,36.688
26.823,36.707
26.817,36.745
26.821,36.736
26.796,36.695
26.793,36.702
26.786,36.72
26.798,36.749
26.781,36.739
26.783,36.746
26.824,36.753
26.764,36.698
26.783,36.702
26.788,36.769
26.766,36.741
26.792,36.753
26.812,36.683
26.761,36.715
26.751,36.7
26.77,36.716
26.753,36.727
26.766,36.76
26.766,36.638
26.786,36.727
26.795,36.735
26.787,36.732
26.806,36.736
26.83,36.742
26.78,36.734
26.76,36.666
26.749,36.674
26.738,36.65
26.749,36.656
26.766,36.679
26.822,36.669
26.822,36.692
26.808,36.724
26.825,36.73
26.839,36.721
26.803,36.717
26.784,36.702
26.815,36.709
26.812,36.787
26.805,36.778
26.811,36.774
26.814,36.783
26.79,36.753
26.786,36.793
26.801,36.786
26.781,36.759
26.78,36.76
26.845,36.776
26.863,36.841
26.85,36.829
26.855,36.823
26.872,36.811
26.857,36.869
26.878,36.823
26.834,36.807
26.853,36.831
26.869,36.842
26.855,36.815
26.874,36.805
26.893,36.816
26.864,36.797
26.849,36.759
26.837,36.781
26.841,36.765
26.845,36.821
26.803,36.767
26.841,36.765
26.841,36.765
26.841,36.765
26.841,36.765
26.841,36.765
26.798,36.81
26.808,36.734
26.806,36.736
26.84,36.726
26.818,36.734
26.798,36.739
26.817,36.729
26.872,36.746
26.885,36.756
26.914,36.772
26.929,36.829
26.884,36.765
26.854,36.752
26.881,36.798
26.911,36.854
26.961,36.838
26.977,36.851
26.959,36.816
26.965,36.847
26.984,36.928
26.899,36.813
26.859,36.735
26.864,36.797
26.823,36.723
26.86,36.716
26.862,36.759
26.851,36.76
26.898,36.747
26.878,36.808
26.866,36.822
26.871,36.817
26.869,36.77
26.891,36.798
26.936,36.817
26.924,36.814
26.938,36.828
26.97,36.802
26.925,36.78
26.916,36.752
26.872,36.758
26.925,36.762
26.928,36.751
26.942,36.785
26.923,36.849
26.897,36.756
26.881,36.77
