Min,Max
27.563,34.875
27.587,34.886
27.55,34.918
27.563,34.866
27.512,34.85
27.531,34.837
27.573,34.865
27.594,34.911
27.594,34.902
27.591,34.89
27.59,34.861
27.564,34.856
27.574,34.876
27.565,34.829
27.53,34.858
27.507,34.791
27.544,34.809
27.502,34.792
27.541,34.85
27.524,34.834
27.552,34.846
27.542,34.854
27.538,34.862
27.553,34.846
27.496,34.86
27.537,34.837
27.505,34.807
27.531,34.856
27.534,34.844
27.522,34.793
27.528,34.82
27.528,34.82
27.528,34.82
27.528,34.82
27.528,34.82
27.698,34.972
27.68,34.971
27.685,34.954
27.679,34.94
27.695,34.961
27.699,35.011
27.705,34.968
27.679,35.011
27.761,35.032
27.759,35.053
27.741,35.023
27.771,35.032
27.758,35.023
27.75,35.022
27.743,34.976
27.769,35.03
27.754,35.032
27.727,35.031
27.732,35.063
27.708,34.973
27.719,34.971
27.722,34.967
27.709,34.964
27.712,34.995
27.682,34.981
27.721,34.99
27.772,35.06
27.863,35.11
27.836,35.084
27.809,35.061
27.838,35.061
27.839,35.085
27.816,35.071
27.812,35.058
27.775,35.052
27.781,35.037
27.773,35.05
27.779,35.048
27.782,35.058
27.793,35.031
27.807,35.08
27.774,35.088
27.794,35.05
27.756,35.007
27.803,35.073
27.831,35.072
27.839,35.068
27.847,35.104
27.835,35.121
27.844,35.134
27.786,35.044
27.768,35.057
27.771,35.064
27.806,35.096
27.8,35.055
27.764,35.038
27.747,35.006
27.75,35.021
27.742,35.029
27.74,35.052
27.728,35.037
27.736,35.038
27.739,35.013
27.746,34.995
27.731,35.008
27.731,34.985
27.726,34.999
27.708,35.01
27.783,35.056
27.837,35.083
27.802,35.083
27.792,35.068
27.793,35.049
27.782,35.041
27.77,35.057
27.801,35.084
27.795,35.088
27.797,35.061
27.777,35.087
27.784,35.018
27.822,35.055
27.818,35.038
27.777,35.057
27.783,35.035
27.797,35.041
27.744,35.01
27.751,35.021
27.786,35.044
27.812,35.062
27.731,35.008
27.733,35.02
27.76,35.008
27.755,35.012
27.745,34.997
27.716,34.994
27.737,34.958
27.719,34.975
27.695,34.972
27.701,34.965
27.738,34.981
27.72,34.957
27.722,34.97
27.705,34.954
27.687,34.959
27.685,34.962
27.734,34.979
27.751,34.997
27.732,35.012
27.718,35.0
27.735,35.005
27.714,35.025
27.688,35.0
27.685,34.994
27.719,35.014
27.676,34.943
27.653,34.921
27.723,34.979
27.738,35.012
27.784,35.023
