Min,Max
33.443,36.459
33.449,36.437
33.433,36.449
33.396,36.48
33.419,36.478
33.465,36.573
33.564,36.548
33.526,36.542
33.478,36.548
33.471,36.571
33.515,36.571
33.506,36.606
33.48,36.568
33.508,36.555
33.522,36.516
33.512,36.498
33.52,36.501
33.516,36.519
33.428,36.409
33.441,36.379
33.465,36.387
33.432,36.369
33.44,36.375
33.449,36.4
33.476,36.395
33.462,36.395
33.466,36.404
33.468,36.411
33.468,36.429
33.533,36.466
33.484,36.53
33.581,36.511
33.512,36.488
33.476,36.488
33.549,36.502
33.46,36.561
33.429,36.468
33.431,36.435
33.45,36.395
33.388,36.446
33.432,36.399
33.417,36.397
33.411,36.411
33.398,36.425
33.391,36.404
33.418,36.41
33.439,36.401
33.441,36.421
33.472,36.454
33.472,36.468
33.468,36.44
33.483,36.465
33.434,36.436
33.43,36.425
33.438,36.435
33.475,36.45
33.43,36.406
33.434,36.417
33.435,36.428
33.379,36.415
33.392,36.389
33.439,36.416
33.475,36.401
33.423,36.347
33.392,36.333
33.381,36.362
33.4,36.399
33.428,36.418
33.398,36.468
33.339,36.367
33.389,36.395
33.386,36.392
33.352,36.367
33.376,36.377
33.352,36.355
33.351,36.334
33.382,36.348
33.374,36.393
33.385,36.436
33.432,36.434
33.424,36.422
33.476,36.434
33.446,36.411
33.418,36.388
33.432,36.442
33.457,36.411
33.428,36.384
33.43,36.518
33.418,36.415
33.369,36.342
33.31,36.267
33.292,36.294
33.307,36.417
33.296,36.33
33.316,36.286
33.297,36.344
33.318,36.394
33.391,36.383
33.372,36.345
33.399,36.354
33.405,36.284
33.408,36.333
33.535,36.429
33.583,36.495
33.594,36.453
33.588,36.418
33.614,36.455
33.596,36.431
33.623,36.508
33.624,36.48
33.643,36.549
33.575,36.515
33.54,36.497
33.496,36.493
33.463,36.445
33.447,36.441
33.403,36.393
33.413,36.426
33.499,36.449
33.509,36.431
33.521,36.532
33.542,36.476
33.573,36.438
33.565,36.447
33.561,36.46
33.583,36.419
33.569,36.412
33.483,36.342
33.45,36.335
33.482,36.337
33.468,36.358
33.422,36.326
33.383,36.344
33.414,36.401
33.378,36.387
33.418,36.37
33.466,36.397
33.444,36.368
33.407,36.341
33.396,36.33
33.427,36.365
33.423,36.366
33.42,36.339
33.423,36.356
33.527,36.397
33.508,36.391
33.481,36.407
33.439,36.42
33.43,36.407
33.407,36.374
33.449,36.431
33.416,36.445
33.46,36.428
33.494,36.408
33.522,36.461
33.54,36.427
33.566,36.487
33.589,36.493
33.616,36.476
33.602,36.526
33.548,36.444
33.542,36.45
33.607,36.605
33.616,36.594
33.61,36.578
33.546,36.565
33.53,36.556
33.523,36.56
33.585,36.556
33.578,36.582
33.617,36.519
33.602,36.525
33.676,36.552
33.626,36.539
33.632,36.454
33.621,36.484
33.62,36.475
33.585,36.447
33.563,36.417
33.553,36.466
33.503,36.43
33.5,36.431
33.479,36.46
33.414,36.41
33.487,36.401
33.507,36.447
33.461,36.453
33.511,36.432
33.55,36.447
33.594,36.483
33.576,36.441
33.605,36.44
33.601,36.427
33.622,36.443
33.565,36.415
33.575,36.441
33.517,36.527
33.56,36.447
33.443,36.321
33.39,36.333
33.396,36.362
33.323,36.278
33.32,36.289
33.314,36.237
33.42,36.353
33.451,36.37
33.487,36.413
33.508,36.355
33.469,36.388
33.502,36.36
33.535,36.439
33.533,36.402
33.518,36.407
33.515,36.406
33.548,36.415
33.511,36.477
33.501,36.446
33.459,36.445
33.432,36.405
33.425,36.41
33.421,36.415
33.413,36.386
33.459,36.398
33.442,36.375
33.458,36.385
33.407,36.366
33.471,36.401
33.477,36.362
33.455,36.402
33.456,36.431
33.423,36.42
33.402,36.399
33.364,36.391
33.319,36.399
33.282,36.382
33.301,36.374
33.308,36.372
33.301,36.378
33.314,36.333
33.284,36.363
33.384,36.442
33.391,36.449
33.4,36.422
33.398,36.442
33.404,36.432
33.425,36.409
33.428,36.425
33.479,36.448
33.493,36.444
33.479,36.47
33.493,36.478
33.383,36.454
33.515,36.545
33.482,36.461
33.355,36.417
33.353,36.503
33.452,36.514
33.453,36.496
33.447,36.455
33.447,36.453
33.451,36.455
33.494,36.402
33.487,36.411
33.464,36.393
33.452,36.384
33.452,36.388
33.422,36.392
33.434,36.378
33.406,36.354
33.345,36.342
33.288,36.331
33.263,36.295
33.248,36.276
33.192,36.25
33.203,36.254
33.229,36.264
33.34,36.394
33.364,36.37
33.373,36.413
33.431,36.369
33.405,36.407
33.391,36.474
33.47,36.492
33.436,36.427
33.459,36.431
33.418,36.439
33.396,36.378
33.369,36.41
33.375,36.383
33.351,36.404
33.343,36.379
33.318,36.373
33.344,36.334
33.312,36.298
33.403,36.369
33.39,36.427
33.407,36.399
33.449,36.443
33.442,36.389
33.393,36.398
33.471,36.42
33.445,36.411
33.445,36.411
33.445,36.411
33.445,36.411
33.445,36.411
33.578,36.53
33.597,36.521
33.594,36.511
33.63,36.491
33.651,36.496
33.644,36.486
33.685,36.482
33.678,36.506
33.797,36.563
33.791,36.547
33.761,36.532
33.762,36.564
33.774,36.568
33.758,36.562
33.758,36.582
33.728,36.555
33.707,36.57
33.661,36.546
33.648,36.585
33.678,36.626
33.657,36.582
33.668,36.562
33.704,36.569
33.763,36.576
33.777,36.559
33.731,36.538
33.764,36.556
33.794,36.515
33.828,36.668
33.784,36.543
33.782,36.554
33.78,36.543
33.772,36.539
33.78,36.543
33.752,36.556
33.727,36.554
33.703,36.555
33.665,36.555
33.68,36.618
33.666,36.588
33.634,36.541
33.652,36.532
33.672,36.515
33.663,36.499
33.687,36.479
33.711,36.573
33.752,36.535
33.743,36.512
33.755,36.468
33.696,36.457
33.637,36.399
33.674,36.407
33.62,36.415
33.58,36.448
33.592,36.429
33.612,36.515
33.707,36.589
33.638,36.535
33.618,36.503
33.602,36.527
33.678,36.537
33.715,36.57
33.718,36.605
33.78,36.616
33.914,36.534
33.953,36.559
33.92,36.528
33.934,36.54
33.89,36.53
33.885,36.502
33.877,36.503
33.88,36.494
33.865,36.499
33.836,36.476
33.75,36.499
33.662,36.517
33.647,36.443
33.745,36.468
33.855,36.447
33.846,36.486
