Min,Max
29.363,36.417
29.384,36.419
29.376,36.36
29.4,36.396
29.375,36.376
29.367,36.348
29.353,36.328
29.351,36.324
29.332,36.333
29.348,36.343
29.367,36.361
29.415,36.412
29.43,36.384
29.441,36.424
29.425,36.461
29.419,36.438
29.43,36.445
29.411,36.436
29.451,36.457
29.469,36.452
29.43,36.407
29.43,36.453
29.452,36.44
29.443,36.447
29.431,36.431
29.45,36.416
29.447,36.458
29.455,36.469
29.462,36.496
29.487,36.506
29.496,36.497
29.511,36.559
29.496,36.559
29.491,36.514
29.522,36.524
29.511,36.532
29.476,36.516
29.506,36.513
29.518,36.52
29.476,36.528
29.466,36.503
29.484,36.496
29.49,36.488
29.468,36.533
29.481,36.533
29.501,36.575
29.474,36.496
29.467,36.537
29.426,36.457
29.447,36.481
29.456,36.493
29.472,36.536
29.46,36.508
29.482,36.509
29.482,36.509
29.482,36.509
29.482,36.509
29.482,36.509
29.296,36.331
29.323,36.363
29.325,36.384
29.333,36.411
29.336,36.391
29.331,36.416
29.33,36.398
29.333,36.393
29.322,36.323
29.314,36.324
29.329,36.338
29.335,36.348
29.328,36.358
29.327,36.369
29.328,36.366
29.339,36.349
29.299,36.391
29.292,36.408
29.334,36.39
29.313,36.329
29.276,36.332
29.269,36.318
29.257,36.368
29.251,36.381
29.271,36.38
29.256,36.365
29.307,36.363
29.329,36.377
29.311,36.375
29.326,36.382
29.34,36.388
29.314,36.362
29.306,36.376
29.303,36.381
29.308,36.405
29.323,36.384
29.316,36.354
29.309,36.398
29.298,36.394
29.306,36.411
29.24,36.333
29.293,36.368
29.295,36.374
29.263,36.385
29.275,36.343
29.282,36.361
29.257,36.342
29.279,36.34
29.285,36.346
29.28,36.344
29.298,36.341
29.273,36.337
29.252,36.341
29.257,36.343
29.283,36.353
29.277,36.339
29.246,36.311
29.223,36.276
29.25,36.296
29.243,36.326
29.282,36.312
29.253,36.308
29.272,36.352
29.277,36.3
29.292,36.318
29.318,36.318
29.289,36.321
29.262,36.344
29.328,36.317
29.299,36.35
29.294,36.283
29.282,36.317
29.295,36.328
29.314,36.358
29.328,36.307
29.379,36.371
29.365,36.401
29.384,36.402
29.393,36.419
29.358,36.374
29.344,36.367
29.374,36.375
29.333,36.36
29.338,36.345
29.302,36.336
29.303,36.368
29.27,36.307
29.291,36.327
29.303,36.35
29.293,36.336
29.289,36.306
29.283,36.349
29.288,36.376
29.354,36.37
29.347,36.39
29.354,36.39
29.355,36.386
29.341,36.382
29.353,36.378
29.361,36.358
29.335,36.355
29.308,36.351
29.334,36.35
29.382,36.388
29.352,36.389
29.372,36.409
29.38,36.433
29.371,36.412
29.404,36.405
29.413,36.42
29.359,36.36
29.337,36.361
29.337,36.358
29.351,36.358
29.323,36.372
29.322,36.371
29.3,36.348
29.291,36.335
29.318,36.351
29.318,36.371
29.315,36.349
29.311,36.34
29.322,36.371
29.339,36.403
29.364,36.409
29.328,36.351
29.394,36.37
29.415,36.409
29.371,36.379
29.373,36.349
29.391,36.409
29.389,36.397
29.338,36.392
29.375,36.371
29.379,36.364
29.361,36.344
29.381,36.373
29.357,36.379
29.329,36.386
29.34,36.375
29.339,36.377
29.327,36.396
29.321,36.368
29.338,36.376
29.322,36.362
29.328,36.409
29.33,36.414
29.386,36.43
29.358,36.41
29.342,36.415
29.346,36.454
29.385,36.477
29.374,36.473
29.402,36.396
29.42,36.392
29.411,36.395
29.409,36.401
29.412,36.41
29.368,36.402
29.376,36.413
29.369,36.388
29.354,36.396
29.389,36.402
29.383,36.414
29.365,36.401
29.334,36.416
29.371,36.435
29.381,36.387
29.374,36.398
29.359,36.407
29.355,36.394
29.381,36.378
29.37,36.36
29.387,36.399
29.384,36.41
29.371,36.407
29.318,36.405
29.341,36.381
29.341,36.356
29.334,36.342
29.348,36.341
29.35,36.371
29.318,36.362
29.359,36.371
29.371,36.368
29.374,36.37
29.388,36.394
29.379,36.377
29.377,36.425
29.402,36.391
29.365,36.403
29.35,36.39
29.349,36.396
29.344,36.42
29.356,36.389
29.384,36.419
29.367,36.399
29.366,36.381
29.397,36.37
29.392,36.385
29.34,36.394
29.322,36.359
29.302,36.363
29.31,36.346
29.331,36.35
29.31,36.386
29.31,36.373
29.341,36.397
29.323,36.419
29.323,36.421
29.326,36.41
29.341,36.441
29.367,36.428
29.378,36.435
29.362,36.443
29.381,36.416
29.332,36.386
29.354,36.415
29.343,36.363
29.308,36.358
29.302,36.35
29.318,36.361
29.321,36.337
29.329,36.35
29.322,36.36
29.326,36.332
29.354,36.336
29.36,36.337
29.369,36.365
29.371,36.357
29.367,36.356
29.379,36.368
29.4,36.369
29.41,36.387
29.38,36.396
29.372,36.403
29.334,36.399
29.323,36.383
29.343,36.384
29.32,36.387
29.312,36.456
29.345,36.396
29.359,36.43
29.371,36.395
29.371,36.395
29.371,36.395
29.371,36.395
29.371,36.395
29.324,36.367
29.353,36.406
29.364,36.384
29.352,36.391
29.336,36.364
29.325,36.364
29.335,36.384
29.336,36.397
29.389,36.384
29.393,36.41
29.407,36.395
29.388,36.439
29.394,36.411
29.385,36.422
29.379,36.371
29.38,36.368
29.373,36.37
29.37,36.414
