Min,Max
30.307,36.781
30.315,36.752
30.289,36.72
30.214,36.743
30.218,36.744
30.195,36.771
30.199,36.779
30.176,36.716
30.216,36.714
30.259,36.799
30.22,36.751
30.249,36.772
30.21,36.736
30.241,36.725
30.274,36.809
30.243,36.775
30.259,36.806
30.226,36.787
30.242,36.777
30.236,36.806
30.23,36.721
30.25,36.728
30.247,36.74
30.238,36.748
30.245,36.784
30.272,36.756
30.28,36.755
30.268,36.728
30.242,36.742
30.245,36.739
30.183,36.739
30.193,36.721
30.223,36.695
30.238,36.757
30.192,36.708
30.211,36.707
30.192,36.656
30.114,36.617
30.152,36.65
30.188,36.639
30.216,36.678
30.243,36.689
30.207,36.669
30.226,36.723
30.215,36.771
30.218,36.688
30.206,36.687
30.208,36.692
30.186,36.703
30.22,36.75
30.225,36.742
30.269,36.741
30.243,36.706
30.243,36.672
30.218,36.669
30.236,36.653
30.189,36.648
30.184,36.704
30.188,36.737
30.186,36.752
30.175,36.771
30.165,36.706
30.186,36.699
30.203,36.68
30.183,36.666
30.18,36.662
30.202,36.684
30.195,36.671
30.216,36.717
30.204,36.723
30.223,36.659
30.226,36.713
30.243,36.707
30.278,36.72
30.269,36.72
30.246,36.682
30.274,36.688
30.258,36.716
30.228,36.683
30.281,36.726
30.263,36.707
30.267,36.748
30.281,36.715
30.244,36.713
30.226,36.723
30.256,36.653
30.259,36.718
30.254,36.726
30.253,36.659
30.25,36.682
30.244,36.671
30.252,36.687
30.25,36.703
30.276,36.726
30.25,36.694
30.235,36.7
30.237,36.703
30.221,36.663
30.221,36.663
30.221,36.663
30.221,36.663
30.221,36.663
30.221,36.663
30.221,36.663
30.221,36.663
30.221,36.663
30.221,36.663
30.221,36.663
30.221,36.663
30.203,36.674
30.203,36.644
30.19,36.655
30.184,36.654
30.152,36.652
30.124,36.652
30.168,36.658
30.194,36.674
30.251,36.613
30.252,36.618
30.237,36.651
30.215,36.621
30.254,36.695
30.254,36.688
30.238,36.657
30.285,36.666
30.27,36.708
30.265,36.691
30.258,36.662
30.243,36.666
30.253,36.7
30.253,36.654
30.249,36.65
30.257,36.721
30.284,36.707
30.259,36.699
30.256,36.712
30.291,36.711
30.287,36.748
30.296,36.748
30.289,36.791
30.309,36.771
30.287,36.733
30.291,36.723
30.299,36.733
30.272,36.713
30.274,36.74
30.258,36.734
30.253,36.702
30.241,36.691
30.243,36.674
30.238,36.68
30.219,36.659
30.239,36.702
30.254,36.733
30.257,36.667
30.245,36.644
30.234,36.647
30.229,36.594
30.229,36.636
30.268,36.634
30.259,36.64
30.278,36.664
30.282,36.73
30.273,36.683
30.253,36.696
30.189,36.626
30.225,36.636
30.232,36.646
30.269,36.705
30.243,36.687
30.252,36.685
30.242,36.645
30.205,36.664
30.231,36.609
30.244,36.61
30.239,36.59
30.215,36.576
30.194,36.593
30.205,36.586
30.188,36.627
30.19,36.616
30.182,36.616
30.178,36.616
30.169,36.592
30.182,36.56
30.174,36.572
30.186,36.594
30.19,36.598
30.203,36.596
30.215,36.628
30.208,36.596
30.203,36.629
30.226,36.676
30.2,36.604
30.199,36.635
30.183,36.677
30.202,36.632
30.182,36.648
30.19,36.632
30.197,36.681
30.177,36.658
30.186,36.657
30.181,36.678
30.132,36.621
30.106,36.615
30.162,36.66
30.139,36.649
30.154,36.674
30.139,36.644
30.143,36.683
30.119,36.651
30.163,36.707
30.164,36.695
30.184,36.692
30.196,36.683
30.178,36.696
30.174,36.642
30.137,36.619
30.152,36.64
30.177,36.672
30.177,36.672
30.177,36.672
30.177,36.672
30.177,36.672
30.241,36.737
30.23,36.697
30.253,36.764
30.244,36.719
30.236,36.773
30.245,36.769
30.236,36.711
30.207,36.704
30.229,36.747
30.275,36.78
30.263,36.754
30.268,36.78
30.274,36.747
30.244,36.691
30.273,36.735
30.264,36.759
30.265,36.716
30.258,36.688
30.273,36.732
30.275,36.721
30.234,36.712
30.224,36.71
30.276,36.747
30.275,36.715
30.273,36.719
30.247,36.683
30.276,36.662
30.282,36.712
30.294,36.697
30.268,36.701
30.276,36.7
30.268,36.692
30.272,36.688
30.273,36.684
30.266,36.646
30.262,36.598
30.273,36.671
30.245,36.647
30.227,36.598
30.226,36.607
30.215,36.587
30.219,36.622
30.203,36.668
30.194,36.666
30.251,36.667
30.294,36.678
30.302,36.672
30.273,36.649
30.292,36.659
30.282,36.624
30.297,36.689
30.278,36.663
30.294,36.66
30.268,36.689
30.243,36.649
30.238,36.651
30.249,36.702
30.209,36.677
30.261,36.704
30.274,36.743
30.249,36.691
30.249,36.7
30.247,36.714
30.274,36.696
30.279,36.676
30.26,36.703
30.287,36.695
30.306,36.697
30.3,36.718
30.316,36.732
30.333,36.737
30.308,36.776
30.299,36.777
30.305,36.706
30.27,36.704
30.317,36.796
30.274,36.798
30.27,36.781
30.284,36.839
30.297,36.787
30.269,36.74
30.248,36.748
30.236,36.704
30.246,36.691
30.268,36.687
30.244,36.622
30.238,36.709
30.243,36.78
30.232,36.729
30.246,36.73
30.237,36.693
30.236,36.75
30.239,36.769
30.261,36.725
30.254,36.716
30.258,36.758
30.233,36.744
30.211,36.715
30.184,36.736
30.244,36.763
30.213,36.711
30.212,36.685
30.193,36.67
30.182,36.689
30.202,36.693
30.2,36.757
30.243,36.82
30.223,36.763
30.181,36.747
30.21,36.73
30.223,36.732
30.235,36.74
30.246,36.776
30.229,36.816
30.216,36.76
30.227,36.775
30.234,36.776
30.215,36.77
30.215,36.77
30.215,36.77
30.215,36.77
30.269,36.796
30.284,36.82
30.278,36.865
30.227,36.809
30.21,36.8
30.255,36.854
30.261,36.81
30.243,36.747
30.28,36.773
30.332,36.811
30.341,36.805
30.335,36.823
30.312,36.794
30.292,36.789
30.257,36.742
30.235,36.722
30.245,36.768
30.24,36.774
30.254,36.807
30.249,36.766
30.254,36.783
30.264,36.809
30.259,36.795
30.274,36.773
30.261,36.793
30.27,36.761
30.27,36.733
30.307,36.766
30.35,36.781
30.328,36.817
30.288,36.794
30.307,36.784
30.299,36.764
30.33,36.844
30.318,36.821
30.3,36.809
30.269,36.784
30.268,36.818
30.281,36.813
30.294,36.82
30.272,36.825
30.286,36.832
30.29,36.785
30.26,36.701
30.288,36.71
30.273,36.727
30.259,36.689
30.262,36.688
30.279,36.679
30.299,36.703
30.269,36.682
30.27,36.649
30.274,36.682
30.273,36.665
30.285,36.672
30.29,36.674
30.264,36.705
30.24,36.684
30.264,36.697
30.229,36.718
30.21,36.751
30.222,36.699
30.235,36.692
30.218,36.685
30.227,36.657
30.22,36.675
30.235,36.66
30.242,36.669
30.228,36.636
30.215,36.643
30.239,36.613
30.228,36.623
30.238,36.64
30.246,36.656
30.215,36.602
30.227,36.622
30.243,36.63
30.229,36.621
30.231,36.645
30.246,36.614
30.257,36.67
30.261,36.655
30.216,36.628
30.219,36.605
30.193,36.601
30.183,36.679
30.169,36.595
30.172,36.593
30.159,36.564
30.166,36.577
30.145,36.56
30.169,36.597
30.147,36.563
30.164,36.545
30.169,36.623
30.183,36.651
30.172,36.628
30.152,36.626
30.18,36.647
30.156,36.639
30.177,36.66
30.165,36.655
30.167,36.618
30.188,36.636
30.195,36.648
30.206,36.699
30.184,36.664
30.205,36.664
30.178,36.636
30.166,36.611
30.119,36.513
30.121,36.596
30.12,36.621
30.127,36.554
30.121,36.626
30.118,36.634
30.159,36.694
30.164,36.668
30.164,36.668
30.164,36.668
30.164,36.668
30.29,36.807
30.292,36.75
30.292,36.789
30.278,36.754
30.26,36.782
30.254,36.784
30.255,36.772
30.274,36.773
30.259,36.758
30.287,36.817
30.325,36.836
30.311,36.772
30.29,36.789
30.272,36.852
30.261,36.82
30.269,36.806
30.299,36.87
30.291,36.825
30.31,36.809
30.328,36.851
30.291,36.798
30.294,36.754
30.327,36.78
30.29,36.771
30.283,36.724
