Min,Max
28.636,36.06
28.586,36.04
28.621,36.035
28.668,36.058
28.647,36.052
28.652,36.096
28.652,36.049
28.658,36.115
28.666,36.1
28.7,36.082
28.66,36.04
28.626,35.988
28.668,36.033
28.677,36.013
28.708,36.05
28.724,36.134
28.715,36.061
28.722,36.073
28.761,36.048
28.705,36.076
28.688,36.06
28.662,35.981
28.664,36.031
28.652,36.029
28.626,36.015
28.626,36.015
28.626,36.015
28.626,36.015
28.626,36.015
28.678,36.159
28.719,36.166
28.751,36.144
28.722,36.078
28.69,36.224
28.705,36.105
28.724,36.019
28.712,36.076
28.738,36.167
28.76,36.138
28.768,36.118
28.726,36.108
28.751,36.201
28.732,36.145
28.717,36.166
28.724,36.092
28.731,36.172
28.753,36.141
28.749,36.211
28.728,36.192
28.811,36.283
28.792,36.202
28.78,36.215
28.796,36.209
28.785,36.205
28.779,36.179
28.813,36.187
28.794,36.179
28.771,36.175
28.78,36.189
28.825,36.281
28.79,36.148
28.711,36.053
28.698,36.034
28.705,36.069
28.723,36.111
28.708,36.141
28.707,36.119
28.775,36.192
28.754,36.195
28.766,36.152
28.808,36.162
28.803,36.226
28.782,36.127
28.735,36.113
28.724,36.114
28.723,36.125
28.739,36.129
28.712,36.26
28.714,36.158
28.755,36.116
28.761,36.146
28.787,36.137
28.771,36.185
28.811,36.128
28.806,36.099
28.837,36.199
28.858,36.179
28.822,36.149
28.837,36.138
28.806,36.161
28.793,36.235
28.844,36.229
28.826,36.182
28.816,36.194
28.807,36.21
28.826,36.24
28.821,36.238
28.821,36.156
28.791,36.164
28.765,36.119
28.754,36.095
28.786,36.057
28.765,36.079
28.828,36.18
28.801,36.134
28.803,36.161
28.79,36.144
28.807,36.115
28.816,36.173
28.796,36.099
28.758,36.077
28.791,36.126
28.801,36.144
28.775,36.15
28.796,36.134
28.818,36.152
28.831,36.181
28.831,36.185
28.815,36.164
28.837,36.163
28.817,36.172
28.853,36.115
28.848,36.143
28.827,36.124
28.837,36.135
28.852,36.13
28.841,36.092
28.811,35.997
28.79,36.168
28.793,36.01
28.801,35.997
28.791,36.018
28.757,35.965
28.754,36.079
28.749,36.057
28.765,36.051
28.765,36.058
28.765,36.11
28.783,36.102
28.806,36.136
28.817,36.088
28.821,36.114
28.801,36.094
28.821,36.079
28.806,36.07
28.828,36.163
28.857,36.124
28.919,36.141
28.883,36.142
28.875,36.161
28.834,36.099
28.857,36.128
28.903,36.142
28.844,36.145
28.847,36.149
28.852,36.186
28.822,36.121
28.835,36.175
28.847,36.128
28.81,36.153
28.857,36.158
28.852,36.139
28.852,36.131
28.77,36.082
28.708,35.999
28.701,36.041
28.724,36.059
28.703,36.026
28.714,36.005
28.775,35.999
28.739,36.021
28.713,35.985
28.729,36.041
28.694,36.003
28.703,36.013
28.758,36.08
28.731,36.114
28.754,36.058
28.758,36.041
28.752,36.098
28.741,36.032
28.763,36.097
28.759,36.033
28.752,36.033
28.75,36.046
28.724,36.075
28.716,36.018
28.75,36.196
28.77,36.13
28.76,36.131
28.751,36.121
28.754,36.166
28.756,36.068
28.727,36.08
28.677,36.127
28.67,36.035
28.655,36.041
28.684,36.03
28.703,36.028
28.724,36.027
28.7,36.102
28.724,36.017
28.683,36.014
28.672,36.027
28.719,36.02
28.698,36.025
28.707,36.056
28.69,35.972
28.645,35.994
28.631,35.979
28.614,36.041
28.626,36.025
28.631,35.989
28.636,35.946
28.635,36.055
28.633,36.039
28.597,36.02
28.642,36.036
28.686,36.023
28.686,36.023
28.686,36.023
28.686,36.023
28.686,36.023
28.693,36.156
28.725,36.139
28.735,36.155
28.714,36.129
28.704,36.065
28.712,36.089
28.714,36.08
28.777,36.19
28.859,36.266
28.839,36.272
28.831,36.234
28.841,36.279
28.822,36.28
28.792,36.197
28.801,36.204
28.806,36.226
28.83,36.199
28.781,36.21
28.808,36.24
28.8,36.223
28.81,36.227
28.785,36.144
28.788,36.154
28.82,36.159
28.814,36.124
28.838,36.155
