29.903,29.908,29.908,29.913,29.923,29.934,29.949,29.964,29.969,29.979,29.989,29.995,30.005,30.015,30.020,30.025,30.035,30.040,30.045,30.045,30.050,30.045,30.055,30.055,30.055,30.050,30.055,30.060,30.071,30.081,30.091,30.096,30.111,30.111,30.116,30.111,30.111,30.106,30.101,30.111,30.116,30.131,30.152,30.172,30.187,30.197,30.207,30.207,30.207,30.207,30.213,30.213,30.213,30.218,30.218,30.223,30.218,30.218,30.207,30.207,30.202,30.192,30.182,30.172,30.157,30.152,30.142,30.147,30.147,30.147,30.147,30.147,30.142,30.137,30.131,30.116,30.106,30.101,30.101,30.101,30.101,30.096,30.076,30.060,30.050,30.045,30.045,30.055,30.055,30.060,30.071,30.076,30.076,30.076,30.066,30.066,30.055,30.050,30.050,30.040,30.040,30.035,30.035,30.035,30.030,30.030,30.020,30.020,30.015,30.015,30.015,30.020,30.025,30.030,30.035,30.045,30.045,30.050,30.060,30.066,30.076,30.086,30.096,30.106,30.111,30.111,30.111,30.106,30.111,30.116,30.121,30.137,30.152,30.167,30.187,30.197,30.202,30.207,30.213,30.218,30.228,30.233,30.243,30.253,30.258,30.258,30.263,30.283,30.288,30.304,30.309,30.314,30.319,30.324,30.334,30.344,30.354,30.364,30.369,30.364,30.354,30.349,30.344,30.339,30.339,30.339,30.334,30.344,30.339,30.334,30.324,30.314,30.304,30.299,30.304,30.294,30.294,30.294,30.283,30.273,30.263,30.263,30.253,30.243,30.228,30.218,30.213,30.207,30.197,30.187,30.172,30.147,30.137,30.126,30.116,30.111,30.091,30.071,30.050,30.030,30.020,30.010,30.000,29.989,29.979,29.969,29.969,29.979,29.979,29.984,29.984,29.979,29.969,29.964,29.959,29.949,29.949,29.949,29.954,29.949,29.944,29.939,29.934,29.934,29.934,29.939,29.944,29.944,29.944,29.939,29.939,29.939,29.939,29.939,29.939,29.934,29.923,29.903,29.893,29.878,29.873,29.863,29.857,29.857,29.857,29.857,29.863,29.868,29.873,29.868,29.863,29.847,29.837,29.832,29.827,29.827,29.832,29.837,29.837,29.837,29.827,29.817,29.817,29.812,29.807,29.802,29.796,29.791,29.791,29.781,29.781,29.776,29.771,29.771,29.771,29.776,29.771,29.766,29.766,29.766,29.761,29.751,29.746,29.730,29.715,29.710,29.710,29.725,29.735,29.751,29.761,29.776,29.776,29.781,29.781,29.781,29.781,29.781,29.786,29.786,29.796,29.807,29.817,29.822,29.822,29.822,29.827,29.827,29.837,29.842,29.847,29.852,29.852,29.857,29.857,29.868,29.883,29.898,29.918,29.929
29.898,29.898,29.908,29.908,29.918,29.934,29.949,29.959,29.969,29.974,29.984,29.989,29.995,30.000,30.005,30.015,30.025,30.040,30.050,30.050,30.055,30.055,30.060,30.060,30.060,30.060,30.066,30.071,30.076,30.096,30.106,30.111,30.116,30.121,30.126,30.126,30.121,30.121,30.121,30.126,30.137,30.147,30.167,30.187,30.197,30.213,30.218,30.223,30.223,30.228,30.223,30.223,30.223,30.228,30.233,30.233,30.233,30.228,30.223,30.218,30.218,30.213,30.202,30.192,30.177,30.167,30.157,30.152,30.157,30.157,30.157,30.157,30.162,30.157,30.147,30.131,30.126,30.116,30.116,30.116,30.106,30.101,30.081,30.071,30.060,30.055,30.055,30.060,30.060,30.066,30.076,30.081,30.081,30.081,30.076,30.071,30.066,30.060,30.055,30.050,30.045,30.040,30.035,30.035,30.030,30.030,30.025,30.020,30.020,30.015,30.015,30.020,30.020,30.035,30.040,30.045,30.050,30.050,30.060,30.066,30.071,30.076,30.091,30.101,30.101,30.101,30.106,30.101,30.111,30.116,30.126,30.137,30.152,30.167,30.187,30.197,30.207,30.207,30.207,30.218,30.223,30.233,30.243,30.248,30.258,30.268,30.273,30.283,30.294,30.304,30.309,30.319,30.319,30.329,30.344,30.349,30.364,30.369,30.374,30.369,30.359,30.359,30.354,30.354,30.349,30.344,30.344,30.354,30.349,30.344,30.334,30.329,30.324,30.314,30.314,30.309,30.309,30.304,30.294,30.288,30.283,30.268,30.263,30.253,30.243,30.233,30.228,30.223,30.213,30.202,30.177,30.157,30.152,30.142,30.137,30.131,30.116,30.091,30.066,30.045,30.035,30.015,30.005,29.995,29.979,29.974,29.974,29.974,29.984,29.984,29.984,29.974,29.974,29.964,29.959,29.954,29.949,29.949,29.949,29.949,29.939,29.939,29.934,29.934,29.939,29.939,29.949,29.949,29.954,29.944,29.944,29.944,29.944,29.944,29.939,29.939,29.929,29.908,29.898,29.888,29.878,29.873,29.873,29.868,29.868,29.868,29.873,29.883,29.878,29.878,29.868,29.852,29.847,29.837,29.832,29.832,29.837,29.837,29.842,29.837,29.832,29.827,29.817,29.812,29.807,29.802,29.796,29.791,29.791,29.781,29.776,29.776,29.771,29.771,29.771,29.771,29.766,29.766,29.761,29.761,29.756,29.751,29.741,29.730,29.710,29.705,29.705,29.715,29.730,29.751,29.756,29.771,29.771,29.776,29.776,29.776,29.771,29.776,29.771,29.776,29.786,29.791,29.802,29.812,29.812,29.817,29.817,29.827,29.837,29.837,29.842,29.847,29.847,29.847,29.857,29.868,29.883,29.898,29.908,29.918
29.888,29.898,29.898,29.903,29.913,29.929,29.944,29.959,29.964,29.979,29.979,29.984,29.984,29.989,29.995,30.005,30.020,30.035,30.050,30.055,30.055,30.066,30.071,30.076,30.071,30.071,30.076,30.081,30.091,30.106,30.111,30.126,30.126,30.131,30.131,30.131,30.131,30.131,30.131,30.142,30.152,30.167,30.182,30.197,30.213,30.228,30.233,30.243,30.243,30.243,30.238,30.238,30.238,30.243,30.243,30.248,30.243,30.243,30.238,30.238,30.233,30.228,30.223,30.213,30.192,30.182,30.172,30.167,30.167,30.167,30.172,30.172,30.172,30.177,30.167,30.157,30.147,30.142,30.142,30.131,30.121,30.106,30.091,30.081,30.076,30.071,30.071,30.071,30.071,30.076,30.076,30.081,30.086,30.091,30.086,30.086,30.076,30.066,30.055,30.050,30.045,30.040,30.035,30.035,30.035,30.030,30.030,30.025,30.020,30.020,30.015,30.015,30.020,30.030,30.040,30.050,30.055,30.055,30.060,30.060,30.071,30.076,30.081,30.096,30.101,30.106,30.101,30.101,30.106,30.116,30.126,30.137,30.152,30.167,30.192,30.197,30.202,30.207,30.207,30.218,30.223,30.233,30.243,30.253,30.263,30.273,30.283,30.294,30.299,30.314,30.319,30.319,30.329,30.334,30.344,30.354,30.364,30.374,30.374,30.380,30.369,30.364,30.364,30.359,30.354,30.354,30.354,30.354,30.354,30.349,30.344,30.339,30.334,30.329,30.324,30.319,30.314,30.314,30.304,30.299,30.288,30.278,30.273,30.258,30.253,30.243,30.243,30.233,30.223,30.213,30.192,30.172,30.162,30.152,30.157,30.142,30.126,30.106,30.081,30.060,30.045,30.025,30.010,29.995,29.984,29.984,29.984,29.984,29.995,29.989,29.984,29.984,29.974,29.964,29.959,29.954,29.954,29.949,29.949,29.944,29.939,29.939,29.939,29.939,29.939,29.944,29.949,29.954,29.954,29.949,29.944,29.949,29.949,29.944,29.944,29.939,29.934,29.918,29.903,29.893,29.878,29.878,29.878,29.873,29.873,29.883,29.883,29.888,29.883,29.883,29.873,29.863,29.852,29.842,29.842,29.837,29.842,29.842,29.847,29.842,29.842,29.832,29.827,29.822,29.812,29.802,29.802,29.791,29.791,29.786,29.776,29.771,29.771,29.766,29.766,29.766,29.766,29.766,29.761,29.756,29.756,29.746,29.730,29.720,29.705,29.695,29.695,29.710,29.720,29.741,29.751,29.756,29.761,29.766,29.766,29.771,29.766,29.761,29.766,29.766,29.771,29.781,29.791,29.796,29.807,29.807,29.812,29.812,29.827,29.832,29.837,29.837,29.837,29.842,29.852,29.863,29.878,29.898,29.903,29.908
29.883,29.888,29.893,29.898,29.913,29.918,29.939,29.954,29.964,29.969,29.974,29.974,29.984,29.984,29.989,30.005,30.020,30.035,30.050,30.066,30.066,30.071,30.081,30.081,30.081,30.081,30.081,30.086,30.091,30.106,30.121,30.131,30.137,30.142,30.142,30.142,30.147,30.147,30.147,30.162,30.172,30.177,30.192,30.207,30.223,30.238,30.248,30.258,30.258,30.258,30.253,30.253,30.253,30.258,30.258,30.263,30.258,30.253,30.243,30.248,30.243,30.238,30.233,30.223,30.207,30.197,30.182,30.177,30.177,30.177,30.177,30.187,30.187,30.187,30.182,30.172,30.167,30.162,30.157,30.142,30.131,30.121,30.106,30.096,30.091,30.086,30.081,30.076,30.076,30.076,30.081,30.091,30.091,30.096,30.091,30.086,30.076,30.071,30.060,30.055,30.050,30.045,30.045,30.040,30.040,30.035,30.030,30.030,30.030,30.020,30.020,30.020,30.020,30.030,30.040,30.050,30.055,30.050,30.055,30.055,30.066,30.071,30.081,30.091,30.096,30.101,30.096,30.101,30.106,30.111,30.121,30.137,30.152,30.167,30.182,30.192,30.197,30.202,30.202,30.207,30.223,30.233,30.248,30.253,30.268,30.283,30.294,30.299,30.304,30.314,30.329,30.329,30.334,30.334,30.349,30.359,30.364,30.380,30.385,30.380,30.374,30.374,30.369,30.364,30.364,30.359,30.364,30.364,30.364,30.359,30.359,30.349,30.344,30.334,30.334,30.329,30.324,30.319,30.309,30.304,30.299,30.288,30.278,30.268,30.258,30.253,30.253,30.248,30.238,30.228,30.213,30.197,30.182,30.177,30.172,30.157,30.137,30.121,30.091,30.071,30.050,30.035,30.015,30.010,30.000,29.995,29.995,30.000,30.000,30.000,29.995,29.989,29.984,29.969,29.964,29.959,29.959,29.954,29.949,29.949,29.939,29.939,29.939,29.944,29.949,29.954,29.959,29.959,29.959,29.954,29.949,29.949,29.944,29.944,29.949,29.949,29.939,29.934,29.908,29.893,29.878,29.878,29.873,29.883,29.888,29.888,29.893,29.893,29.893,29.888,29.878,29.873,29.857,29.852,29.847,29.847,29.847,29.847,29.847,29.847,29.847,29.847,29.842,29.827,29.817,29.807,29.796,29.796,29.791,29.781,29.771,29.766,29.761,29.761,29.761,29.761,29.766,29.766,29.761,29.756,29.741,29.741,29.725,29.715,29.705,29.690,29.690,29.700,29.720,29.730,29.746,29.746,29.751,29.756,29.756,29.756,29.756,29.756,29.756,29.761,29.766,29.771,29.781,29.786,29.796,29.802,29.802,29.812,29.822,29.827,29.832,29.832,29.832,29.842,29.852,29.868,29.878,29.888,29.893,29.898
29.883,29.883,29.893,29.898,29.908,29.918,29.934,29.949,29.959,29.964,29.974,29.974,29.979,29.984,29.995,30.010,30.025,30.045,30.060,30.071,30.071,30.076,30.086,30.091,30.086,30.091,30.091,30.091,30.101,30.116,30.121,30.137,30.147,30.157,30.162,30.162,30.162,30.167,30.172,30.182,30.187,30.202,30.207,30.228,30.243,30.258,30.268,30.273,30.278,30.278,30.278,30.278,30.278,30.278,30.278,30.278,30.273,30.268,30.263,30.258,30.258,30.253,30.248,30.243,30.218,30.207,30.192,30.187,30.187,30.187,30.192,30.197,30.192,30.192,30.192,30.187,30.182,30.177,30.172,30.157,30.147,30.131,30.121,30.111,30.101,30.096,30.091,30.081,30.076,30.081,30.091,30.096,30.101,30.106,30.096,30.091,30.081,30.071,30.066,30.055,30.050,30.050,30.050,30.045,30.045,30.040,30.035,30.030,30.030,30.030,30.020,30.020,30.020,30.030,30.040,30.045,30.050,30.050,30.050,30.055,30.060,30.066,30.076,30.086,30.091,30.096,30.096,30.096,30.101,30.106,30.116,30.131,30.147,30.162,30.177,30.187,30.197,30.197,30.202,30.213,30.218,30.238,30.248,30.263,30.278,30.288,30.299,30.304,30.314,30.324,30.329,30.334,30.334,30.344,30.349,30.364,30.374,30.380,30.385,30.385,30.380,30.374,30.369,30.364,30.364,30.364,30.369,30.374,30.374,30.369,30.364,30.359,30.349,30.339,30.339,30.334,30.334,30.324,30.319,30.309,30.304,30.299,30.294,30.273,30.273,30.268,30.263,30.263,30.258,30.248,30.233,30.218,30.202,30.187,30.177,30.162,30.147,30.126,30.106,30.086,30.066,30.040,30.030,30.020,30.015,30.010,30.005,30.005,30.015,30.010,30.005,29.995,29.989,29.979,29.974,29.964,29.964,29.959,29.954,29.949,29.944,29.944,29.944,29.949,29.954,29.959,29.959,29.964,29.959,29.949,29.949,29.944,29.939,29.944,29.954,29.949,29.944,29.934,29.913,29.893,29.883,29.878,29.878,29.883,29.893,29.898,29.903,29.903,29.898,29.893,29.883,29.878,29.868,29.857,29.852,29.852,29.852,29.852,29.857,29.857,29.857,29.852,29.847,29.837,29.822,29.812,29.802,29.796,29.791,29.776,29.766,29.761,29.756,29.761,29.766,29.771,29.766,29.766,29.761,29.756,29.741,29.735,29.725,29.710,29.695,29.690,29.690,29.700,29.715,29.720,29.735,29.735,29.741,29.741,29.746,29.751,29.751,29.751,29.751,29.751,29.756,29.766,29.776,29.781,29.791,29.791,29.796,29.796,29.807,29.817,29.822,29.822,29.822,29.832,29.847,29.863,29.868,29.873,29.883,29.878
29.888,29.888,29.893,29.898,29.913,29.923,29.939,29.949,29.959,29.964,29.974,29.979,29.984,29.995,30.005,30.020,30.030,30.050,30.066,30.076,30.081,30.086,30.091,30.091,30.091,30.101,30.096,30.101,30.106,30.121,30.131,30.147,30.162,30.167,30.177,30.177,30.177,30.187,30.187,30.197,30.202,30.213,30.228,30.248,30.263,30.278,30.288,30.294,30.294,30.288,30.294,30.304,30.304,30.304,30.304,30.299,30.288,30.283,30.273,30.273,30.268,30.273,30.268,30.258,30.238,30.223,30.207,30.202,30.197,30.197,30.202,30.213,30.207,30.207,30.202,30.197,30.192,30.192,30.187,30.182,30.167,30.157,30.142,30.131,30.116,30.111,30.101,30.096,30.091,30.091,30.096,30.106,30.106,30.111,30.106,30.101,30.091,30.081,30.066,30.060,30.055,30.050,30.055,30.055,30.050,30.045,30.040,30.040,30.035,30.030,30.025,30.020,30.025,30.030,30.040,30.040,30.045,30.045,30.050,30.050,30.050,30.071,30.076,30.086,30.096,30.096,30.096,30.096,30.096,30.101,30.106,30.121,30.137,30.157,30.172,30.182,30.182,30.187,30.197,30.213,30.218,30.243,30.253,30.268,30.283,30.299,30.309,30.314,30.319,30.329,30.334,30.339,30.339,30.344,30.354,30.364,30.374,30.385,30.395,30.395,30.380,30.380,30.374,30.369,30.369,30.374,30.374,30.385,30.380,30.385,30.374,30.364,30.359,30.349,30.349,30.339,30.339,30.329,30.319,30.314,30.304,30.304,30.294,30.288,30.283,30.273,30.273,30.268,30.263,30.258,30.243,30.228,30.213,30.202,30.187,30.167,30.152,30.137,30.111,30.096,30.076,30.055,30.045,30.030,30.025,30.020,30.020,30.020,30.025,30.015,30.010,30.000,29.995,29.989,29.979,29.974,29.969,29.964,29.964,29.959,29.954,29.954,29.949,29.954,29.959,29.964,29.964,29.964,29.959,29.949,29.944,29.939,29.944,29.949,29.954,29.959,29.954,29.939,29.918,29.898,29.883,29.883,29.888,29.898,29.908,29.913,29.913,29.908,29.903,29.893,29.893,29.883,29.873,29.868,29.863,29.868,29.873,29.873,29.873,29.868,29.868,29.868,29.863,29.847,29.827,29.817,29.802,29.796,29.791,29.776,29.766,29.761,29.761,29.761,29.771,29.771,29.771,29.766,29.761,29.746,29.741,29.730,29.715,29.705,29.695,29.685,29.685,29.700,29.705,29.715,29.730,29.730,29.730,29.735,29.741,29.741,29.735,29.735,29.735,29.735,29.746,29.751,29.756,29.766,29.771,29.776,29.781,29.786,29.796,29.802,29.802,29.802,29.812,29.822,29.842,29.852,29.863,29.873,29.873,29.873
29.888,29.888,29.898,29.903,29.913,29.934,29.944,29.954,29.959,29.964,29.974,29.984,29.995,30.000,30.015,30.030,30.045,30.055,30.071,30.081,30.091,30.096,30.096,30.101,30.101,30.106,30.111,30.111,30.116,30.137,30.147,30.162,30.182,30.182,30.192,30.192,30.202,30.202,30.207,30.213,30.223,30.233,30.248,30.263,30.283,30.299,30.304,30.309,30.309,30.314,30.314,30.324,30.324,30.329,30.324,30.319,30.304,30.299,30.288,30.288,30.288,30.288,30.278,30.268,30.258,30.243,30.218,30.213,30.207,30.213,30.223,30.223,30.223,30.223,30.218,30.207,30.202,30.197,30.197,30.192,30.182,30.167,30.162,30.142,30.131,30.121,30.111,30.106,30.096,30.106,30.111,30.111,30.116,30.116,30.116,30.106,30.096,30.086,30.076,30.071,30.060,30.060,30.060,30.050,30.050,30.040,30.035,30.040,30.040,30.030,30.025,30.020,30.020,30.025,30.030,30.030,30.035,30.040,30.040,30.045,30.050,30.060,30.071,30.086,30.091,30.096,30.096,30.091,30.091,30.096,30.106,30.121,30.137,30.157,30.167,30.177,30.182,30.187,30.192,30.213,30.228,30.248,30.258,30.273,30.288,30.299,30.314,30.319,30.329,30.334,30.339,30.344,30.344,30.349,30.359,30.369,30.380,30.390,30.400,30.395,30.395,30.385,30.380,30.380,30.380,30.380,30.390,30.395,30.395,30.390,30.385,30.380,30.369,30.364,30.354,30.349,30.339,30.334,30.319,30.319,30.314,30.309,30.304,30.294,30.288,30.288,30.283,30.283,30.273,30.263,30.253,30.243,30.228,30.213,30.197,30.182,30.162,30.152,30.131,30.111,30.091,30.071,30.060,30.050,30.045,30.045,30.040,30.035,30.035,30.030,30.015,30.010,30.000,29.995,29.995,29.989,29.984,29.979,29.969,29.969,29.964,29.964,29.959,29.959,29.964,29.959,29.959,29.959,29.954,29.954,29.949,29.949,29.949,29.954,29.959,29.964,29.959,29.939,29.923,29.908,29.898,29.898,29.898,29.908,29.918,29.923,29.918,29.918,29.903,29.903,29.893,29.888,29.878,29.868,29.873,29.873,29.873,29.878,29.878,29.878,29.873,29.873,29.868,29.852,29.837,29.827,29.812,29.802,29.796,29.781,29.771,29.766,29.766,29.771,29.771,29.776,29.776,29.771,29.761,29.746,29.735,29.725,29.715,29.705,29.695,29.685,29.685,29.695,29.705,29.710,29.720,29.730,29.730,29.735,29.730,29.730,29.730,29.725,29.725,29.725,29.730,29.741,29.751,29.756,29.761,29.761,29.766,29.776,29.781,29.791,29.786,29.796,29.796,29.812,29.837,29.842,29.852,29.863,29.868,29.868
29.893,29.893,29.898,29.903,29.918,29.934,29.944,29.954,29.964,29.969,29.979,29.989,30.000,30.010,30.025,30.040,30.045,30.060,30.076,30.086,30.096,30.106,30.106,30.111,30.111,30.111,30.116,30.131,30.131,30.147,30.167,30.182,30.197,30.202,30.207,30.218,30.218,30.223,30.228,30.238,30.243,30.258,30.273,30.288,30.304,30.319,30.324,30.329,30.329,30.334,30.339,30.344,30.344,30.344,30.349,30.339,30.329,30.319,30.309,30.304,30.304,30.304,30.299,30.294,30.273,30.258,30.233,30.223,30.223,30.233,30.238,30.243,30.243,30.238,30.233,30.228,30.213,30.207,30.202,30.197,30.187,30.182,30.172,30.157,30.152,30.131,30.126,30.116,30.116,30.116,30.121,30.126,30.126,30.126,30.126,30.116,30.101,30.091,30.081,30.076,30.066,30.066,30.060,30.050,30.045,30.035,30.040,30.040,30.035,30.030,30.030,30.020,30.020,30.025,30.025,30.030,30.035,30.040,30.040,30.045,30.050,30.066,30.071,30.086,30.091,30.096,30.091,30.086,30.086,30.096,30.106,30.121,30.137,30.152,30.167,30.177,30.182,30.187,30.197,30.213,30.233,30.253,30.263,30.278,30.288,30.299,30.314,30.329,30.334,30.339,30.344,30.344,30.354,30.354,30.359,30.374,30.380,30.395,30.400,30.405,30.400,30.395,30.390,30.390,30.385,30.390,30.395,30.400,30.405,30.400,30.395,30.390,30.380,30.369,30.369,30.354,30.349,30.334,30.324,30.319,30.319,30.319,30.319,30.314,30.304,30.299,30.294,30.288,30.278,30.273,30.258,30.248,30.238,30.218,30.207,30.192,30.177,30.162,30.142,30.121,30.106,30.086,30.071,30.060,30.055,30.055,30.050,30.050,30.045,30.035,30.030,30.015,30.010,30.005,30.005,30.000,30.000,29.989,29.984,29.974,29.974,29.974,29.969,29.964,29.959,29.954,29.954,29.964,29.959,29.949,29.949,29.949,29.949,29.959,29.969,29.969,29.959,29.949,29.929,29.913,29.903,29.903,29.908,29.923,29.929,29.934,29.929,29.923,29.913,29.903,29.893,29.893,29.888,29.878,29.878,29.883,29.883,29.888,29.888,29.888,29.883,29.878,29.873,29.857,29.847,29.837,29.827,29.817,29.807,29.791,29.786,29.776,29.771,29.776,29.776,29.781,29.776,29.766,29.756,29.741,29.735,29.720,29.715,29.700,29.690,29.685,29.685,29.690,29.695,29.715,29.720,29.725,29.730,29.730,29.730,29.730,29.720,29.715,29.710,29.715,29.720,29.730,29.735,29.741,29.746,29.746,29.751,29.761,29.771,29.771,29.771,29.776,29.781,29.796,29.817,29.832,29.842,29.852,29.857,29.863
29.893,29.893,29.903,29.908,29.918,29.934,29.949,29.954,29.964,29.969,29.989,29.989,30.000,30.015,30.030,30.040,30.050,30.066,30.076,30.091,30.096,30.106,30.111,30.116,30.111,30.116,30.126,30.137,30.147,30.167,30.182,30.197,30.213,30.213,30.223,30.228,30.233,30.243,30.248,30.258,30.263,30.273,30.294,30.304,30.319,30.334,30.339,30.339,30.349,30.349,30.349,30.354,30.354,30.359,30.359,30.354,30.344,30.334,30.324,30.319,30.314,30.319,30.314,30.309,30.283,30.273,30.253,30.243,30.238,30.238,30.248,30.258,30.258,30.258,30.243,30.233,30.228,30.218,30.207,30.202,30.197,30.192,30.182,30.172,30.162,30.147,30.142,30.131,30.126,30.131,30.131,30.142,30.142,30.142,30.137,30.121,30.111,30.101,30.086,30.081,30.071,30.066,30.060,30.050,30.045,30.035,30.035,30.030,30.035,30.030,30.025,30.020,30.015,30.020,30.020,30.030,30.030,30.040,30.035,30.040,30.055,30.060,30.071,30.086,30.091,30.096,30.086,30.081,30.086,30.091,30.106,30.121,30.142,30.152,30.177,30.182,30.192,30.197,30.207,30.213,30.238,30.253,30.268,30.278,30.294,30.309,30.324,30.334,30.344,30.349,30.354,30.354,30.359,30.359,30.369,30.380,30.390,30.405,30.405,30.410,30.400,30.405,30.400,30.400,30.400,30.400,30.405,30.415,30.415,30.410,30.400,30.395,30.395,30.385,30.380,30.369,30.359,30.344,30.329,30.324,30.329,30.329,30.329,30.319,30.314,30.309,30.304,30.299,30.283,30.278,30.268,30.253,30.238,30.228,30.213,30.207,30.187,30.172,30.157,30.137,30.121,30.101,30.091,30.081,30.071,30.071,30.066,30.060,30.055,30.045,30.040,30.030,30.020,30.020,30.020,30.015,30.010,30.010,30.000,29.989,29.989,29.989,29.984,29.974,29.964,29.964,29.964,29.964,29.964,29.954,29.954,29.954,29.954,29.959,29.969,29.969,29.964,29.949,29.939,29.929,29.923,29.923,29.929,29.939,29.944,29.944,29.939,29.929,29.923,29.918,29.903,29.893,29.893,29.888,29.888,29.893,29.893,29.898,29.898,29.898,29.898,29.888,29.873,29.868,29.857,29.847,29.837,29.832,29.822,29.812,29.802,29.791,29.786,29.781,29.786,29.786,29.781,29.766,29.756,29.741,29.730,29.720,29.705,29.695,29.685,29.674,29.674,29.685,29.695,29.705,29.715,29.725,29.730,29.730,29.730,29.725,29.715,29.705,29.705,29.705,29.705,29.715,29.720,29.730,29.730,29.741,29.746,29.756,29.761,29.771,29.766,29.766,29.776,29.791,29.807,29.827,29.837,29.847,29.847,29.852
29.893,29.898,29.903,29.918,29.923,29.939,29.944,29.959,29.964,29.969,29.984,29.995,30.005,30.015,30.030,30.045,30.055,30.066,30.081,30.091,30.101,30.111,30.116,30.116,30.121,30.121,30.131,30.147,30.167,30.182,30.197,30.207,30.223,30.233,30.238,30.248,30.253,30.258,30.268,30.283,30.288,30.304,30.309,30.324,30.334,30.349,30.354,30.364,30.364,30.364,30.364,30.359,30.359,30.369,30.364,30.364,30.359,30.349,30.339,30.334,30.334,30.334,30.329,30.324,30.304,30.283,30.268,30.253,30.248,30.248,30.258,30.263,30.268,30.268,30.263,30.248,30.233,30.228,30.218,30.207,30.207,30.197,30.192,30.182,30.167,30.157,30.157,30.147,30.142,30.137,30.147,30.147,30.152,30.152,30.147,30.126,30.121,30.106,30.096,30.086,30.071,30.071,30.060,30.050,30.040,30.035,30.035,30.030,30.035,30.030,30.025,30.015,30.015,30.015,30.020,30.025,30.030,30.040,30.040,30.045,30.050,30.060,30.071,30.081,30.091,30.086,30.091,30.086,30.091,30.096,30.106,30.126,30.142,30.157,30.177,30.187,30.197,30.202,30.207,30.218,30.233,30.253,30.268,30.278,30.294,30.314,30.329,30.344,30.354,30.354,30.364,30.364,30.364,30.364,30.380,30.385,30.400,30.410,30.410,30.410,30.410,30.410,30.410,30.405,30.405,30.405,30.415,30.420,30.420,30.415,30.410,30.400,30.400,30.395,30.390,30.374,30.364,30.349,30.339,30.334,30.334,30.339,30.339,30.334,30.324,30.314,30.314,30.304,30.294,30.288,30.273,30.258,30.248,30.238,30.228,30.213,30.202,30.187,30.167,30.152,30.137,30.116,30.106,30.096,30.086,30.076,30.071,30.071,30.066,30.055,30.050,30.035,30.035,30.030,30.025,30.025,30.020,30.015,30.010,30.010,30.005,30.000,29.995,29.989,29.974,29.969,29.969,29.969,29.969,29.964,29.959,29.954,29.959,29.959,29.964,29.969,29.964,29.954,29.949,29.939,29.939,29.939,29.944,29.949,29.954,29.949,29.949,29.944,29.934,29.923,29.913,29.903,29.893,29.898,29.893,29.898,29.903,29.903,29.903,29.903,29.898,29.888,29.883,29.868,29.863,29.857,29.852,29.842,29.832,29.827,29.817,29.807,29.796,29.791,29.791,29.786,29.781,29.771,29.761,29.746,29.730,29.720,29.705,29.690,29.679,29.674,29.669,29.679,29.690,29.700,29.710,29.720,29.720,29.725,29.720,29.720,29.710,29.700,29.695,29.695,29.700,29.700,29.710,29.715,29.720,29.725,29.741,29.746,29.756,29.761,29.761,29.761,29.766,29.781,29.796,29.817,29.832,29.837,29.837,29.842
