Min,Max
29.43,36.599
29.501,36.598
29.579,36.592
29.606,36.484
29.592,36.603
29.578,36.516
29.658,36.544
29.686,36.575
29.697,36.519
29.723,36.408
29.859,36.424
29.913,36.426
29.927,36.509
29.941,36.495
29.949,36.527
29.942,36.551
29.919,36.561
29.93,36.54
29.944,36.569
29.954,36.551
29.986,36.565
29.962,36.596
29.97,36.591
29.982,36.608
29.958,36.594
29.934,36.607
29.937,36.579
29.928,36.57
29.914,36.559
29.926,36.569
29.877,36.532
29.913,36.522
29.898,36.578
29.886,36.54
29.88,36.556
29.932,36.57
29.957,36.577
29.928,36.532
29.977,36.562
29.988,36.559
29.988,36.597
30.0,36.539
29.946,36.511
29.909,36.477
29.935,36.48
29.968,36.534
30.018,36.621
29.965,36.561
29.949,36.513
29.979,36.543
29.961,36.62
29.916,36.539
29.928,36.536
29.903,36.536
29.909,36.572
29.935,36.707
29.905,36.55
29.871,36.545
29.906,36.599
29.917,36.572
29.904,36.552
29.934,36.578
29.875,36.528
29.891,36.559
29.913,36.556
29.913,36.557
29.898,36.612
29.893,36.507
29.934,36.533
29.912,36.538
29.888,36.525
29.928,36.547
29.952,36.53
29.941,36.509
29.94,36.572
29.949,36.558
29.896,36.529
29.868,36.505
29.888,36.598
29.9,36.486
29.878,36.491
29.883,36.508
29.882,36.508
29.896,36.544
29.913,36.539
29.895,36.495
29.868,36.494
29.856,36.494
29.87,36.604
29.898,36.549
29.923,36.501
29.917,36.538
29.949,36.565
30.004,36.506
30.027,36.585
30.011,36.609
29.978,36.52
30.006,36.598
29.958,36.491
29.974,36.57
29.991,36.549
30.022,36.581
30.038,36.562
30.038,36.663
30.056,36.595
30.037,36.585
30.054,36.632
30.021,36.552
30.002,36.557
29.972,36.598
30.006,36.623
30.015,36.58
29.978,36.589
30.004,36.552
30.008,36.585
30.024,36.561
29.981,36.621
29.989,36.663
29.979,36.612
29.982,36.581
29.978,36.546
29.967,36.573
29.97,36.566
30.006,36.651
29.949,36.58
29.939,36.611
29.939,36.611
29.939,36.611
29.939,36.611
29.939,36.611
29.792,36.549
29.802,36.538
29.832,36.505
29.828,36.532
29.829,36.515
29.813,36.515
29.796,36.528
29.824,36.531
29.83,36.522
29.859,36.602
29.798,36.51
29.833,36.562
29.824,36.6
29.821,36.542
29.811,36.519
29.794,36.561
29.803,36.521
29.776,36.542
29.793,36.459
29.781,36.446
29.797,36.452
29.849,36.503
29.838,36.472
29.816,36.455
29.855,36.5
29.817,36.546
29.827,36.595
29.854,36.565
29.888,36.525
29.894,36.532
29.866,36.515
29.836,36.476
29.877,36.499
29.858,36.547
29.888,36.509
29.847,36.467
29.821,36.57
29.84,36.558
29.848,36.541
29.877,36.505
29.914,36.511
29.909,36.541
29.895,36.557
29.977,36.645
29.922,36.557
29.923,36.583
29.914,36.556
29.878,36.563
29.875,36.613
29.9,36.556
29.897,36.57
29.887,36.685
29.923,36.59
29.925,36.636
29.908,36.577
29.887,36.582
29.883,36.632
29.858,36.526
29.848,36.536
29.751,36.481
29.789,36.534
29.818,36.543
29.875,36.668
29.94,36.647
29.939,36.737
29.96,36.728
29.945,36.611
29.933,36.619
29.894,36.625
29.891,36.622
29.906,36.554
29.891,36.55
29.832,36.591
29.879,36.562
29.9,36.688
29.923,36.637
29.912,36.722
29.923,36.686
29.931,36.648
29.925,36.742
29.87,36.652
29.86,36.571
29.914,36.571
29.934,36.628
29.909,36.584
29.927,36.594
29.949,36.645
29.954,36.618
29.951,36.595
29.935,36.663
29.975,36.732
29.998,36.667
30.017,36.651
30.043,36.726
29.991,36.704
30.041,36.732
29.993,36.688
29.977,36.712
29.948,36.69
29.892,36.618
29.913,36.693
29.876,36.64
29.897,36.699
29.867,36.641
29.902,36.712
30.005,36.731
30.019,36.773
30.026,36.793
30.028,36.77
30.015,36.794
30.005,36.734
29.999,36.705
30.06,36.782
30.038,36.721
30.04,36.76
29.996,36.754
29.965,36.773
29.933,36.659
29.937,36.665
29.916,36.654
29.903,36.677
29.879,36.634
29.909,36.66
29.907,36.614
29.898,36.626
29.928,36.663
29.935,36.606
29.95,36.693
29.95,36.623
30.013,36.636
29.952,36.666
29.957,36.606
29.965,36.697
30.009,36.7
29.991,36.659
30.013,36.627
29.98,36.641
30.01,36.646
29.933,36.637
29.953,36.653
29.976,36.615
29.987,36.72
30.006,36.632
30.017,36.668
29.994,36.621
30.003,36.633
29.966,36.62
29.93,36.688
29.931,36.602
29.939,36.633
29.957,36.576
29.922,36.621
29.91,36.588
29.935,36.686
29.93,36.597
29.954,36.61
29.948,36.598
29.936,36.606
29.95,36.618
29.987,36.612
29.965,36.641
29.941,36.673
29.982,36.64
29.93,36.624
29.982,36.696
29.989,36.613
29.942,36.655
29.943,36.638
29.937,36.673
29.959,36.602
30.001,36.698
30.028,36.74
30.016,36.694
30.026,36.692
30.05,36.678
29.999,36.681
30.01,36.729
29.981,36.643
29.965,36.594
29.952,36.616
29.963,36.641
29.919,36.579
29.913,36.633
29.96,36.667
29.966,36.629
29.976,36.648
29.956,36.631
29.953,36.608
29.988,36.649
29.944,36.561
29.945,36.566
29.928,36.502
29.933,36.57
29.897,36.596
29.951,36.609
29.938,36.611
29.938,36.611
29.938,36.611
29.938,36.611
29.938,36.611
29.872,36.57
29.884,36.546
29.921,36.586
29.917,36.547
29.911,36.604
29.926,36.576
29.919,36.591
29.945,36.621
29.938,36.591
29.933,36.578
29.955,36.651
29.965,36.611
29.957,36.702
29.966,36.643
29.959,36.585
29.967,36.592
29.957,36.584
29.957,36.653
29.972,36.654
29.963,36.636
29.983,36.606
30.0,36.653
29.997,36.643
29.97,36.634
30.01,36.658
29.974,36.609
29.979,36.708
29.994,36.582
30.009,36.644
30.011,36.62
29.995,36.599
29.982,36.64
29.981,36.601
30.002,36.613
29.946,36.618
29.994,36.617
29.969,36.605
29.969,36.587
29.965,36.583
29.997,36.621
29.969,36.593
29.946,36.6
29.986,36.626
29.97,36.627
29.988,36.639
30.018,36.656
30.007,36.714
29.96,36.617
29.958,36.6
29.965,36.601
30.006,36.626
29.958,36.639
29.963,36.625
29.977,36.591
29.97,36.603
30.005,36.626
29.987,36.721
30.023,36.656
30.017,36.68
30.031,36.67
30.062,36.69
30.056,36.753
30.047,36.711
30.0,36.684
29.978,36.679
29.979,36.676
29.972,36.668
29.956,36.652
29.933,36.619
29.94,36.618
29.962,36.611
29.975,36.589
29.986,36.677
30.045,36.657
30.021,36.658
29.997,36.634
29.987,36.601
