Min,Max
28.729,36.321
28.741,36.367
28.783,36.348
28.783,36.348
28.783,36.348
28.783,36.348
28.783,36.348
28.856,36.529
28.842,36.513
28.855,36.511
28.776,36.488
28.824,36.507
28.78,36.487
28.783,36.48
28.795,36.522
28.77,36.501
28.827,36.518
28.774,36.487
28.794,36.467
28.776,36.488
28.751,36.476
28.75,36.493
28.759,36.494
28.716,36.514
28.757,36.493
28.768,36.473
28.745,36.45
28.687,36.438
28.686,36.443
28.709,36.429
28.72,36.427
28.71,36.393
28.703,36.453
28.762,36.461
28.75,36.465
28.734,36.468
28.731,36.439
28.791,36.447
28.745,36.418
28.777,36.423
28.801,36.448
28.789,36.434
28.805,36.46
28.801,36.444
28.766,36.439
28.845,36.476
28.827,36.461
28.811,36.463
28.806,36.424
28.829,36.464
28.822,36.449
28.81,36.453
28.818,36.469
28.836,36.446
28.808,36.454
28.803,36.433
28.844,36.463
28.817,36.426
28.852,36.436
28.823,36.453
28.816,36.423
28.81,36.401
28.73,36.404
28.799,36.43
28.795,36.43
28.763,36.408
28.758,36.374
28.732,36.366
28.715,36.371
28.837,36.449
28.824,36.452
28.781,36.419
28.796,36.451
28.752,36.438
28.768,36.44
28.759,36.471
28.75,36.398
28.727,36.428
28.818,36.412
28.808,36.432
28.78,36.432
28.807,36.4
28.769,36.407
28.812,36.41
28.844,36.447
28.813,36.408
28.801,36.375
28.847,36.421
28.822,36.403
28.835,36.413
28.808,36.378
28.796,36.398
28.728,36.398
28.691,36.407
28.699,36.401
28.73,36.407
28.739,36.367
28.708,36.4
28.744,36.424
28.74,36.448
28.761,36.413
28.798,36.425
28.832,36.436
28.802,36.432
28.842,36.44
28.806,36.399
28.847,36.42
28.837,36.407
28.831,36.383
28.831,36.398
28.837,36.384
28.824,36.438
28.755,36.419
28.761,36.395
28.739,36.401
28.709,36.41
28.708,36.396
28.679,36.434
28.605,36.431
28.557,36.413
28.554,36.422
28.489,36.417
28.484,36.37
28.489,36.384
28.489,36.384
28.489,36.384
28.489,36.384
28.489,36.384
28.719,36.556
28.745,36.541
28.715,36.545
28.68,36.513
28.672,36.501
28.68,36.466
28.652,36.475
28.681,36.475
28.744,36.525
28.758,36.544
28.727,36.527
28.735,36.525
28.775,36.517
28.802,36.517
28.796,36.513
28.769,36.493
28.76,36.488
28.733,36.52
28.735,36.476
28.765,36.455
28.812,36.505
28.814,36.521
28.799,36.458
28.745,36.482
28.767,36.505
28.833,36.472
28.797,36.521
28.852,36.539
28.86,36.522
28.837,36.5
28.879,36.54
28.791,36.506
28.794,36.479
28.769,36.487
28.806,36.493
28.811,36.473
28.757,36.461
28.719,36.431
28.786,36.466
28.811,36.489
28.786,36.486
28.837,36.462
28.772,36.486
28.819,36.497
28.897,36.548
28.863,36.548
28.827,36.516
28.794,36.468
28.812,36.49
28.794,36.449
28.863,36.542
28.885,36.578
28.839,36.523
28.82,36.471
28.815,36.506
28.85,36.484
28.842,36.508
28.838,36.486
28.834,36.505
28.861,36.509
28.846,36.513
28.835,36.517
28.761,36.499
28.828,36.507
28.769,36.473
28.794,36.474
28.761,36.46
28.753,36.471
28.791,36.456
28.756,36.462
28.743,36.434
28.739,36.418
28.734,36.428
28.732,36.42
28.735,36.437
28.745,36.445
28.729,36.425
28.729,36.401
28.715,36.385
28.696,36.412
28.775,36.458
28.767,36.458
28.737,36.448
28.807,36.441
28.733,36.441
28.72,36.422
28.783,36.453
