Min,Max
27.408,34.903
27.415,34.904
27.42,34.94
27.399,34.891
27.412,34.923
27.45,34.935
27.403,34.938
27.423,34.951
27.395,34.878
27.419,34.915
27.382,34.893
27.416,34.9
27.402,34.905
27.381,34.96
27.362,34.911
27.361,34.867
27.327,34.849
27.323,34.847
27.339,34.848
27.332,34.866
27.286,34.79
27.29,34.823
27.295,34.808
27.284,34.824
27.277,34.82
27.304,34.853
27.316,34.83
27.326,34.854
27.377,34.865
27.366,34.909
27.367,34.897
27.349,34.882
27.36,34.902
27.348,34.912
27.363,34.911
27.358,34.886
27.382,34.894
27.398,34.938
27.414,34.907
27.387,34.934
27.382,34.859
27.394,34.896
27.39,34.925
27.393,34.922
27.406,34.909
27.388,34.923
27.384,34.928
27.399,34.85
27.377,34.889
27.382,34.883
27.366,34.848
27.346,34.822
27.382,34.884
27.346,34.855
27.345,34.872
27.319,34.852
27.348,34.821
27.324,34.858
27.354,34.904
27.343,34.862
27.353,34.887
27.344,34.91
27.331,34.831
27.348,34.861
27.323,34.908
27.313,34.858
27.323,34.813
27.305,34.781
27.317,34.819
27.312,34.828
27.34,34.861
27.36,34.878
27.362,34.878
27.382,34.918
27.417,34.952
27.387,34.907
27.385,34.891
27.381,34.877
27.385,34.875
27.355,34.876
27.301,34.821
27.28,34.782
27.284,34.775
27.304,34.795
27.299,34.884
27.25,34.805
27.245,34.752
27.23,34.758
27.248,34.773
27.231,34.759
27.239,34.819
27.26,34.792
27.294,34.802
27.316,34.859
27.32,34.829
27.329,34.845
27.32,34.824
27.319,34.873
27.366,34.909
27.349,34.869
27.341,34.87
27.336,34.888
27.369,34.917
27.377,34.932
27.355,34.921
27.361,34.888
27.371,34.884
27.348,34.907
27.348,34.88
27.326,34.894
27.267,34.825
27.347,34.923
27.312,34.896
27.308,34.877
27.304,34.911
27.298,34.842
27.308,34.83
27.314,34.835
27.287,34.816
27.295,34.875
27.331,34.87
27.327,34.871
27.297,34.853
27.298,34.874
27.279,34.838
27.293,34.824
27.305,34.869
27.318,34.891
27.386,34.982
27.371,34.913
27.364,34.887
27.347,34.92
27.362,34.9
27.376,34.93
27.324,34.847
27.316,34.86
27.31,34.859
27.338,34.868
27.318,34.879
27.286,34.882
27.304,34.852
27.293,34.879
27.298,34.945
27.277,34.886
27.299,34.819
27.33,34.883
27.275,34.824
27.314,34.852
27.308,34.874
27.302,34.866
27.277,34.904
27.284,34.876
27.249,34.873
27.272,34.87
27.306,34.853
27.315,34.883
27.333,34.902
27.327,34.954
27.287,34.885
27.277,34.837
27.276,34.813
27.29,34.883
27.272,34.867
27.267,34.818
27.296,34.883
27.289,34.899
27.288,34.875
27.292,34.867
27.276,34.841
27.262,34.891
27.271,34.857
27.279,34.841
27.313,34.837
27.314,34.839
27.301,34.871
27.306,34.829
27.268,34.832
27.25,34.818
27.239,34.819
27.263,34.817
27.26,34.841
27.272,34.832
27.306,34.867
27.314,34.885
27.29,34.861
27.305,34.845
27.287,34.876
27.294,34.86
27.263,34.841
27.258,34.855
27.284,34.858
27.27,34.884
27.274,34.861
27.28,34.909
27.269,34.908
27.277,34.865
27.266,34.904
27.281,34.865
27.297,34.935
27.259,34.908
27.21,34.82
27.241,34.845
27.226,34.85
27.238,34.896
27.236,34.888
27.247,34.895
27.252,34.879
27.245,34.83
27.273,34.897
27.3,34.894
27.305,34.941
27.256,34.896
27.257,34.877
27.259,34.85
27.23,34.838
27.222,34.842
27.249,34.815
27.253,34.836
27.251,34.822
27.215,34.832
27.236,34.882
27.243,34.842
27.243,34.896
27.256,34.902
27.192,34.835
27.22,34.851
27.247,34.819
27.231,34.844
27.209,34.877
27.236,34.821
27.178,34.765
27.189,34.74
27.189,34.802
27.217,34.804
27.204,34.812
27.229,34.807
27.235,34.808
27.251,34.827
27.252,34.886
27.24,34.823
27.239,34.875
27.246,34.895
27.268,34.886
27.271,34.9
27.278,34.899
27.262,34.871
27.25,34.834
27.263,34.889
27.143,34.815
27.2,34.819
27.241,34.859
27.224,34.842
27.247,34.879
27.207,34.849
27.239,34.805
27.239,34.805
27.239,34.805
27.239,34.805
27.239,34.805
27.376,34.953
27.369,35.025
27.374,35.015
27.381,34.972
27.367,34.984
27.381,34.99
27.371,35.021
27.373,35.085
27.395,35.024
27.438,35.075
27.455,35.062
27.455,35.066
27.445,35.091
27.466,35.091
27.462,35.094
27.463,35.075
27.476,35.106
27.471,35.036
27.463,35.038
27.446,35.035
27.48,35.044
27.454,35.038
27.453,35.089
27.464,35.038
27.446,35.011
27.43,35.026
27.43,35.055
27.426,35.006
27.437,35.047
27.454,35.041
27.448,35.037
27.458,35.069
27.479,35.101
27.501,35.078
27.5,35.092
27.508,35.076
27.504,35.089
27.499,35.053
27.511,35.048
27.427,35.025
27.428,35.0
27.422,35.034
27.457,35.015
27.474,35.058
27.465,35.046
27.43,35.043
27.433,35.027
27.425,34.985
27.381,34.996
27.421,34.975
27.429,34.983
27.395,34.929
27.418,34.95
27.37,34.974
27.387,34.963
27.391,34.962
27.328,34.948
27.36,34.978
27.368,34.967
27.382,34.969
27.407,34.974
