Min,Max
25.318,35.722
25.339,35.746
25.327,35.74
25.363,35.731
25.402,35.731
25.421,35.784
25.392,35.722
25.392,35.734
25.391,35.707
25.385,35.691
25.341,35.7
25.372,35.655
25.359,35.649
25.337,35.619
25.282,35.648
25.285,35.658
25.329,35.688
25.343,35.676
25.385,35.686
25.453,35.682
25.471,35.728
25.454,35.711
25.494,35.638
25.488,35.646
25.545,35.668
25.549,35.679
25.564,35.652
25.549,35.691
25.527,35.698
25.517,35.688
25.552,35.694
25.581,35.714
25.607,35.616
25.515,35.6
25.526,35.667
25.618,35.632
25.542,35.606
25.593,35.614
25.577,35.641
25.595,35.61
25.606,35.579
25.646,35.613
25.73,35.628
25.754,35.659
25.758,35.666
25.789,35.653
25.761,35.616
25.826,35.676
25.857,35.684
25.966,35.671
25.945,35.679
25.999,35.76
25.967,35.749
25.874,35.627
25.807,35.53
25.881,35.503
25.883,35.522
25.866,35.509
25.899,35.504
25.944,35.603
25.855,35.65
25.876,35.645
25.87,35.646
25.875,35.628
25.827,35.608
25.864,35.599
25.864,35.599
25.864,35.599
25.864,35.599
25.864,35.599
25.798,35.522
25.815,35.583
25.873,35.54
25.848,35.537
25.9,35.575
25.888,35.557
25.918,35.599
25.891,35.596
25.875,35.588
25.881,35.535
25.855,35.49
25.927,35.559
25.974,35.556
25.979,35.564
26.018,35.6
26.037,35.602
25.975,35.541
26.006,35.543
25.992,35.541
25.947,35.555
25.966,35.539
25.935,35.503
25.978,35.526
26.006,35.514
26.043,35.523
26.036,35.581
26.195,35.572
26.212,35.635
26.253,35.576
26.296,35.541
26.287,35.605
26.316,35.546
26.303,35.556
26.339,35.564
26.421,35.589
26.453,35.551
26.45,35.524
26.421,35.552
26.433,35.526
26.552,35.548
26.496,35.562
26.465,35.517
26.399,35.518
26.341,35.514
26.307,35.571
26.344,35.53
26.373,35.576
26.337,35.57
26.326,35.571
26.292,35.564
26.222,35.508
26.15,35.516
26.179,35.501
26.213,35.54
26.183,35.514
26.206,35.539
26.283,35.53
26.28,35.509
26.276,35.5
26.312,35.469
26.298,35.457
26.269,35.431
26.245,35.466
26.338,35.455
26.363,35.45
26.401,35.45
26.399,35.501
26.332,35.443
26.347,35.474
26.354,35.511
26.364,35.534
26.379,35.495
26.305,35.519
26.292,35.509
26.335,35.534
26.343,35.546
26.385,35.537
26.364,35.545
26.366,35.556
26.364,35.559
26.415,35.508
26.459,35.577
26.381,35.589
26.396,35.565
26.383,35.521
26.308,35.5
26.283,35.488
26.27,35.474
26.239,35.457
26.26,35.454
26.323,35.483
26.316,35.52
26.369,35.517
26.305,35.505
26.33,35.497
26.265,35.498
26.268,35.492
26.269,35.507
26.218,35.488
26.261,35.48
26.258,35.482
26.248,35.509
26.229,35.511
26.244,35.511
26.23,35.544
26.274,35.616
26.25,35.495
26.208,35.533
26.185,35.518
26.208,35.541
26.201,35.524
26.204,35.545
26.255,35.548
26.121,35.536
26.259,35.483
26.213,35.516
26.217,35.519
26.274,35.555
26.275,35.628
26.31,35.589
26.34,35.67
26.304,35.584
26.218,35.567
26.267,35.545
26.268,35.562
26.268,35.562
26.268,35.562
26.268,35.562
26.267,35.612
26.291,35.598
26.282,35.595
26.263,35.597
26.265,35.623
26.252,35.621
26.206,35.596
26.255,35.596
26.281,35.659
26.292,35.67
26.261,35.674
26.29,35.663
26.243,35.657
26.231,35.58
26.206,35.594
26.171,35.619
26.21,35.62
26.206,35.63
26.241,35.644
26.239,35.617
26.235,35.616
26.252,35.612
26.236,35.615
26.25,35.612
26.258,35.613
26.198,35.581
26.343,35.648
26.278,35.652
26.269,35.602
26.276,35.612
26.286,35.589
26.305,35.596
26.302,35.617
26.352,35.597
26.35,35.649
26.337,35.64
26.349,35.665
26.354,35.673
26.313,35.627
26.291,35.593
26.291,35.57
26.237,35.624
26.279,35.593
26.237,35.597
26.295,35.621
26.346,35.595
26.277,35.6
26.222,35.672
26.302,35.644
26.339,35.722
26.307,35.622
26.224,35.605
26.205,35.587
26.213,35.633
26.231,35.616
26.193,35.577
26.208,35.636
26.244,35.639
26.215,35.62
26.249,35.648
26.199,35.622
26.191,35.661
26.206,35.6
26.202,35.624
26.227,35.632
26.242,35.611
26.22,35.604
26.182,35.571
26.201,35.56
26.209,35.572
26.193,35.509
26.174,35.553
26.164,35.529
26.227,35.551
26.218,35.55
26.306,35.596
26.242,35.594
26.27,35.597
26.273,35.611
26.264,35.536
26.234,35.526
26.253,35.505
26.232,35.512
26.253,35.591
26.277,35.568
26.294,35.532
26.279,35.522
26.26,35.473
26.288,35.49
26.262,35.503
26.242,35.478
26.226,35.458
26.268,35.428
26.313,35.441
26.252,35.467
26.317,35.447
26.31,35.43
26.274,35.42
26.394,35.479
26.435,35.516
26.42,35.519
26.403,35.481
26.428,35.519
26.481,35.502
26.488,35.507
