Min,Max
31.618,37.091
31.659,37.11
31.668,37.123
31.69,37.112
31.674,37.09
31.655,37.092
31.631,37.057
31.627,37.085
31.61,37.112
31.571,37.005
31.636,37.093
31.614,37.091
31.618,37.074
31.613,37.091
31.602,37.07
31.613,37.089
31.568,37.1
31.612,37.085
31.622,37.096
31.592,37.042
31.592,37.058
31.581,37.002
31.621,37.116
31.62,37.103
31.621,37.052
31.593,37.038
31.576,37.048
31.605,37.131
31.601,37.063
31.58,37.087
31.609,37.061
31.607,37.055
31.587,37.06
31.621,37.078
31.642,37.127
31.608,37.098
31.597,37.113
31.637,37.12
31.629,37.073
31.643,37.056
31.659,37.076
31.642,37.075
31.633,37.059
31.659,37.054
31.634,37.037
31.587,37.052
31.572,37.04
31.568,37.053
31.568,37.053
31.568,37.053
31.568,37.053
31.568,37.053
31.568,37.053
31.568,37.053
31.568,37.053
31.568,37.053
31.568,37.053
31.568,37.053
31.63,37.058
31.609,37.028
31.596,37.015
31.579,37.005
31.571,36.989
31.563,36.975
31.542,36.983
31.529,36.97
31.7,37.138
31.755,37.186
31.741,37.172
31.732,37.178
31.744,37.164
31.72,37.183
31.742,37.248
31.783,37.265
31.776,37.243
31.762,37.237
31.758,37.215
31.726,37.188
31.787,37.254
31.772,37.242
31.781,37.233
31.775,37.241
31.785,37.258
31.778,37.221
31.827,37.309
31.867,37.331
31.892,37.33
31.837,37.283
31.809,37.252
31.804,37.253
31.817,37.253
31.832,37.296
31.786,37.258
31.793,37.233
31.783,37.246
31.768,37.284
31.802,37.278
31.796,37.243
31.802,37.259
31.8,37.234
31.773,37.222
31.772,37.239
31.819,37.273
31.802,37.228
31.792,37.215
31.75,37.227
31.76,37.235
31.732,37.2
31.762,37.233
31.785,37.226
31.745,37.192
31.707,37.226
31.712,37.181
31.697,37.156
31.717,37.194
31.707,37.176
31.67,37.158
31.672,37.191
31.652,37.129
31.652,37.136
31.736,37.188
31.703,37.188
31.723,37.208
31.702,37.211
