Min,Max
30.247,36.173
30.215,36.149
30.278,36.224
30.298,36.186
30.293,36.129
30.247,36.198
30.192,36.106
30.187,36.082
30.218,36.138
30.199,36.275
30.215,36.175
30.223,36.158
30.228,36.127
30.262,36.125
30.324,36.215
30.27,36.226
30.278,36.182
30.286,36.179
30.299,36.28
30.287,36.265
30.261,36.25
30.258,36.248
30.237,36.179
30.254,36.152
30.271,36.136
30.241,36.066
30.243,36.108
30.243,36.108
30.243,36.108
30.243,36.108
30.243,36.108
30.242,36.152
30.229,36.098
30.234,36.076
30.237,36.051
30.197,36.044
30.237,36.113
30.226,36.03
30.263,36.034
30.348,36.2
30.346,36.237
30.336,36.211
30.32,36.208
30.298,36.244
30.3,36.149
30.319,36.165
30.336,36.149
30.352,36.203
30.327,36.242
30.341,36.077
30.296,36.094
30.336,36.279
30.323,36.215
30.336,36.172
30.3,36.141
30.317,36.124
30.29,36.123
30.385,36.15
30.37,36.239
30.382,36.157
30.39,36.175
30.385,36.208
30.358,36.215
30.391,36.248
30.384,36.221
30.367,36.164
30.344,36.136
30.335,36.155
30.345,36.186
30.36,36.127
30.351,36.124
30.339,36.171
30.33,36.223
30.297,36.145
30.285,36.12
30.367,36.213
30.351,36.12
30.357,36.125
30.319,36.104
30.323,36.073
30.285,36.117
30.35,36.116
30.353,36.179
30.369,36.184
30.359,36.225
30.332,36.191
30.325,36.13
30.359,36.13
30.369,36.096
30.354,36.18
30.301,36.111
30.302,36.084
30.311,36.204
30.326,36.134
30.328,36.169
30.362,36.162
30.324,36.113
30.279,36.065
30.27,36.065
30.313,36.09
30.299,36.17
30.288,36.061
30.283,36.07
30.259,36.074
30.208,36.024
30.295,36.157
30.354,36.159
30.357,36.112
30.354,36.104
30.334,36.08
30.327,36.143
30.358,36.178
30.38,36.155
30.359,36.144
30.36,36.154
30.326,36.16
30.269,36.132
30.35,36.261
30.344,36.176
30.415,36.153
30.369,36.12
30.332,36.112
30.37,36.262
30.385,36.194
30.374,36.166
30.381,36.163
30.316,36.271
30.326,36.17
30.331,36.113
30.368,36.168
30.365,36.161
30.341,36.179
30.325,36.193
30.319,36.217
30.313,36.126
30.32,36.128
30.338,36.181
30.329,36.18
30.27,36.163
30.31,36.13
30.322,36.074
30.316,36.136
30.311,36.121
30.325,36.121
30.302,36.104
30.313,36.123
30.328,36.24
30.336,36.177
30.336,36.177
30.336,36.177
30.336,36.177
30.336,36.177
30.343,36.114
30.357,36.13
30.347,36.231
30.32,36.103
30.3,36.165
30.312,36.209
30.28,36.122
30.228,36.17
30.376,36.39
30.452,36.257
30.407,36.15
30.374,36.182
30.405,36.167
30.403,36.229
30.447,36.278
30.445,36.31
30.406,36.248
30.405,36.256
30.41,36.204
30.419,36.204
30.438,36.239
30.411,36.139
30.405,36.168
30.4,36.144
30.381,36.113
30.404,36.292
30.414,36.237
30.397,36.231
30.386,36.152
30.371,36.161
30.352,36.119
30.364,36.087
30.38,36.152
30.412,36.23
30.432,36.189
30.439,36.195
30.389,36.138
30.344,36.155
30.347,36.185
30.348,36.127
30.342,36.093
30.348,36.102
30.325,36.097
30.321,36.087
30.339,36.154
30.309,36.154
30.343,36.21
30.319,36.183
30.348,36.172
30.334,36.196
30.372,36.142
30.375,36.148
30.365,36.171
30.338,36.095
30.319,36.072
30.305,36.06
30.309,36.131
30.309,36.224
30.321,36.231
30.315,36.21
30.313,36.165
30.278,36.071
30.367,36.129
30.372,36.128
30.381,36.347
30.334,36.175
30.327,36.142
30.338,36.227
30.399,36.31
30.437,36.285
30.433,36.196
30.42,36.181
30.408,36.15
30.39,36.18
30.386,36.227
30.326,36.102
30.384,36.232
30.329,36.209
30.325,36.16
30.335,36.238
30.33,36.262
30.349,36.166
30.347,36.162
30.33,36.135
30.329,36.142
30.284,36.118
30.326,36.196
30.329,36.213
30.315,36.217
30.332,36.181
30.334,36.19
30.321,36.169
30.35,36.227
30.375,36.245
30.377,36.215
30.364,36.357
30.359,36.232
30.35,36.2
30.397,36.34
30.415,36.298
30.396,36.285
30.38,36.21
30.385,36.231
30.355,36.189
30.356,36.234
30.358,36.186
30.351,36.163
30.351,36.285
30.332,36.255
30.309,36.215
30.314,36.243
30.349,36.189
30.347,36.222
30.335,36.201
30.314,36.228
30.281,36.118
30.356,36.248
30.379,36.219
30.379,36.219
30.379,36.219
30.379,36.219
30.379,36.219
30.379,36.219
30.379,36.219
30.379,36.219
30.379,36.219
30.379,36.219
30.379,36.219
30.504,36.335
30.488,36.296
30.478,36.273
30.49,36.233
30.506,36.275
30.492,36.326
30.45,36.227
30.473,36.24
30.561,36.44
30.619,36.385
30.596,36.408
30.574,36.425
30.587,36.31
30.589,36.422
30.584,36.396
30.572,36.327
30.551,36.404
30.564,36.453
30.575,36.318
30.564,36.346
30.629,36.454
30.6,36.379
30.608,36.323
30.557,36.324
30.552,36.326
30.577,36.403
30.62,36.388
30.606,36.394
30.602,36.389
30.614,36.457
30.6,36.406
30.606,36.369
30.634,36.399
30.627,36.402
30.628,36.423
30.619,36.496
30.571,36.41
30.556,36.264
30.597,36.337
30.617,36.363
30.623,36.383
30.61,36.326
30.597,36.302
30.556,36.319
30.595,36.357
30.561,36.375
30.566,36.274
30.562,36.356
30.557,36.382
30.581,36.384
30.612,36.391
30.599,36.368
30.565,36.342
30.536,36.377
30.536,36.332
30.564,36.447
30.567,36.371
30.543,36.362
30.581,36.383
30.52,36.34
30.553,36.432
30.544,36.372
30.592,36.362
30.602,36.344
30.629,36.449
30.632,36.453
30.61,36.4
30.596,36.368
30.626,36.351
30.641,36.367
30.653,36.414
30.662,36.436
30.649,36.412
30.658,36.349
30.655,36.362
30.65,36.363
30.627,36.394
30.612,36.472
30.587,36.338
30.562,36.375
30.587,36.428
30.607,36.421
30.614,36.441
30.602,36.34
30.609,36.325
30.628,36.376
30.674,36.458
30.702,36.407
30.663,36.414
30.647,36.529
30.62,36.51
30.616,36.494
30.668,36.534
30.643,36.411
30.637,36.425
30.599,36.397
30.627,36.372
30.588,36.368
30.616,36.412
30.642,36.437
30.632,36.535
30.631,36.452
30.607,36.458
30.577,36.346
30.609,36.382
30.619,36.321
30.619,36.321
30.619,36.321
30.619,36.321
30.619,36.321
30.447,36.174
30.421,36.128
30.423,36.224
30.372,36.119
30.435,36.096
30.383,36.014
30.408,36.107
30.352,36.121
30.413,36.118
30.465,36.117
30.435,36.138
30.432,36.147
30.471,36.139
30.462,36.118
30.525,36.195
30.528,36.171
30.515,36.255
30.485,36.181
30.434,36.182
30.433,36.157
30.479,36.245
30.492,36.286
30.523,36.242
30.499,36.216
30.505,36.21
30.483,36.21
30.447,36.171
30.46,36.149
30.455,36.255
30.48,36.215
30.459,36.223
30.385,36.128
30.456,36.234
30.478,36.131
30.499,36.176
30.501,36.148
30.454,36.163
30.441,36.131
30.493,36.258
30.479,36.187
30.487,36.256
30.458,36.172
30.483,36.276
30.482,36.123
30.521,36.209
30.487,36.221
30.476,36.262
30.473,36.128
30.483,36.146
30.462,36.206
30.424,36.156
30.397,36.157
30.427,36.161
30.418,36.132
30.365,36.093
