Min,Max
30.945,36.234
30.952,36.226
30.946,36.224
30.935,36.219
30.934,36.201
30.931,36.216
30.911,36.202
30.88,36.213
30.914,36.265
30.899,36.301
30.877,36.329
30.886,36.35
30.89,36.309
30.886,36.339
30.877,36.298
30.9,36.323
30.927,36.346
30.877,36.309
30.91,36.318
30.946,36.303
30.919,36.272
30.879,36.29
30.865,36.309
30.88,36.328
30.91,36.339
30.887,36.378
30.902,36.335
30.844,36.394
30.866,36.411
30.844,36.38
30.833,36.397
30.842,36.373
30.878,36.401
30.902,36.391
30.889,36.374
30.902,36.384
30.882,36.354
30.902,36.368
30.904,36.381
30.882,36.404
30.909,36.435
30.895,36.411
30.897,36.412
30.916,36.463
30.923,36.426
30.92,36.437
30.881,36.424
30.907,36.418
30.908,36.416
30.882,36.44
30.9,36.46
30.861,36.38
30.878,36.415
30.899,36.435
30.901,36.44
30.881,36.44
30.876,36.453
30.854,36.419
30.819,36.43
30.821,36.42
30.826,36.41
30.829,36.453
30.859,36.465
30.877,36.465
30.899,36.451
30.895,36.488
30.915,36.492
30.928,36.503
30.873,36.489
30.822,36.496
30.872,36.519
30.86,36.505
30.848,36.508
30.856,36.514
30.784,36.456
30.777,36.472
30.789,36.439
30.805,36.472
30.806,36.449
30.821,36.458
30.781,36.431
30.769,36.432
30.795,36.446
30.782,36.448
30.722,36.451
30.737,36.475
30.725,36.431
30.735,36.423
30.739,36.419
30.731,36.42
30.767,36.408
30.778,36.414
30.734,36.408
30.74,36.405
30.721,36.415
30.714,36.419
30.743,36.461
30.756,36.466
30.762,36.444
30.725,36.472
30.693,36.361
30.728,36.388
30.749,36.425
30.719,36.396
30.754,36.46
30.754,36.403
30.763,36.419
30.768,36.434
30.804,36.474
30.679,36.47
30.819,36.524
30.877,36.603
30.854,36.542
30.819,36.506
30.805,36.473
30.834,36.508
30.835,36.48
30.841,36.458
30.788,36.515
30.827,36.524
30.885,36.506
30.906,36.561
30.836,36.517
30.83,36.545
30.836,36.573
30.862,36.591
30.837,36.602
30.705,36.51
30.875,36.618
30.868,36.648
30.897,36.63
30.839,36.568
30.895,36.522
30.849,36.64
30.816,36.523
30.844,36.529
30.836,36.5
30.82,36.564
30.813,36.523
30.802,36.5
30.921,36.591
30.921,36.588
30.92,36.592
30.96,36.596
30.966,36.572
30.942,36.539
30.879,36.519
30.869,36.506
30.85,36.489
30.863,36.502
30.861,36.547
30.885,36.53
30.885,36.617
30.786,36.562
30.787,36.582
30.855,36.563
30.778,36.598
30.763,36.6
30.722,36.637
30.874,36.627
30.72,36.593
30.933,36.677
30.733,36.666
30.781,36.681
30.781,36.653
30.759,36.621
30.74,36.598
30.699,36.617
30.739,36.698
30.688,36.611
30.624,36.578
30.716,36.545
30.77,36.584
30.778,36.551
30.794,36.57
30.803,36.588
30.808,36.607
30.76,36.595
30.712,36.603
30.666,36.604
