Min,Max
26.54,35.624
26.518,35.615
26.542,35.669
26.559,35.668
26.56,35.673
26.533,35.689
26.541,35.655
26.528,35.636
26.502,35.608
26.483,35.577
26.507,35.649
26.494,35.584
26.503,35.618
26.487,35.648
26.49,35.627
26.524,35.612
26.526,35.635
26.509,35.684
26.479,35.629
26.462,35.6
26.483,35.61
26.493,35.65
26.476,35.591
26.48,35.632
26.509,35.647
26.473,35.631
26.509,35.66
26.509,35.66
26.509,35.66
26.509,35.66
26.509,35.66
26.617,35.666
26.606,35.649
26.6,35.657
26.573,35.637
26.635,35.689
26.623,35.682
26.615,35.688
26.614,35.667
26.596,35.661
26.586,35.667
26.581,35.66
26.609,35.67
26.607,35.736
26.643,35.742
26.614,35.682
26.607,35.687
26.594,35.692
26.599,35.69
26.59,35.682
26.58,35.664
26.592,35.688
26.604,35.705
26.582,35.66
26.565,35.655
26.58,35.667
26.586,35.681
26.528,35.633
26.52,35.603
26.541,35.624
26.551,35.636
26.541,35.623
26.54,35.626
26.596,35.67
26.588,35.687
26.58,35.679
26.578,35.66
26.573,35.724
26.583,35.655
26.573,35.676
26.604,35.674
26.604,35.699
26.598,35.688
26.596,35.733
26.602,35.694
26.622,35.694
26.641,35.758
26.66,35.762
26.622,35.748
26.597,35.751
26.635,35.75
26.685,35.805
26.679,35.805
26.696,35.811
26.695,35.789
26.694,35.785
26.69,35.791
26.647,35.744
26.635,35.713
26.655,35.723
26.621,35.712
26.617,35.731
26.646,35.742
26.635,35.709
26.635,35.707
26.594,35.714
26.604,35.703
26.619,35.711
26.587,35.683
26.626,35.724
26.64,35.76
26.657,35.749
26.635,35.734
26.63,35.728
26.639,35.758
26.673,35.769
26.667,35.776
26.682,35.786
26.667,35.793
26.657,35.77
26.674,35.761
26.654,35.782
26.665,35.822
26.664,35.796
26.683,35.777
26.67,35.8
26.686,35.798
26.683,35.769
26.687,35.78
26.647,35.733
26.65,35.842
26.667,35.756
26.666,35.775
26.632,35.749
26.627,35.733
26.63,35.755
26.617,35.736
26.623,35.744
26.641,35.757
26.633,35.773
26.672,35.771
26.68,35.799
26.64,35.767
26.627,35.764
26.644,35.76
26.684,35.791
26.668,35.778
26.658,35.769
26.653,35.743
26.655,35.775
26.65,35.79
26.656,35.771
26.673,35.782
26.667,35.779
26.643,35.761
26.625,35.767
26.63,35.752
26.667,35.758
26.689,35.804
26.676,35.795
26.677,35.803
26.644,35.773
26.662,35.78
26.682,35.793
26.646,35.757
26.619,35.734
26.599,35.71
26.625,35.747
26.627,35.74
26.613,35.725
26.599,35.732
26.585,35.742
26.586,35.723
26.574,35.719
26.578,35.723
26.595,35.717
26.6,35.759
26.579,35.723
26.593,35.724
26.59,35.724
26.599,35.728
26.583,35.698
26.541,35.677
26.583,35.703
26.551,35.684
26.574,35.69
26.583,35.701
26.571,35.694
26.552,35.668
26.559,35.687
26.562,35.71
26.56,35.704
26.565,35.799
26.567,35.747
26.544,35.715
26.561,35.688
26.539,35.652
26.548,35.672
26.56,35.667
26.569,35.686
26.633,35.763
26.598,35.774
26.628,35.783
26.625,35.76
26.595,35.745
26.525,35.701
26.53,35.675
26.522,35.668
26.537,35.666
26.535,35.658
26.506,35.648
26.528,35.682
26.496,35.654
26.502,35.631
26.485,35.627
26.497,35.628
26.501,35.644
26.536,35.672
26.561,35.7
26.547,35.67
26.52,35.656
26.524,35.665
26.569,35.698
26.555,35.698
26.554,35.741
26.562,35.705
26.592,35.726
26.583,35.702
26.575,35.723
26.562,35.699
26.551,35.677
26.551,35.677
26.551,35.677
26.551,35.677
26.551,35.677
26.601,35.73
26.556,35.695
26.567,35.679
26.538,35.682
26.547,35.69
26.516,35.666
26.538,35.694
26.51,35.669
26.537,35.746
26.602,35.796
26.609,35.826
26.576,35.75
26.614,35.769
26.595,35.765
26.596,35.763
26.635,35.785
26.658,35.778
26.638,35.782
26.639,35.768
26.641,35.775
26.61,35.738
26.601,35.752
26.614,35.745
26.585,35.748
26.603,35.763
26.593,35.739
26.604,35.736
26.619,35.754
26.614,35.747
26.609,35.719
26.592,35.711
26.613,35.732
26.62,35.788
26.686,35.833
26.695,35.835
26.664,35.83
26.684,35.806
26.658,35.826
26.647,35.789
26.673,35.794
26.693,35.819
26.623,35.783
26.643,35.769
26.674,35.78
26.653,35.788
26.666,35.804
26.663,35.792
26.656,35.797
26.651,35.781
26.635,35.778
26.661,35.798
26.645,35.805
26.673,35.828
26.639,35.776
26.647,35.786
26.653,35.796
26.617,35.787
26.62,35.76
26.649,35.78
26.615,35.747
26.62,35.74
26.62,35.751
26.583,35.71
26.583,35.704
26.576,35.742
26.588,35.721
26.557,35.698
26.542,35.682
26.567,35.716
26.569,35.724
26.547,35.711
26.588,35.729
26.57,35.707
26.565,35.705
26.549,35.693
26.528,35.667
26.557,35.683
26.516,35.675
26.533,35.68
26.509,35.682
26.494,35.644
26.503,35.654
26.519,35.689
26.52,35.693
26.526,35.685
26.522,35.679
26.533,35.688
26.565,35.732
26.522,35.684
26.521,35.67
26.515,35.692
26.522,35.734
26.483,35.659
26.489,35.646
26.5,35.65
26.531,35.694
26.53,35.669
26.548,35.691
26.559,35.708
26.551,35.684
26.538,35.686
26.57,35.723
26.567,35.694
26.552,35.682
26.568,35.716
26.575,35.724
26.572,35.706
26.563,35.73
26.584,35.719
26.622,35.759
26.584,35.693
26.595,35.719
26.545,35.685
26.564,35.698
26.567,35.687
26.578,35.698
26.578,35.712
26.566,35.707
26.559,35.712
26.572,35.721
26.525,35.655
26.547,35.673
26.562,35.689
26.546,35.688
26.539,35.682
26.499,35.656
26.519,35.658
26.539,35.673
26.563,35.714
26.539,35.68
26.556,35.686
26.539,35.667
26.56,35.687
26.558,35.681
26.538,35.671
26.543,35.658
26.529,35.656
26.507,35.637
26.498,35.655
26.504,35.691
26.562,35.704
26.565,35.689
26.524,35.675
26.567,35.717
26.562,35.712
26.563,35.683
26.541,35.696
26.553,35.729
26.578,35.713
26.553,35.694
26.583,35.709
26.564,35.695
26.592,35.722
26.575,35.715
26.602,35.756
26.609,35.757
26.582,35.727
26.582,35.695
26.563,35.692
26.566,35.685
26.531,35.674
26.542,35.676
26.577,35.692
26.567,35.694
26.577,35.709
26.568,35.729
26.585,35.752
26.561,35.703
26.596,35.719
26.596,35.715
26.568,35.713
26.546,35.693
26.544,35.699
26.531,35.681
26.52,35.671
26.504,35.67
26.522,35.687
26.552,35.727
26.554,35.702
26.551,35.724
26.526,35.719
26.576,35.763
26.545,35.754
26.536,35.691
26.493,35.648
26.523,35.719
26.536,35.69
26.541,35.676
26.545,35.679
26.545,35.679
26.545,35.679
26.545,35.679
26.545,35.679
26.545,35.679
26.599,35.724
26.617,35.735
26.622,35.749
26.584,35.708
26.594,35.717
26.607,35.717
26.614,35.729
26.57,35.713
26.674,35.795
26.686,35.817
26.7,35.815
26.678,35.8
26.651,35.802
26.66,35.777
26.662,35.774
26.646,35.792
26.667,35.813
26.631,35.779
26.662,35.79
26.665,35.802
26.638,35.79
26.635,35.794
26.663,35.805
26.668,35.802
26.656,35.807
26.675,35.812
26.753,35.879
26.742,35.885
26.741,35.854
26.701,35.868
26.676,35.826
26.651,35.816
26.606,35.749
26.604,35.76
26.619,35.779
26.608,35.763
26.578,35.743
26.635,35.795
26.662,35.832
26.662,35.833
26.668,35.813
26.688,35.834
26.686,35.824
26.627,35.77
26.652,35.803
26.605,35.774
26.63,35.773
26.638,35.793
26.642,35.81
26.615,35.794
26.614,35.792
26.587,35.742
26.583,35.716
26.599,35.722
26.566,35.717
26.563,35.707
26.61,35.736
26.604,35.715
26.593,35.725
26.609,35.732
26.601,35.735
26.606,35.732
26.571,35.741
26.565,35.723
26.568,35.715
26.539,35.71
26.565,35.73
26.554,35.713
26.554,35.721
26.535,35.716
26.566,35.727
26.556,35.687
26.537,35.668
26.543,35.688
26.537,35.697
26.537,35.694
26.546,35.694
26.542,35.674
26.539,35.693
26.535,35.677
26.543,35.692
26.537,35.689
26.562,35.71
26.578,35.711
26.533,35.695
26.57,35.725
26.602,35.766
26.594,35.753
26.584,35.728
26.572,35.724
26.576,35.729
26.573,35.724
26.592,35.743
26.583,35.743
26.569,35.734
26.557,35.714
26.578,35.735
26.541,35.709
26.482,35.635
26.475,35.639
26.447,35.626
26.444,35.619
26.462,35.631
26.504,35.656
26.527,35.718
26.563,35.759
26.557,35.721
26.546,35.715
26.542,35.721
26.564,35.706
26.586,35.748
26.596,35.75
26.583,35.732
26.541,35.697
26.559,35.73
26.562,35.716
26.535,35.701
26.547,35.716
26.561,35.714
26.543,35.721
26.583,35.747
26.552,35.722
26.564,35.722
26.546,35.717
26.548,35.704
26.544,35.691
26.542,35.677
26.537,35.666
26.527,35.663
26.52,35.678
26.526,35.677
26.499,35.648
26.518,35.673
26.533,35.696
26.61,35.783
26.66,35.799
26.63,35.773
26.626,35.766
26.608,35.767
26.615,35.75
26.594,35.743
26.596,35.756
26.56,35.736
26.595,35.749
26.609,35.752
26.594,35.772
26.564,35.719
26.546,35.704
26.545,35.675
26.551,35.689
26.52,35.667
26.504,35.661
26.553,35.71
26.566,35.736
26.583,35.729
26.595,35.739
26.572,35.728
26.552,35.704
26.512,35.648
