Min,Max
30.44,37.221
30.445,37.241
30.43,37.252
30.403,37.247
30.42,37.284
30.41,37.244
30.438,37.27
30.406,37.227
30.393,37.244
30.391,37.264
30.401,37.25
30.351,37.241
30.36,37.233
30.374,37.214
30.369,37.196
30.367,37.182
30.471,37.282
30.486,37.294
30.499,37.297
30.461,37.272
30.445,37.242
30.443,37.281
30.465,37.308
30.429,37.321
30.45,37.28
30.483,37.293
30.476,37.294
30.452,37.26
30.45,37.324
30.45,37.324
30.45,37.324
30.45,37.324
30.45,37.324
30.642,37.321
30.647,37.279
30.644,37.293
30.646,37.334
30.64,37.3
30.603,37.287
30.63,37.274
30.633,37.305
30.691,37.33
30.695,37.364
30.678,37.381
30.703,37.375
30.644,37.308
30.643,37.331
30.67,37.489
30.647,37.424
30.649,37.451
30.609,37.39
30.602,37.425
30.588,37.44
30.597,37.437
30.582,37.443
30.635,37.411
30.641,37.404
30.622,37.457
30.617,37.384
30.624,37.458
30.616,37.427
30.63,37.419
30.65,37.418
30.645,37.468
30.574,37.39
30.628,37.451
30.625,37.455
30.664,37.5
30.622,37.45
30.615,37.446
30.567,37.428
30.549,37.453
30.556,37.521
30.576,37.475
30.58,37.463
30.558,37.433
30.534,37.407
30.602,37.454
30.609,37.488
30.595,37.398
30.602,37.406
30.585,37.42
30.592,37.424
30.57,37.463
30.574,37.442
30.546,37.428
30.561,37.432
30.555,37.407
30.59,37.419
30.607,37.487
30.61,37.488
30.562,37.47
30.557,37.484
30.571,37.467
30.564,37.497
30.571,37.436
30.567,37.455
30.585,37.377
30.546,37.426
30.593,37.409
30.525,37.424
30.564,37.43
30.582,37.44
30.572,37.431
30.57,37.383
30.555,37.402
30.556,37.384
30.531,37.375
30.527,37.356
30.494,37.342
30.455,37.358
30.476,37.374
30.513,37.402
30.532,37.438
30.539,37.493
30.533,37.475
30.561,37.463
30.548,37.454
30.546,37.406
30.56,37.442
30.567,37.405
30.524,37.409
30.532,37.421
30.507,37.39
30.535,37.397
30.542,37.426
30.553,37.436
30.559,37.436
30.534,37.402
30.531,37.391
30.542,37.403
30.582,37.413
30.587,37.466
30.594,37.471
30.551,37.456
30.514,37.397
30.517,37.444
30.551,37.491
30.592,37.495
30.581,37.519
30.588,37.478
30.559,37.461
30.563,37.487
30.647,37.566
30.672,37.496
30.662,37.533
30.652,37.477
30.662,37.443
30.659,37.494
30.684,37.519
30.69,37.486
30.69,37.486
30.69,37.486
30.69,37.486
30.745,37.388
30.718,37.415
30.758,37.36
30.706,37.338
30.688,37.412
30.694,37.321
30.69,37.362
30.709,37.285
30.713,37.319
30.757,37.346
30.788,37.409
30.819,37.397
30.757,37.358
30.781,37.312
30.803,37.395
30.81,37.367
30.814,37.341
30.804,37.374
30.844,37.417
30.793,37.351
30.837,37.329
30.776,37.356
30.728,37.394
30.679,37.357
30.66,37.366
30.652,37.391
30.614,37.362
30.638,37.39
30.636,37.372
30.653,37.391
30.683,37.367
30.698,37.383
30.739,37.384
30.706,37.381
30.743,37.394
30.788,37.359
30.766,37.337
30.779,37.375
30.737,37.415
30.792,37.285
30.788,37.325
30.767,37.318
30.74,37.33
30.73,37.305
30.769,37.323
30.748,37.343
30.749,37.345
30.744,37.432
30.733,37.363
30.712,37.351
30.7,37.373
30.687,37.428
30.671,37.437
30.709,37.421
30.687,37.376
30.645,37.368
30.668,37.36
30.632,37.346
30.678,37.322
30.643,37.306
30.623,37.308
30.59,37.334
30.645,37.346
30.671,37.37
30.663,37.395
30.634,37.351
30.695,37.357
30.674,37.374
30.667,37.382
30.682,37.397
30.656,37.361
30.618,37.363
30.565,37.337
30.529,37.311
30.518,37.311
30.489,37.327
30.518,37.338
30.546,37.323
30.536,37.35
30.536,37.378
30.587,37.364
30.593,37.327
30.614,37.41
30.635,37.371
30.615,37.332
30.6,37.337
30.646,37.41
30.616,37.359
30.599,37.307
30.579,37.313
30.543,37.288
30.617,37.336
30.604,37.323
30.538,37.347
30.486,37.378
30.496,37.388
30.516,37.393
30.496,37.441
30.491,37.367
30.49,37.369
30.471,37.348
30.489,37.394
30.501,37.402
30.576,37.354
30.561,37.328
30.543,37.29
30.552,37.333
30.559,37.384
30.556,37.351
30.558,37.303
30.566,37.321
30.616,37.319
30.622,37.335
30.566,37.324
30.582,37.324
30.558,37.292
30.614,37.372
30.599,37.292
30.599,37.292
30.599,37.292
30.599,37.292
30.599,37.292
30.642,37.325
30.614,37.301
30.584,37.348
30.625,37.314
30.641,37.256
30.642,37.283
30.699,37.289
30.676,37.28
30.77,37.37
30.785,37.326
30.787,37.329
30.761,37.354
30.762,37.288
30.783,37.292
30.793,37.338
30.79,37.272
30.809,37.324
30.788,37.284
30.779,37.293
30.758,37.277
30.77,37.293
30.725,37.339
30.7,37.329
30.667,37.35
30.637,37.291
30.588,37.35
30.623,37.332
30.621,37.282
30.67,37.307
30.743,37.314
30.736,37.264
30.731,37.253
30.706,37.27
30.718,37.277
30.687,37.238
30.668,37.254
30.689,37.255
30.694,37.234
30.75,37.269
30.711,37.292
30.723,37.256
30.684,37.249
30.647,37.238
30.61,37.217
30.629,37.235
30.651,37.276
30.615,37.282
30.577,37.273
30.577,37.264
30.573,37.204
30.62,37.246
30.63,37.24
30.619,37.273
30.606,37.254
30.621,37.315
30.663,37.269
30.73,37.34
30.727,37.326
30.718,37.309
30.713,37.295
30.684,37.286
30.69,37.318
30.703,37.285
30.681,37.309
30.612,37.286
30.592,37.301
30.588,37.311
30.581,37.299
30.593,37.351
30.567,37.296
30.514,37.315
30.51,37.391
30.511,37.307
30.526,37.305
30.551,37.332
30.561,37.362
30.573,37.311
30.546,37.324
30.554,37.321
30.546,37.311
30.561,37.356
30.561,37.258
30.531,37.285
30.518,37.279
30.506,37.302
30.477,37.318
30.475,37.257
30.493,37.318
30.481,37.262
30.446,37.228
30.435,37.283
30.447,37.32
30.488,37.366
30.484,37.366
30.453,37.362
30.441,37.318
30.424,37.287
30.459,37.313
30.43,37.343
30.438,37.313
30.415,37.267
30.461,37.288
30.421,37.28
30.414,37.292
30.471,37.379
30.445,37.332
30.447,37.322
30.459,37.338
30.407,37.369
30.368,37.357
30.397,37.316
30.383,37.337
30.381,37.35
30.37,37.326
30.368,37.312
30.387,37.335
30.404,37.382
30.399,37.352
30.399,37.352
30.399,37.352
30.399,37.352
30.399,37.352
30.504,37.292
30.539,37.285
30.551,37.283
30.51,37.314
30.526,37.303
30.508,37.3
30.49,37.312
30.5,37.291
30.503,37.334
30.544,37.354
30.509,37.367
30.468,37.319
30.471,37.349
30.508,37.394
30.519,37.387
30.527,37.381
30.506,37.403
30.52,37.376
30.537,37.361
30.586,37.36
30.522,37.341
30.527,37.339
30.521,37.366
30.57,37.372
30.513,37.363
30.5,37.307
30.511,37.409
30.559,37.408
30.563,37.415
30.536,37.396
30.488,37.334
30.513,37.419
30.501,37.463
30.513,37.401
30.44,37.356
30.418,37.41
30.426,37.363
30.452,37.349
30.448,37.36
30.491,37.341
30.462,37.346
30.415,37.297
30.456,37.332
30.441,37.332
30.43,37.401
30.437,37.334
30.44,37.335
30.429,37.347
30.447,37.394
30.466,37.382
30.428,37.414
30.434,37.43
30.442,37.408
30.446,37.442
30.436,37.433
30.463,37.42
30.482,37.422
30.471,37.443
30.448,37.386
30.492,37.414
30.469,37.466
30.452,37.442
30.463,37.4
30.436,37.342
30.454,37.352
30.486,37.364
30.43,37.355
30.425,37.366
30.4,37.312
30.416,37.385
30.45,37.432
30.451,37.412
30.411,37.401
30.419,37.423
30.408,37.409
30.425,37.349
30.45,37.384
30.446,37.323
30.42,37.306
30.422,37.308
30.446,37.308
30.431,37.285
30.43,37.299
30.407,37.295
30.399,37.315
30.374,37.27
30.391,37.296
30.38,37.302
30.408,37.328
30.389,37.357
30.404,37.393
30.377,37.334
30.396,37.368
30.368,37.379
30.394,37.33
30.365,37.313
30.362,37.226
30.368,37.233
30.396,37.279
30.39,37.309
30.403,37.336
30.385,37.267
30.367,37.244
30.394,37.274
30.405,37.331
30.375,37.338
30.354,37.314
30.364,37.276
30.328,37.288
30.356,37.332
30.371,37.349
30.358,37.368
30.366,37.395
30.347,37.339
30.354,37.369
30.372,37.363
30.328,37.338
30.308,37.253
30.323,37.3
30.353,37.266
30.319,37.272
30.308,37.29
30.298,37.296
30.294,37.252
30.28,37.241
30.26,37.297
30.289,37.312
30.285,37.322
30.279,37.321
30.279,37.321
30.279,37.321
30.279,37.321
30.279,37.321
30.488,37.348
30.471,37.383
30.482,37.374
30.526,37.323
30.464,37.323
30.461,37.292
30.489,37.272
30.505,37.297
30.511,37.322
30.516,37.378
30.481,37.315
30.508,37.379
30.523,37.409
30.52,37.458
30.554,37.365
30.562,37.387
30.615,37.379
30.59,37.395
30.566,37.363
30.57,37.413
30.586,37.405
30.541,37.403
30.552,37.427
30.538,37.383
30.519,37.378
30.565,37.413
30.575,37.395
30.572,37.404
30.545,37.389
30.572,37.365
30.574,37.339
30.55,37.388
30.556,37.346
30.505,37.336
